# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.243865694286e-02       1.994599701844e+04 
       3.258859693257e-02       1.986585303267e+04 
       3.273905083344e-02       1.978593854223e+04 
       3.289003240964e-02       1.970588543001e+04 
       3.304155587758e-02       1.962589499367e+04 
       3.319363592466e-02       1.954597586756e+04 
       3.334628772906e-02       1.946588451710e+04 
       3.349952698058e-02       1.938580042988e+04 
       3.365336990249e-02       1.930579438226e+04 
       3.380783327471e-02       1.922571873904e+04 
       3.396293445813e-02       1.914575857058e+04 
       3.411869142031e-02       1.906575158520e+04 
       3.427512276259e-02       1.898568881440e+04 
       3.443224774876e-02       1.890571057669e+04 
       3.459008633536e-02       1.882581296025e+04 
       3.474865920362e-02       1.874574847478e+04 
       3.490798779340e-02       1.866588853559e+04 
       3.506809433905e-02       1.858604338720e+04 
       3.522900190736e-02       1.850613850746e+04 
       3.539073443791e-02       1.842627630331e+04 
       3.555331678574e-02       1.834644796148e+04 
       3.571677476678e-02       1.826672560405e+04 
       3.588113520600e-02       1.818701811603e+04 
       3.604642598866e-02       1.810722685163e+04 
       3.621267611484e-02       1.802767104243e+04 
       3.637991575745e-02       1.794801913248e+04 
       3.654817632410e-02       1.786842392359e+04 
       3.671749052301e-02       1.778887457138e+04 
       3.688789243340e-02       1.770943454009e+04 
       3.705941758069e-02       1.762995656308e+04 
       3.723210301680e-02       1.755049410181e+04 
       3.740598740618e-02       1.747106669801e+04 
       3.758111111783e-02       1.739183486962e+04 
       3.775751632403e-02       1.731244910146e+04 
       3.793524710623e-02       1.723314979816e+04 
       3.811434956870e-02       1.715395588485e+04 
       3.829487196082e-02       1.707471389401e+04 
       3.847686480858e-02       1.699555227484e+04 
       3.866038105627e-02       1.691641559481e+04 
       3.884547621928e-02       1.683728325845e+04 
       3.903220854898e-02       1.675820061060e+04 
       3.922063921103e-02       1.667906696292e+04 
       3.941083247821e-02       1.659997155274e+04 
       3.960285593935e-02       1.652088156696e+04 
       3.979678072600e-02       1.644185243809e+04 
       3.999268175844e-02       1.636271839992e+04 
       4.019063801341e-02       1.628369182789e+04 
       4.039073281548e-02       1.620457789975e+04 
       4.059305415483e-02       1.612550110957e+04 
       4.079769503422e-02       1.604634792962e+04 
       4.100475384851e-02       1.596718176684e+04 
       4.121433480028e-02       1.588798053398e+04 
       4.142654835573e-02       1.580876671978e+04 
       4.164151174566e-02       1.572945324662e+04 
       4.185934951690e-02       1.565009263764e+04 
       4.208019414017e-02       1.557061464473e+04 
       4.230418668160e-02       1.549114856325e+04 
       4.253147754575e-02       1.541152072227e+04 
       4.276222729946e-02       1.533177285758e+04 
       4.299660758703e-02       1.525191874354e+04 
       4.323480214917e-02       1.517186984258e+04 
       4.347700795965e-02       1.509175720803e+04 
       4.372343649631e-02       1.501148943622e+04 
       4.397431516545e-02       1.493094830217e+04 
       4.422988890203e-02       1.485035268659e+04 
       4.449042197184e-02       1.476939841413e+04 
       4.475620000645e-02       1.468821922595e+04 
       4.502753230701e-02       1.460684092253e+04 
       4.530475446011e-02       1.452505017506e+04 
       4.558823131619e-02       1.444306794111e+04 
       4.587836039146e-02       1.436068557589e+04 
       4.617557576556e-02       1.427792722681e+04 
       4.648035256198e-02       1.419492352731e+04 
       4.679321211609e-02       1.411113940620e+04 
       4.711472795746e-02       1.402705629267e+04 
       4.744553276042e-02       1.394243069750e+04 
       4.778632645086e-02       1.385721037431e+04 
       4.813788569931e-02       1.377142409843e+04 
       4.850107508359e-02       1.368494846416e+04 
       4.887686027110e-02       1.359749265121e+04 
       4.926632365536e-02       1.350927594439e+04 
       4.967068298830e-02       1.342025204840e+04 
       5.009131368619e-02       1.333011815433e+04 
       5.052977566070e-02       1.323895074918e+04 
       5.098784574743e-02       1.314638278813e+04 
       5.146755708620e-02       1.305259661442e+04 
       5.197124716478e-02       1.295727001892e+04 
       5.250161668691e-02       1.285966801521e+04 
       5.306180198290e-02       1.276044791653e+04 
       5.365546435363e-02       1.265890806042e+04 
       5.428690051164e-02       1.255462113199e+04 
       5.496117909081e-02       1.244769735972e+04 
       5.568430885770e-02       1.233632631096e+04 
       5.646344436477e-02       1.222084762537e+04 
       5.730713347390e-02       1.210077329379e+04 
       5.822560673139e-02       1.197404481474e+04 
       5.923109774848e-02       1.183969693302e+04 
       6.033816081082e-02       1.169516612458e+04 
       6.156390783279e-02       1.153815731995e+04 
       6.292801003928e-02       1.136504996862e+04 
       6.445219445207e-02       1.117116268482e+04 
       6.615883637982e-02       1.095019650367e+04 
       6.806821557084e-02       1.069531242596e+04 
       7.019430838899e-02       1.039831713088e+04 
       7.253989843048e-02       1.005285221341e+04 
       7.509309108111e-02       9.655822445736e+03 
       7.782776303244e-02       9.210039085560e+03 
       8.070867154377e-02       8.725953497365e+03 
       8.369885060020e-02       8.219350355137e+03 
       8.676568653005e-02       7.710632470103e+03 
       8.988377060720e-02       7.219165247709e+03 
       9.303496433100e-02       6.761682008228e+03 
       9.620706340812e-02       6.350547289641e+03 
       9.939216827806e-02       5.992690690792e+03 
       1.025852903840e-01       5.689992246836e+03 
       1.057833276782e-01       5.439960200390e+03 
       1.089843694334e-01       5.236793355549e+03 
       1.121872454769e-01       5.071949605393e+03 
       1.153912416022e-01       4.935443821761e+03 
       1.185959227259e-01       4.816822730125e+03 
       1.218010240399e-01       4.706110594667e+03 
       1.250063843977e-01       4.594262403559e+03 
       1.282119056876e-01       4.474613878029e+03 
       1.314175281063e-01       4.342719672797e+03 
       1.346232151291e-01       4.197025565224e+03 
       1.378289443781e-01       4.038372457117e+03 
       1.410347020787e-01       3.869887132698e+03 
       1.442404796919e-01       3.695962753001e+03 
       1.474462718706e-01       3.522055194862e+03 
       1.506520752176e-01       3.353289392260e+03 
       1.538578875307e-01       3.194335384889e+03 
       1.570637073438e-01       3.048937771829e+03 
       1.602695336474e-01       2.919428341871e+03 
       1.634753657181e-01       2.806836755613e+03 
       1.666812030144e-01       2.710896216029e+03 
       1.698870451127e-01       2.630162283777e+03 
