# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861262e-25       9.731593308970e-09       4.894259655586e+21       1.142845060712e+04       2.399356189945e-10       5.443522050901e+17       5.618818422204e-09       1.416281542876e+43       2.691230530002e+32       2.646496523591e+33       2.417649314065e-08       9.790962144622e+42       2.395377757630e+43       2.395377757630e+43       7.984592524461e+42      -3.281762321922e+51       7.204555300159e-06       8.053607218607e-01 
       4.712207521353e+13       3.404437224185e-25       9.837094694376e-09       4.790165966341e+21       1.142845060712e+04       2.425285931345e-10       5.385323090827e+17       5.679540756522e-09       1.356677756187e+43       2.605830918120e+32       2.562516435880e+33       2.417649314065e-08       9.378912420406e+42       2.294568998510e+43       2.294568998510e+43       7.648563327424e+42      -3.110040258321e+51       7.266923740352e-06       7.984487060330e-01 
       4.661827349319e+13       3.478418049736e-25       9.944415069185e-09       4.688286196444e+21       1.142845060712e+04       2.451495894369e-10       5.327746360060e+17       5.740919314538e-09       1.299582377098e+43       2.523141253836e+32       2.481201250642e+33       2.417649314065e-08       8.984203686046e+42       2.198002745976e+43       2.198002745976e+43       7.326675819010e+42      -2.947303753160e+51       7.329292180547e-06       7.916543254766e-01 
       4.611985812675e+13       3.554006531712e-25       1.005173544399e-08       4.588573259091e+21       1.142845060712e+04       2.477989107362e-10       5.270785206088e+17       5.802961188071e-09       1.244889840025e+43       2.443075543597e+32       2.402466403722e+33       2.417649314065e-08       8.606106151151e+42       2.105500455405e+43       2.105500455405e+43       7.018334850467e+42      -2.793082626551e+51       7.391660620742e-06       7.849746024923e-01 
       4.562677152645e+13       3.631237603593e-25       1.015905581880e-08       4.490981068950e+21       1.142845060712e+04       2.504768631392e-10       5.214433047522e+17       5.865673545489e-09       1.192499022076e+43       2.365550522646e+32       2.326230014401e+33       2.417649314065e-08       8.243920738342e+42       2.016891096167e+43       2.016891096167e+43       6.722970319702e+42      -2.646931301321e+51       7.454029060938e-06       7.784066590255e-01 
       4.513895672024e+13       3.710146962608e-25       1.027001417242e-08       4.395464520853e+21       1.142845060712e+04       2.531837560613e-10       5.158683373340e+17       5.929063632752e-09       1.142313056089e+43       2.290485568429e+32       2.252412800244e+33       2.417649314065e-08       7.896977790702e+42       1.932010835407e+43       1.932010835407e+43       6.440036117197e+42      -2.508427515646e+51       7.516397501135e-06       7.719477125639e-01 
       4.465635734516e+13       3.790771076108e-25       1.038097252604e-08       4.301979468952e+21       1.142845060712e+04       2.559199022612e-10       5.103529742129e+17       5.993138773980e-09       1.094239151525e+43       2.217802616752e+32       2.180937994651e+33       2.417649314065e-08       7.564635833627e+42       1.850702735128e+43       1.850702735128e+43       6.169009116293e+42      -2.377171103047e+51       7.578765941333e-06       7.655950721677e-01 
       4.417891764089e+13       3.873147210250e-25       1.049193087965e-08       4.210482706317e+21       1.142845060712e+04       2.586856178780e-10       5.048965781348e+17       6.057906372607e-09       1.048188422909e+43       2.147426080595e+32       2.111731267020e+33       2.417649314065e-08       7.246280388779e+42       1.772816462020e+43       1.772816462020e+43       5.909388205957e+42      -2.252782836225e+51       7.641134381532e-06       7.593461347757e-01 
       4.370658244323e+13       3.957313434573e-25       1.060652721208e-08       4.120931944968e+21       1.142845060712e+04       2.614812224671e-10       4.994985186583e+17       6.123373911912e-09       1.004075725484e+43       2.079282771508e+32       2.044720645450e+33       2.417649314065e-08       6.941322837960e+42       1.698208009505e+43       1.698208009505e+43       5.660693364267e+42      -2.134903331394e+51       7.703502821732e-06       7.531983816031e-01 
       4.323929717777e+13       4.043308651363e-25       1.072112354450e-08       4.033285796323e+21       1.142845060712e+04       2.643070390374e-10       4.941581720825e+17       6.189548956185e-09       9.618194977849e+42       2.013301823500e+32       1.979836441893e+33       2.417649314065e-08       6.649199334792e+42       1.626739431482e+43       1.626739431482e+43       5.422464770881e+42      -2.023192009948e+51       7.765871261932e-06       7.471493747978e-01 
       4.277700785359e+13       4.131172604594e-25       1.083571987692e-08       3.947503752079e+21       1.142845060712e+04       2.671633940885e-10       4.888749213749e+17       6.256439151369e-09       9.213416108364e+42       1.949414619334e+32       1.917011179678e+33       2.417649314065e-08       6.369369762204e+42       1.558278587268e+43       1.558278587268e+43       5.194261956856e+42      -1.917326114454e+51       7.828239702134e-06       7.411967541864e-01 
       4.231966105700e+13       4.220945903248e-25       1.095395418815e-08       3.863546165483e+21       1.142845060712e+04       2.700506176484e-10       4.836481560997e+17       6.324052226069e-09       8.825672236980e+42       1.887554719175e+32       1.856179523343e+33       2.417649314065e-08       6.101316733791e+42       1.492698897282e+43       1.492698897282e+43       4.975662990257e+42      -1.816999776142e+51       7.890608142337e-06       7.353382342199e-01 
       4.186720394537e+13       4.312670039863e-25       1.107218849938e-08       3.781374233008e+21       1.142845060711e+04       2.729690433119e-10       4.784772723477e+17       6.392395992442e-09       8.454246450877e+42       1.827657791496e+32       1.797278210687e+33       2.417649314065e-08       5.844544637201e+42       1.429879109006e+43       1.429879109006e+43       4.766263696026e+42      -1.721923131183e+51       7.952976582541e-06       7.295716010479e-01 
       4.141958424106e+13       4.406387405481e-25       1.119224180002e-08       3.700949976425e+21       1.142845060711e+04       2.759190082788e-10       4.733616726662e+17       6.461478346992e-09       8.098452008301e+42       1.769661546170e+32       1.740245986980e+33       2.417649314065e-08       5.598578717780e+42       1.369703072800e+43       1.369703072800e+43       4.565676908694e+42      -1.631821483214e+51       8.015345022746e-06       7.238947097147e-01 
       4.097675022533e+13       4.502141317200e-25       1.131229510065e-08       3.622236225242e+21       1.142845060711e+04       2.789008533929e-10       4.683007659903e+17       6.531307271679e-09       7.757631068816e+42       1.713505669696e+32       1.685023541258e+33       2.417649314065e-08       5.362964200781e+42       1.312059527145e+43       1.312059527145e+43       4.373531756532e+42      -1.546434509681e+51       8.077713462953e-06       7.183054815246e-01 
       4.053865073239e+13       4.599976027176e-25       1.143416739069e-08       3.545196599530e+21       1.142845060711e+04       2.819149231818e-10       4.632939675742e+17       6.601890834573e-09       7.431153477007e+42       1.659131762475e+32       1.631553444649e+33       2.417649314065e-08       5.137265450518e+42       1.256841892932e+43       1.256841892932e+43       4.189472975842e+42      -1.465515509712e+51       8.140081903160e-06       7.128019014710e-01 
       4.010523514348e+13       4.699936756523e-25       1.155785867013e-08       3.469795493110e+21       1.142845060711e+04       2.849615658960e-10       4.583406989240e+17       6.673237191110e-09       7.118415597361e+42       1.606483278075e+32       1.579780090645e+33       2.417649314065e-08       4.921065164904e+42       1.203948076400e+43       1.203948076400e+43       4.013160254088e+42      -1.388830691349e+51       8.202450343368e-06       7.073820158529e-01 
       3.967645338104e+13       4.802069701183e-25       1.168336893898e-08       3.395998057089e+21       1.142845060711e+04       2.880411335499e-10       4.534403877307e+17       6.745354584675e-09       6.818839198186e+42       1.555505464426e+32       1.529649637272e+33       2.417649314065e-08       4.713963603883e+42       1.153280280375e+43       1.153280280375e+43       3.844267600690e+42      -1.316158496073e+51       8.264818783577e-06       7.020439299210e-01 
       3.925225590289e+13       4.906422068579e-25       1.180887920782e-08       3.323770183763e+21       1.142845060711e+04       2.911539819619e-10       4.485924678040e+17       6.818251347917e-09       6.531870382498e+42       1.506145306885e+32       1.481109951101e+33       2.417649314065e-08       4.515577850343e+42       1.104744823447e+43       1.104744823447e+43       3.682482744281e+42      -1.247288958672e+51       8.327187223787e-06       6.967858057101e-01 
       3.883259369656e+13       5.013042085718e-25       1.193802745547e-08       3.253078490846e+21       1.142845060711e+04       2.943004707956e-10       4.437963790073e+17       6.891935903393e-09       6.256978563905e+42       1.458351473093e+32       1.434110553031e+33       2.417649314065e-08       4.325541102123e+42       1.058251966761e+43       1.058251966761e+43       3.527506555343e+42      -1.182023100612e+51       8.389555663999e-06       6.916058598938e-01 
       3.841741827356e+13       5.121979031110e-25       1.206535671372e-08       3.183890306046e+21       1.142845060711e+04       2.974809636019e-10       4.390515671922e+17       6.966416764759e-09       5.993655485580e+42       1.412074259602e+32       1.388602565789e+33       2.417649314065e-08       4.143501993823e+42       1.013715748093e+43       1.013715748093e+43       3.379052493134e+42      -1.120172355144e+51       8.451924104211e-06       6.865023617918e-01 
       3.800668166381e+13       5.233283253883e-25       1.219632395077e-08       3.116173651960e+21       1.142845060711e+04       3.006958278601e-10       4.343574841352e+17       7.041702537675e-09       5.741414280539e+42       1.367265540180e+32       1.344538663104e+33       2.417649314065e-08       3.969123947148e+42       9.710538229168e+42       9.710538229168e+42       3.236846075896e+42      -1.061558022495e+51       8.514292544424e-06       6.814736314339e-01 
       3.760033641013e+13       5.347006194741e-25       1.232911017723e-08       3.049897231299e+21       1.142845060711e+04       3.039454350210e-10       4.297135874740e+17       7.117801920743e-09       5.499788571445e+42       1.323878715763e+32       1.301873020488e+33       2.417649314065e-08       3.802084548605e+42       9.301873121484e+42       9.301873121484e+42       3.100624373350e+42      -1.006010753567e+51       8.576660984639e-06       6.765180377095e-01 
       3.719833556269e+13       5.463200417111e-25       1.246189640369e-08       2.985030412421e+21       1.142845060711e+04       3.072301605498e-10       4.251193406451e+17       7.194723706678e-09       5.268331608316e+42       1.281868665994e+32       1.260561267582e+33       2.417649314065e-08       3.642074953373e+42       8.910406563077e+42       8.910406563077e+42       2.970135520563e+42      -9.533700606522e+50       8.639029424854e-06       6.716339966219e-01 
       3.680063267365e+13       5.581919619865e-25       1.259650161956e-08       2.921543215173e+21       1.142845060711e+04       3.105503839693e-10       4.205742128213e+17       7.272476783073e-09       5.046615442507e+42       1.241191702301e+32       1.220560442010e+33       2.417649314065e-08       3.488799314274e+42       8.535414758126e+42       8.535414758126e+42       2.845138252260e+42      -9.034838537517e+50       8.701397865071e-06       6.668199695732e-01 
       3.640718179173e+13       5.703218677107e-25       1.273292582482e-08       2.859406297038e+21       1.142845060711e+04       3.139064889035e-10       4.160776788510e+17       7.351070133743e-09       4.834230135467e+42       1.201805522460e+32       1.181828944702e+33       2.417649314065e-08       3.341974234771e+42       8.176204371540e+42       8.176204371540e+42       2.725401456746e+42      -8.562080011529e+50       8.763766305288e-06       6.620744617820e-01 
