# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.224790364832e+05       7.261611205433e-09       1.436328549371e+00       2.246934441699e+05       2.239679167799e+04       6.945171528209e-02       7.222518197424e+09       8.288288467327e-01       2.975708660975e+10       8.351827410266e+07       7.502831176257e+07       4.642949426172e-08       2.057151065731e+10       5.048714385293e+10       5.048714385293e+10       1.677619908902e+10      -4.675640693297e+10       9.422012464820e-04       5.405389570105e-02 
       3.190312681831e+05       7.419327159620e-09       1.451838564059e+00       2.199182774278e+05       2.239677616797e+04       7.020222843139e-02       7.145294300858e+09       8.377740971368e-01       2.850476848719e+10       8.086802615329e+07       7.264747198193e+07       4.642949426172e-08       1.970576476147e+10       4.836404874680e+10       4.836404874680e+10       1.607017774955e+10      -4.431057496180e+10       9.427489409825e-04       5.407246631922e-02 
       3.156203614090e+05       7.580467643776e-09       1.467515927368e+00       2.152446314847e+05       2.239676049061e+04       7.096085128911e-02       7.068896037198e+09       8.468157610535e-01       2.730515379964e+10       7.830187733394e+07       7.034218232268e+07       4.642949426172e-08       1.887645352367e+10       4.633025138296e+10       4.633025138296e+10       1.539386910777e+10      -4.199269236319e+10       9.432971447632e-04       5.409155322150e-02 
       3.122459220590e+05       7.745106985435e-09       1.483362442028e+00       2.106703475700e+05       2.239674464410e+04       7.172767147362e-02       6.993314579260e+09       8.559548748408e-01       2.615602453873e+10       7.581715896462e+07       6.811004538669e+07       4.642949426172e-08       1.808204360218e+10       4.438199534527e+10       4.438199534527e+10       1.474602271364e+10      -3.979606536868e+10       9.438458636063e-04       5.411116156300e-02 
       3.089075602447e+05       7.913321124410e-09       1.499379930130e+00       2.061933128226e+05       2.239672862661e+04       7.250277754967e-02       6.918541194236e+09       8.651924859360e-01       2.505525604034e+10       7.341128704938e+07       6.594873985138e+07       4.642949426172e-08       1.732106618551e+10       4.251568225275e+10       4.251568225275e+10       1.412544074195e+10      -3.771435041302e+10       9.443951033593e-04       5.413129655335e-02 
       3.056048902461e+05       8.085187647510e-09       1.515570233325e+00       2.018114593141e+05       2.239671243631e+04       7.328625903863e-02       6.844567242682e+09       8.745296529722e-01       2.400081305618e+10       7.108175958903e+07       6.385601805567e+07       4.642949426172e-08       1.659211427666e+10       4.072786511048e+10       4.072786511048e+10       1.353097577761e+10      -3.574153581169e+10       9.449448699360e-04       5.415196345718e-02 
       3.023375304671e+05       8.260785824590e-09       1.531935213032e+00       1.975227630935e+05       2.239669607133e+04       7.407820642880e-02       6.771384177524e+09       8.839674458973e-01       2.299074599079e+10       6.882615397921e+07       6.182970366250e+07       4.642949426172e-08       1.589384009166e+10       3.901524194010e+10       3.901524194010e+10       1.296152869415e+10      -3.387192439718e+10       9.454951693171e-04       5.417316759479e-02 
       2.991051033916e+05       8.440196644846e-09       1.548476750657e+00       1.933252432519e+05       2.239667952979e+04       7.487871118585e-02       6.698983543066e+09       8.935069460937e-01       2.202318729686e+10       6.664212449097e+07       5.986768939553e+07       4.642949426172e-08       1.522495256766e+10       3.737464967841e+10       3.737464967841e+10       1.241604662151e+10      -3.210011706364e+10       9.460460075511e-04       5.419491434261e-02 
       2.959072355394e+05       8.623502854131e-09       1.565196747801e+00       1.892169610069e+05       2.239666280979e+04       7.568786576339e-02       6.627356974017e+09       9.031492464985e-01       2.109634802223e+10       6.452739983135e+07       5.796793484769e+07       4.642949426172e-08       1.458421497579e+10       3.580305833270e+10       3.580305833270e+10       1.189352099934e+10      -3.042099717251e+10       9.465973907550e-04       5.421720913381e-02 
       2.927435574236e+05       8.810788992826e-09       1.582097126477e+00       1.851960188070e+05       2.239664590941e+04       7.650576361359e-02       6.556496194523e+09       9.128954517256e-01       2.020851450229e+10       6.247978078128e+07       5.612846435922e+07       4.642949426172e-08       1.397044263453e+10       3.429756538195e+10       3.429756538195e+10       1.139298571227e+10      -2.882971577415e+10       9.471493251149e-04       5.424005745884e-02 
       2.896137035073e+05       9.002141434891e-09       1.599179829325e+00       1.812605594543e+05       2.239662882671e+04       7.733249919801e-02       6.486393017210e+09       9.227466781893e-01       1.935804519146e+10       6.049713790855e+07       5.434736496310e+07       4.642949426172e-08       1.338250071935e+10       3.285539041368e+10       3.285539041368e+10       1.091351530360e+10      -2.732167760252e+10       9.477018168870e-04       5.426346486599e-02 
       2.865173121620e+05       9.197648427646e-09       1.616446819833e+00       1.774087652467e+05       2.239661155972e+04       7.816816799847e-02       6.417039342238e+09       9.327040542288e-01       1.854336762814e+10       5.857740935324e+07       5.262278439562e+07       4.642949426172e-08       1.281930216447e+10       3.147386998637e+10       3.147386998637e+10       1.045422326421e+10      -2.589252780280e+10       9.482548723985e-04       5.428743696204e-02 
       2.834540256254e+05       9.397400132274e-09       1.633900082557e+00       1.736388571378e+05       2.239659410646e+04       7.901286652808e-02       6.348427156368e+09       9.427687202341e-01       1.776297552731e+10       5.671859868353e+07       5.095292917012e+07       4.642949426172e-08       1.227980565295e+10       3.015045270811e+10       3.015045270811e+10       1.001426039342e+10      -2.453813935324e+10       9.488084980480e-04       5.431197941276e-02 
       2.804234899603e+05       9.601488665383e-09       1.651541623352e+00       1.699490939145e+05       2.239657646492e+04       7.986669234233e-02       6.280548532031e+09       9.529418287731e-01       1.701542599549e+10       5.491877281946e+07       4.933606271187e+07       4.642949426172e-08       1.176301369134e+10       2.888269452237e+10       2.888269452237e+10       9.592813228945e+09      -2.325460114530e+10       9.493627003065e-04       5.433709794353e-02 
       2.774253550134e+05       9.810008140999e-09       1.669373469595e+00       1.663377713929e+05       2.239655863307e+04       8.072974405040e-02       6.213395626417e+09       9.632245447194e-01       1.629933686296e+10       5.317606002264e+07       4.777050355207e+07       4.642949426172e-08       1.126797076544e+10       2.766825419197e+10       2.766825419197e+10       9.189102542799e+09      -2.203820668727e+10       9.499174857184e-04       5.436279833992e-02 
       2.744592743752e+05       1.002305471433e-08       1.687397670408e+00       1.628032216305e+05       2.239654060887e+04       8.160212132650e-02       6.146960680565e+09       9.736180453831e-01       1.561338412817e+10       5.148864794972e+07       4.625462357922e+07       4.642949426172e-08       1.079376157356e+10       2.650488897326e+10       2.650488897326e+10       8.802381900576e+09      -2.088544339902e+10       9.504728609022e-04       5.438908644833e-02 
       2.715249053397e+05       1.024072662576e-08       1.705616296902e+00       1.593438121552e+05       2.239652239024e+04       8.248392492135e-02       6.081236018471e+09       9.841235206413e-01       1.495629950982e+10       4.985478176760e+07       4.478684634595e+07       4.642949426172e-08       1.033950933420e+10       2.539045047214e+10       2.539045047214e+10       8.431936281341e+09      -1.979298246681e+10       9.510288325512e-04       5.441596817652e-02 
       2.686219088649e+05       1.046312424612e-08       1.724031442402e+00       1.559579452114e+05       2.239650397510e+04       8.337525667387e-02       6.016214046196e+09       9.947421730711e-01       1.432686810183e+10       4.827276232856e+07       4.336564542959e+07       4.642949426172e-08       9.904374164977e+09       2.432288067456e+10       2.432288067456e+10       8.077080755601e+09      -1.875766922893e+10       9.515854074344e-04       5.444344949429e-02 
       2.657499495339e+05       1.069035012263e-08       1.742645222686e+00       1.526440570216e+05       2.239648536132e+04       8.427621952283e-02       5.951887250991e+09       1.005475218082e+00       1.372392612707e+10       4.674094440312e+07       4.198954284477e+07       4.642949426172e-08       9.487551529681e+09       2.330020814400e+10       2.330020814400e+10       7.737159218918e+09      -1.777651406430e+10       9.521425923977e-04       5.447153643407e-02 
       2.629086955154e+05       1.092250902609e-08       1.761459776229e+00       1.494006170633e+05       2.239646654676e+04       8.518691751879e-02       5.888248200431e+09       1.016323884054e+00       1.314635878565e+10       4.525773496918e+07       4.065710750633e+07       4.642949426172e-08       9.088270750781e+09       2.232054437891e+10       2.232054437891e+10       7.411543178811e+09      -1.684668375786e+10       9.527003943641e-04       5.450023509149e-02 
       2.600978185264e+05       1.115970799928e-08       1.780477264427e+00       1.462261273626e+05       2.239644752927e+04       8.610745583608e-02       5.825289541552e+09       1.027289412469e+00       1.259309819368e+10       4.382159155525e+07       3.936695374114e+07       4.642949426172e-08       8.705793584478e+09       2.138208032346e+10       2.138208032346e+10       7.099630592721e+09      -1.596549331766e+10       9.532588203352e-04       5.452955162608e-02 
       2.573169937932e+05       1.140205640600e-08       1.799699871870e+00       1.431191218010e+05       2.239642830667e+04       8.703794078492e-02       5.763004000004e+09       1.038373058056e+00       1.206312140886e+10       4.243102063642e+07       3.811773984698e+07       4.642949426172e-08       8.339412855743e+09       2.048308302509e+10       2.048308302509e+10       6.800844754868e+09      -1.513039822009e+10       9.538178773919e-04       5.455949226187e-02 
       2.545659000147e+05       1.164966598145e-08       1.819129806558e+00       1.400781654387e+05       2.239640887673e+04       8.797847982371e-02       5.701384379212e+09       1.049576088923e+00       1.155544853910e+10       4.108457608115e+07       3.690816669727e+07       4.642949426172e-08       7.988451150799e+09       1.962189243268e+10       1.962189243268e+10       6.514633229966e+09      -1.433898706088e+10       9.543775726949e-04       5.459006328801e-02 
       2.518442193250e+05       1.190265088319e-08       1.838769300171e+00       1.371018538512e+05       2.239638923724e+04       8.892918157139e-02       5.640423559540e+09       1.060899786703e+00       1.106914093078e+10       3.978085764731e+07       3.573697639005e+07       4.642949426172e-08       7.652259564622e+09       1.879691832944e+10       1.879691832944e+10       6.240466831800e+09      -1.358897459050e+10       9.549379134862e-04       5.462127105942e-02 
