# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.504953104854e+12       1.204744496200e-22       1.850539774750e-07       1.353633037242e+19       8.164029726165e+03       3.259154716446e-09       2.045051161069e+16       1.068410206596e-07       1.083371661793e+38       3.914459533885e+28       9.096001224245e+29      -9.203008540962e-09       7.489507282312e+37       1.832322399512e+38       1.832322399512e+38       6.107741300082e+37      -1.320206815959e+45       9.650118745340e-06       2.388401873450e-01 
       2.478171608541e+12       1.230924445127e-22       1.870539563242e-07       1.324843257690e+19       8.164029726163e+03       3.294376264349e-09       2.023186667867e+16       1.079956470737e-07       1.037778288244e+38       3.790243744418e+28       8.807361895295e+29      -9.203008540962e-09       7.174313600159e+37       1.755209657447e+38       1.755209657447e+38       5.850698827534e+37      -1.251125445504e+45       9.674893383440e-06       2.382285859371e-01 
       2.451676444352e+12       1.257673302464e-22       1.890757630463e-07       1.296665794316e+19       8.164029726161e+03       3.329978450037e-09       2.001555937063e+16       1.091627514863e-07       9.941036982345e+37       3.669969638910e+28       8.527881828769e+29      -9.203008540962e-09       6.872384750193e+37       1.681342182149e+38       1.681342182149e+38       5.604473910846e+37      -1.185658838803e+45       9.699668021549e-06       2.376201088013e-01 
       2.425464550993e+12       1.285003431517e-22       1.911184881465e-07       1.269087624057e+19       8.164029726159e+03       3.365965387049e-09       1.980156469406e+16       1.103424687474e-07       9.522671403306e+37       3.553512137672e+28       8.257270377897e+29      -9.203008540962e-09       6.583162485906e+37       1.610583397534e+38       1.610583397534e+38       5.368611296404e+37      -1.123617849100e+45       9.724442659666e-06       2.370147320607e-01 
       2.399532899895e+12       1.312927463594e-22       1.931839506142e-07       1.242096000831e+19       8.164029726157e+03       3.402341233375e-09       1.958985792365e+16       1.115349351633e-07       9.121912614990e+37       3.440750130110e+28       7.995246118877e+29      -9.203008540962e-09       6.306112054425e+37       1.542802475281e+38       1.542802475281e+38       5.142674889805e+37      -1.064823226967e+45       9.749217297792e-06       2.364124320787e-01 
       2.373878494874e+12       1.341458304395e-22       1.952721504495e-07       1.215678449648e+19       8.164029726155e+03       3.439110191941e-09       1.938041459844e+16       1.127402885133e-07       8.738019640857e+37       3.331566348780e+28       7.741536558197e+29      -9.203008540962e-09       6.040721207793e+37       1.477874092940e+38       1.477874092940e+38       4.926246949550e+37      -1.009105102413e+45       9.773991935926e-06       2.358131854581e-01 
       2.348498371775e+12       1.370609140853e-22       1.973821781576e-07       1.189822760842e+19       8.164029726153e+03       3.476276511096e-09       1.917321051900e+16       1.139586680666e-07       8.370282688142e+37       3.225847247435e+28       7.495877849265e+29      -9.203008540962e-09       5.786499255858e+37       1.415678202218e+38       1.415678202218e+38       4.718927314667e+37      -9.563024940920e+44       9.798766574070e-06       2.352169690409e-01 
       2.323389598136e+12       1.400393445103e-22       1.995149432332e-07       1.164516984428e+19       8.164029726151e+03       3.513844485099e-09       1.896822174462e+16       1.151902145958e-07       8.018021835500e+37       3.123482882937e+28       7.258014518009e+29      -9.203008540962e-09       5.542976159013e+37       1.356099807022e+38       1.356099807022e+38       4.520332664838e+37      -9.062628441978e+44       9.823541212223e-06       2.346237598984e-01 
       2.298549272848e+12       1.430824983866e-22       2.016713551711e-07       1.139749424580e+19       8.164029726149e+03       3.551818454616e-09       1.876542459056e+16       1.164350703973e-07       7.680585775870e+37       3.024366800925e+28       7.027699197206e+29      -9.203008540962e-09       5.309701659130e+37       1.299028750830e+38       1.299028750830e+38       4.330095811667e+37      -8.588415776888e+44       9.848315850384e-06       2.340335353381e-01 
       2.273974525817e+12       1.461917820829e-22       2.038505044766e-07       1.115508634224e+19       8.164029726147e+03       3.590202807224e-09       1.856479562528e+16       1.176933793021e-07       7.357350612255e+37       2.928395925109e+28       6.804692369224e+29      -9.203008540962e-09       5.086244447061e+37       1.244359513029e+38       1.244359513029e+38       4.147865019772e+37      -8.139016845826e+44       9.873090488555e-06       2.334462728889e-01 
       2.249662517636e+12       1.493686327763e-22       2.060542101390e-07       1.091783409751e+19       8.164029726144e+03       3.629001977915e-09       1.836631166778e+16       1.189652866992e-07       7.047718704179e+37       2.835470450070e+28       6.588762116936e+29      -9.203008540962e-09       4.872191365174e+37       1.191991013808e+38       1.191991013808e+38       3.973303356451e+37      -7.713133241049e+44       9.897865126735e-06       2.328619503118e-01 
       2.225610439253e+12       1.526145186266e-22       2.082806531689e-07       1.068562785833e+19       8.164029726142e+03       3.668220449612e-09       1.816994978488e+16       1.202509395453e-07       6.751117562687e+37       2.745493737469e+28       6.379683882538e+29      -9.203008540962e-09       4.667146643451e+37       1.141826427268e+38       1.141826427268e+38       3.806088068712e+37      -7.309534495522e+44       9.922639764925e-06       2.322805455828e-01 
       2.201815511652e+12       1.559309399030e-22       2.105316525558e-07       1.045836030361e+19       8.164029726140e+03       3.707862753682e-09       1.797568728861e+16       1.215504863880e-07       6.466998791849e+37       2.658372215552e+28       6.177240234020e+29      -9.203008540962e-09       4.470731167739e+37       1.093773002402e+38       1.093773002402e+38       3.645909986529e+37      -6.927054527840e+44       9.947414403125e-06       2.317020369030e-01 
       2.178274985527e+12       1.593194293449e-22       2.128072082996e-07       1.023592639481e+19       8.164029726138e+03       3.747933470465e-09       1.778350173355e+16       1.228640773786e-07       6.194837074816e+37       2.574015281831e+28       5.981220639040e+29      -9.203008540962e-09       4.282581778793e+37       1.047741891600e+38       1.047741891600e+38       3.492472951203e+37      -6.564588273176e+44       9.972189041334e-06       2.311264026868e-01 
       2.154986140965e+12       1.627815530403e-22       2.151064109057e-07       1.001822332740e+19       8.164029726135e+03       3.788437229798e-09       1.759337091426e+16       1.241918642916e-07       5.934129202542e+37       2.492335208870e+28       5.791421245989e+29      -9.203008540962e-09       4.102350600813e+37       1.003647986376e+38       1.003647986376e+38       3.345493267785e+37      -6.221088490518e+44       9.996963679553e-06       2.305536215632e-01 
       2.131946287134e+12       1.663189111605e-22       2.174310793635e-07       9.805150483355e+18       8.164029726133e+03       3.829378711554e-09       1.740527286269e+16       1.255340005421e-07       5.684393143384e+37       2.413247053045e+28       5.607644671987e+29      -9.203008540962e-09       3.929704398251e+37       9.614097600124e+37       9.614097600124e+37       3.204699180545e+37      -5.895562736968e+44       1.002173831778e-05       2.299836723744e-01 
       2.109152761971e+12       1.699331385204e-22       2.197812136728e-07       9.596609384655e+18       8.164029726131e+03       3.870762646181e-09       1.721918584569e+16       1.268906412021e-07       5.445167151856e+37       2.336668566212e+28       5.429699797618e+29      -9.203008540962e-09       3.764323959676e+37       9.209491168165e+37       9.209491168165e+37       3.069830370511e+37      -5.587070500365e+44       1.004651295602e-05       2.294165341675e-01 
       2.086602931872e+12       1.736259056546e-22       2.221559043392e-07       9.392503647753e+18       8.164029726128e+03       3.912593815249e-09       1.703508836244e+16       1.282619430212e-07       5.216008914893e+37       2.262520110171e+28       5.257401568171e+29      -9.203008540962e-09       3.605903507576e+37       8.821912477306e+37       8.821912477306e+37       2.940637474156e+37      -5.294720481953e+44       1.007128759427e-05       2.288521862010e-01 
       2.064294191394e+12       1.773989191536e-22       2.245569703518e-07       9.192738939041e+18       8.164029726126e+03       3.954877052001e-09       1.685295914202e+16       1.296480644405e-07       4.996494734045e+37       2.190724573843e+28       5.090570801195e+29      -9.203008540962e-09       3.454150132995e+37       8.450644920137e+37       8.450644920137e+37       2.816881622347e+37      -5.017668021227e+44       1.009606223253e-05       2.282906079308e-01 
       2.042223962946e+12       1.812539229791e-22       2.269835022162e-07       8.997222931248e+18       8.164029726123e+03       3.997617241913e-09       1.667277714090e+16       1.310491656166e-07       4.786218742085e+37       2.121207293082e+28       4.929034000154e+29      -9.203008540962e-09       3.308783253961e+37       8.095002047458e+37       8.095002047458e+37       2.698333998682e+37      -4.755112655534e+44       1.012083687080e-05       2.277317790208e-01 
       2.020389696497e+12       1.851926986876e-22       2.294364094269e-07       8.805865260767e+18       8.164029726121e+03       4.040819323259e-09       1.649452154055e+16       1.324654084332e-07       4.584792152585e+37       2.053895973025e+28       4.772623174001e+29      -9.203008540962e-09       3.169534096714e+37       7.754326299079e+37       7.754326299079e+37       2.584775416433e+37      -4.506295807370e+44       1.014561150908e-05       2.271756793264e-01 
       1.998788869278e+12       1.892170668358e-22       2.319166014786e-07       8.618577485893e+18       8.164029726119e+03       4.084488287681e-09       1.631817174503e+16       1.338969565270e-07       4.391842541081e+37       1.988720612911e+28       4.621175662472e+29      -9.203008540962e-09       3.036145198753e+37       7.427987788035e+37       7.427987788035e+37       2.475995913278e+37      -4.270498592688e+44       1.017038614737e-05       2.266222889060e-01 
       1.977418985495e+12       1.933288873150e-22       2.344222593820e-07       8.435273045945e+18       8.164029726116e+03       4.128629180764e-09       1.614370737857e+16       1.353439753004e-07       4.207013156479e+37       1.925613433281e+28       4.474533966930e+29      -9.203008540962e-09       2.908369932815e+37       7.115383135965e+37       7.115383135965e+37       2.371794363098e+37      -4.047039743891e+44       1.019516078568e-05       2.260715880066e-01 
       1.956277576034e+12       1.975300605532e-22       2.369561116211e-07       8.255867221260e+18       8.164029726114e+03       4.173247102622e-09       1.597110828328e+16       1.368066319447e-07       4.029962261451e+37       1.864508805489e+28       4.332545586571e+29      -9.203008540962e-09       2.785972050867e+37       6.815934357507e+37       6.815934357507e+37       2.271978104106e+37      -3.835273641509e+44       1.021993542399e-05       2.255235570693e-01 
       1.935362198182e+12       2.018225282794e-22       2.395172487013e-07       8.080277094037e+18       8.164029726111e+03       4.218347208484e-09       1.580035451676e+16       1.382850954582e-07       3.860362500579e+37       1.805343183457e+28       4.195062859829e+29      -9.203008540962e-09       2.668725247307e+37       6.529087791642e+37       6.529087791642e+37       2.176362582629e+37      -3.634588448869e+44       1.024471006231e-05       2.249781767247e-01 
