# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861144e-25       9.731593308970e-09       4.894259655832e+21       8.901643456004e+03       1.868863423494e-10       4.239970413123e+17       5.618818422032e-09       1.416281542876e+43       2.691230530002e+32       5.051227415171e+33       1.923492019574e-09       9.790962144622e+42       2.395377757870e+43       2.395377757870e+43       7.984592524461e+42      -3.281762322087e+51       3.604991970164e-06       8.053607218903e-01 
       4.712207521353e+13       3.404437224064e-25       9.837094694376e-09       4.790165966584e+21       8.901643456003e+03       1.889060151885e-10       4.194639124579e+17       5.679540756346e-09       1.356677756187e+43       2.605830918120e+32       4.890939080160e+33       1.923492019574e-09       9.378912420406e+42       2.294568998742e+43       2.294568998742e+43       7.648563327424e+42      -3.110040258479e+51       3.636199687605e-06       7.984487060632e-01 
       4.661827349319e+13       3.478418049611e-25       9.944415069185e-09       4.688286196684e+21       8.901643456003e+03       1.909475145471e-10       4.149792491709e+17       5.740919314359e-09       1.299582377098e+43       2.523141253836e+32       4.735737103024e+33       1.923492019574e-09       8.984203686046e+42       2.198002746202e+43       2.198002746202e+43       7.326675819010e+42      -2.947303753311e+51       3.667407405047e-06       7.916543255076e-01 
       4.611985812675e+13       3.554006531583e-25       1.005173544399e-08       4.588573259329e+21       8.901643456003e+03       1.930110763034e-10       4.105425332858e+17       5.802961187889e-09       1.244889840025e+43       2.443075543597e+32       4.585460080649e+33       1.923492019574e-09       8.606106151151e+42       2.105500455623e+43       2.105500455623e+43       7.018334850467e+42      -2.793082626696e+51       3.698615122490e-06       7.849746025240e-01 
       4.562677152645e+13       3.631237603460e-25       1.015905581880e-08       4.490981069185e+21       8.901643456003e+03       1.950969388847e-10       4.061532521770e+17       5.865673545304e-09       1.192499022076e+43       2.365550522646e+32       4.439951731653e+33       1.923492019574e-09       8.243920738342e+42       2.016891096378e+43       2.016891096378e+43       6.722970319702e+42      -2.646931301460e+51       3.729822839932e-06       7.784066590578e-01 
       4.513895672024e+13       3.710146962471e-25       1.027001417242e-08       4.395464521085e+21       8.901643456003e+03       1.972053432952e-10       4.018108986995e+17       5.929063632564e-09       1.142313056089e+43       2.290485568429e+32       4.299060733862e+33       1.923492019574e-09       7.896977790702e+42       1.932010835612e+43       1.932010835612e+43       6.440036117197e+42      -2.508427515779e+51       3.761030557376e-06       7.719477125970e-01 
       4.465635734516e+13       3.790771075967e-25       1.038097252604e-08       4.301979469182e+21       8.901643456003e+03       1.993365331435e-10       3.975149711305e+17       5.993138773788e-09       1.094239151525e+43       2.217802616752e+32       4.162640566940e+33       1.923492019574e-09       7.564635833627e+42       1.850702735326e+43       1.850702735326e+43       6.169009116293e+42      -2.377171103174e+51       3.792238274819e-06       7.655950722015e-01 
       4.417891764089e+13       3.873147210104e-25       1.049193087965e-08       4.210482706545e+21       8.901643456003e+03       2.014907546708e-10       3.932649731113e+17       6.057906372411e-09       1.048188422909e+43       2.147426080595e+32       4.030549360015e+33       1.923492019574e-09       7.246280388779e+42       1.772816462212e+43       1.772816462212e+43       5.909388205957e+42      -2.252782836347e+51       3.823445992264e-06       7.593461348102e-01 
       4.370658244323e+13       3.957313434423e-25       1.060652721208e-08       4.120931945193e+21       8.901643456003e+03       2.036682567795e-10       3.890604135900e+17       6.123373911713e-09       1.004075725484e+43       2.079282771508e+32       3.902649744141e+33       1.923492019574e-09       6.941322837960e+42       1.698208009691e+43       1.698208009691e+43       5.660693364267e+42      -2.134903331511e+51       3.854653709708e-06       7.531983816383e-01 
       4.323929717777e+13       4.043308651208e-25       1.072112354450e-08       4.033285796546e+21       8.901643456003e+03       2.058692910619e-10       3.849008067647e+17       6.189548955982e-09       9.618194977849e+42       2.013301823500e+32       3.778808709437e+33       1.923492019574e-09       6.649199334792e+42       1.626739431662e+43       1.626739431662e+43       5.422464770881e+42      -2.023192010060e+51       3.885861427154e-06       7.471493748338e-01 
       4.277700785359e+13       4.131172604434e-25       1.083571987692e-08       3.947503752300e+21       8.901643456002e+03       2.080941118292e-10       3.807856720273e+17       6.256439151162e-09       9.213416108364e+42       1.949414619334e+32       3.658897466768e+33       1.923492019574e-09       6.369369762204e+42       1.558278587442e+43       1.558278587442e+43       5.194261956856e+42      -1.917326114561e+51       3.917069144600e-06       7.411967542231e-01 
       4.231966105700e+13       4.220945903083e-25       1.095395418815e-08       3.863546165701e+21       8.901643456002e+03       2.103429761409e-10       3.767145339083e+17       6.324052225858e-09       8.825672236980e+42       1.887554719175e+32       3.542791313803e+33       1.923492019574e-09       6.101316733791e+42       1.492698897450e+43       1.492698897450e+43       4.975662990257e+42      -1.816999776245e+51       3.948276862046e-06       7.353382342575e-01 
       4.186720394537e+13       4.312670039693e-25       1.107218849938e-08       3.781374233224e+21       8.901643456002e+03       2.126161438346e-10       3.726869220215e+17       6.392395992227e-09       8.454246450877e+42       1.827657791496e+32       3.430369505339e+33       1.923492019574e-09       5.844544637201e+42       1.429879109169e+43       1.429879109169e+43       4.766263696026e+42      -1.721923131282e+51       3.979484579494e-06       7.295716010862e-01 
       4.141958424106e+13       4.406387405305e-25       1.119224180002e-08       3.700949976638e+21       8.901643456002e+03       2.149138775559e-10       3.687023710098e+17       6.461478346774e-09       8.098452008301e+42       1.769661546170e+32       3.321515127722e+33       1.923492019574e-09       5.598578717780e+42       1.369703072958e+43       1.369703072958e+43       4.565676908694e+42      -1.631821483308e+51       4.010692296941e-06       7.238947097538e-01 
       4.097675022533e+13       4.502141317018e-25       1.131229510065e-08       3.622236225453e+21       8.901643456002e+03       2.172364427889e-10       3.647604204916e+17       6.531307271457e-09       7.757631068816e+42       1.713505669696e+32       3.216114977268e+33       1.923492019574e-09       5.362964200781e+42       1.312059527298e+43       1.312059527298e+43       4.373531756532e+42      -1.546434509771e+51       4.041900014390e-06       7.183054815646e-01 
       4.053865073239e+13       4.599976026989e-25       1.143416739069e-08       3.545196599740e+21       8.901643456002e+03       2.195841078867e-10       3.608606150071e+17       6.601890834347e-09       7.431153477007e+42       1.659131762475e+32       3.114059442536e+33       1.923492019574e-09       5.137265450518e+42       1.256841893080e+43       1.256841893080e+43       4.189472975842e+42      -1.465515509798e+51       4.073107731839e-06       7.128019015117e-01 
       4.010523514348e+13       4.699936756330e-25       1.155785867013e-08       3.469795493317e+21       8.901643456002e+03       2.219571441024e-10       3.570025039664e+17       6.673237190879e-09       7.118415597361e+42       1.606483278075e+32       3.015242390334e+33       1.923492019574e-09       4.921065164904e+42       1.203948076544e+43       1.203948076544e+43       4.013160254088e+42      -1.388830691432e+51       4.104315449288e-06       7.073820158945e-01 
       3.967645338104e+13       4.802069700985e-25       1.168336893898e-08       3.395998057294e+21       8.901643456002e+03       2.243558256206e-10       3.531856415967e+17       6.745354584440e-09       6.818839198186e+42       1.555505464426e+32       2.919561055348e+33       1.923492019574e-09       4.713963603883e+42       1.153280280514e+43       1.153280280514e+43       3.844267600690e+42      -1.316158496152e+51       4.135523166738e-06       7.020439299634e-01 
       3.925225590289e+13       4.906422068374e-25       1.180887920782e-08       3.323770183966e+21       8.901643456002e+03       2.267804295891e-10       3.494095868913e+17       6.818251347678e-09       6.531870382498e+42       1.506145306885e+32       2.826915933270e+33       1.923492019574e-09       4.515577850343e+42       1.104744823582e+43       1.104744823582e+43       3.682482744281e+42      -1.247288958748e+51       4.166730884189e-06       6.967858057534e-01 
       3.883259369656e+13       5.013042085506e-25       1.193802745547e-08       3.253078491047e+21       8.901643456001e+03       2.292312361507e-10       3.456739035586e+17       6.891935903149e-09       6.256978563905e+42       1.458351473093e+32       2.737210677316e+33       1.923492019574e-09       4.325541102123e+42       1.058251966891e+43       1.058251966891e+43       3.527506555343e+42      -1.182023100685e+51       4.197938601640e-06       6.916058599379e-01 
       3.841741827356e+13       5.121979030892e-25       1.206535671372e-08       3.183890306244e+21       8.901643456001e+03       2.317085284757e-10       3.419781599713e+17       6.966416764511e-09       5.993655485580e+42       1.412074259602e+32       2.650351998033e+33       1.923492019574e-09       4.143501993823e+42       1.013715748219e+43       1.013715748219e+43       3.379052493134e+42      -1.120172355214e+51       4.229146319092e-06       6.865023618369e-01 
       3.800668166381e+13       5.233283253658e-25       1.219632395077e-08       3.116173652156e+21       8.901643456001e+03       2.342125927946e-10       3.383219291170e+17       7.041702537422e-09       5.741414280539e+42       1.367265540180e+32       2.566249566280e+33       1.923492019574e-09       3.969123947148e+42       9.710538230390e+42       9.710538230390e+42       3.236846075896e+42      -1.061558022561e+51       4.260354036544e-06       6.814736314798e-01 
       3.760033641013e+13       5.347006194508e-25       1.232911017723e-08       3.049897231493e+21       8.901643456001e+03       2.367437184313e-10       3.347047885487e+17       7.117801920484e-09       5.499788571445e+42       1.323878715763e+32       2.484815919288e+33       1.923492019574e-09       3.802084548605e+42       9.301873122667e+42       9.301873122667e+42       3.100624373350e+42      -1.006010753631e+51       4.291561753997e-06       6.765180377563e-01 
       3.719833556269e+13       5.463200416871e-25       1.246189640369e-08       2.985030412613e+21       8.901643456001e+03       2.393021978362e-10       3.311263203358e+17       7.194723706415e-09       5.268331608316e+42       1.281868665994e+32       2.405966369709e+33       1.923492019574e-09       3.642074953373e+42       8.910406564223e+42       8.910406564223e+42       2.970135520563e+42      -9.533700607135e+50       4.322769471451e-06       6.716339966697e-01 
       3.680063267365e+13       5.581919619618e-25       1.259650161956e-08       2.921543215363e+21       8.901643456001e+03       2.418883266204e-10       3.275861110161e+17       7.272476782805e-09       5.046615442507e+42       1.241191702301e+32       2.329618917536e+33       1.923492019574e-09       3.488799314274e+42       8.535414759235e+42       8.535414759235e+42       2.845138252260e+42      -9.034838538104e+50       4.353977188905e-06       6.668199696219e-01 
       3.640718179173e+13       5.703218676851e-25       1.273292582482e-08       2.859406297226e+21       8.901643456001e+03       2.445024035896e-10       3.240837515478e+17       7.351070133470e-09       4.834230135467e+42       1.201805522460e+32       2.255694164836e+33       1.923492019574e-09       3.341974234771e+42       8.176204372614e+42       8.176204372614e+42       2.725401456746e+42      -8.562080012091e+50       4.385184906360e-06       6.620744618316e-01 
