# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861203e-25       9.731593308970e-09       4.894259655709e+21       9.911320922727e+03       2.080841053963e-10       4.720893133390e+17       5.618818422118e-09       1.416281542876e+43       2.691230530002e+32       3.848861969381e+33       1.304999258011e-08       9.790962144622e+42       2.395377757750e+43       2.395377757750e+43       7.984592524461e+42      -3.281762322004e+51       4.831922726194e-06       8.053607218755e-01 
       4.712207521353e+13       3.404437224125e-25       9.837094694376e-09       4.790165966463e+21       9.911320922727e+03       2.103328615689e-10       4.670420099862e+17       5.679540756434e-09       1.356677756187e+43       2.605830918120e+32       3.726727758020e+33       1.304999258011e-08       9.378912420406e+42       2.294568998626e+43       2.294568998626e+43       7.648563327424e+42      -3.110040258400e+51       4.873751745615e-06       7.984487060481e-01 
       4.661827349319e+13       3.478418049673e-25       9.944415069185e-09       4.688286196564e+21       9.911320922726e+03       2.126059199548e-10       4.620486694545e+17       5.740919314448e-09       1.299582377098e+43       2.523141253836e+32       3.608469176833e+33       1.304999258011e-08       8.984203686046e+42       2.198002746089e+43       2.198002746089e+43       7.326675819010e+42      -2.947303753236e+51       4.915580765037e-06       7.916543254921e-01 
       4.611985812675e+13       3.554006531647e-25       1.005173544399e-08       4.588573259210e+21       9.911320922726e+03       2.149035431871e-10       4.571087148048e+17       5.802961187980e-09       1.244889840025e+43       2.443075543597e+32       3.493963242185e+33       1.304999258011e-08       8.606106151151e+42       2.105500455514e+43       2.105500455514e+43       7.018334850467e+42      -2.793082626623e+51       4.957409784460e-06       7.849746025082e-01 
       4.562677152645e+13       3.631237603526e-25       1.015905581880e-08       4.490981069068e+21       9.911320922726e+03       2.172259967370e-10       4.522215752665e+17       5.865673545396e-09       1.192499022076e+43       2.365550522646e+32       3.383090873027e+33       1.304999258011e-08       8.243920738342e+42       2.016891096273e+43       2.016891096273e+43       6.722970319702e+42      -2.646931301390e+51       4.999238803883e-06       7.784066590417e-01 
       4.513895672024e+13       3.710146962540e-25       1.027001417242e-08       4.395464520969e+21       9.911320922726e+03       2.195735489448e-10       4.473866861713e+17       5.929063632658e-09       1.142313056089e+43       2.290485568429e+32       3.275736767053e+33       1.304999258011e-08       7.896977790702e+42       1.932010835510e+43       1.932010835510e+43       6.440036117197e+42      -2.508427515713e+51       5.041067823307e-06       7.719477125805e-01 
       4.465635734516e+13       3.790771076037e-25       1.038097252604e-08       4.301979469067e+21       9.911320922726e+03       2.219464710504e-10       4.426034888879e+17       5.993138773884e-09       1.094239151525e+43       2.217802616752e+32       3.171789280795e+33       1.304999258011e-08       7.564635833627e+42       1.850702735227e+43       1.850702735227e+43       6.169009116293e+42      -2.377171103110e+51       5.082896842732e-06       7.655950721846e-01 
       4.417891764089e+13       3.873147210177e-25       1.049193087965e-08       4.210482706431e+21       9.911320922726e+03       2.243450372254e-10       4.378714307576e+17       6.057906372509e-09       1.048188422909e+43       2.147426080595e+32       3.071140313517e+33       1.304999258011e-08       7.246280388779e+42       1.772816462116e+43       1.772816462116e+43       5.909388205957e+42      -2.252782836286e+51       5.124725862157e-06       7.593461347930e-01 
       4.370658244323e+13       3.957313434498e-25       1.060652721208e-08       4.120931945080e+21       9.911320922726e+03       2.267695246042e-10       4.331899650304e+17       6.123373911813e-09       1.004075725484e+43       2.079282771508e+32       2.973685194795e+33       1.304999258011e-08       6.941322837960e+42       1.698208009598e+43       1.698208009598e+43       5.660693364267e+42      -2.134903331452e+51       5.166554881583e-06       7.531983816207e-01 
       4.323929717777e+13       4.043308651286e-25       1.072112354450e-08       4.033285796435e+21       9.911320922726e+03       2.292202133161e-10       4.285585508020e+17       6.189548956083e-09       9.618194977849e+42       2.013301823500e+32       2.879322575665e+33       1.304999258011e-08       6.649199334792e+42       1.626739431572e+43       1.626739431572e+43       5.422464770881e+42      -2.023192010004e+51       5.208383901010e-06       7.471493748158e-01 
       4.277700785359e+13       4.131172604514e-25       1.083571987692e-08       3.947503752190e+21       9.911320922726e+03       2.316973865177e-10       4.239766529509e+17       6.256439151265e-09       9.213416108364e+42       1.949414619334e+32       2.787954323223e+33       1.304999258011e-08       6.369369762204e+42       1.558278587355e+43       1.558278587355e+43       5.194261956856e+42      -1.917326114508e+51       5.250212920437e-06       7.411967542048e-01 
       4.231966105700e+13       4.220945903165e-25       1.095395418815e-08       3.863546165592e+21       9.911320922725e+03       2.342013304260e-10       4.194437420769e+17       6.324052225963e-09       8.825672236980e+42       1.887554719175e+32       2.699485418573e+33       1.304999258011e-08       6.101316733791e+42       1.492698897366e+43       1.492698897366e+43       4.975662990257e+42      -1.816999776193e+51       5.292041939866e-06       7.353382342387e-01 
       4.186720394537e+13       4.312670039778e-25       1.107218849938e-08       3.781374233116e+21       9.911320922725e+03       2.367323343507e-10       4.149592944398e+17       6.392395992335e-09       8.454246450877e+42       1.827657791496e+32       2.613823858013e+33       1.304999258011e-08       5.844544637201e+42       1.429879109088e+43       1.429879109088e+43       4.766263696026e+42      -1.721923131232e+51       5.333870959295e-06       7.295716010671e-01 
       4.141958424106e+13       4.406387405393e-25       1.119224180002e-08       3.700949976531e+21       9.911320922725e+03       2.392906907283e-10       4.105227918990e+17       6.461478346883e-09       8.098452008301e+42       1.769661546170e+32       2.530880557351e+33       1.304999258011e-08       5.598578717780e+42       1.369703072879e+43       1.369703072879e+43       4.565676908694e+42      -1.631821483261e+51       5.375699978724e-06       7.238947097343e-01 
       4.097675022533e+13       4.502141317109e-25       1.131229510065e-08       3.622236225347e+21       9.911320922725e+03       2.418766951557e-10       4.061337218536e+17       6.531307271568e-09       7.757631068816e+42       1.713505669696e+32       2.450569259263e+33       1.304999258011e-08       5.362964200781e+42       1.312059527222e+43       1.312059527222e+43       4.373531756532e+42      -1.546434509726e+51       5.417528998155e-06       7.183054815446e-01 
       4.053865073239e+13       4.599976027083e-25       1.143416739069e-08       3.545196599635e+21       9.911320922725e+03       2.444906464242e-10       4.017915771830e+17       6.601890834460e-09       7.431153477007e+42       1.659131762475e+32       2.372806443593e+33       1.304999258011e-08       5.137265450518e+42       1.256841893006e+43       1.256841893006e+43       4.189472975842e+42      -1.465515509755e+51       5.459358017586e-06       7.128019014914e-01 
       4.010523514348e+13       4.699936756427e-25       1.155785867013e-08       3.469795493213e+21       9.911320922725e+03       2.471328465540e-10       3.974958561884e+17       6.673237190994e-09       7.118415597361e+42       1.606483278075e+32       2.297511240489e+33       1.304999258011e-08       4.921065164904e+42       1.203948076472e+43       1.203948076472e+43       4.013160254088e+42      -1.388830691391e+51       5.501187037018e-06       7.073820158737e-01 
       3.967645338104e+13       4.802069701084e-25       1.168336893898e-08       3.395998057192e+21       9.911320922725e+03       2.498036008294e-10       3.932460625350e+17       6.745354584557e-09       6.818839198186e+42       1.555505464426e+32       2.224605346310e+33       1.304999258011e-08       4.713963603883e+42       1.153280280445e+43       1.153280280445e+43       3.844267600690e+42      -1.316158496113e+51       5.543016056451e-06       7.020439299422e-01 
       3.925225590289e+13       4.906422068476e-25       1.180887920782e-08       3.323770183864e+21       9.911320922725e+03       2.525032178340e-10       3.890417051945e+17       6.818251347797e-09       6.531870382498e+42       1.506145306885e+32       2.154012942186e+33       1.304999258011e-08       4.515577850343e+42       1.104744823515e+43       1.104744823515e+43       3.682482744281e+42      -1.247288958710e+51       5.584845075884e-06       6.967858057318e-01 
       3.883259369656e+13       5.013042085612e-25       1.193802745547e-08       3.253078490947e+21       9.911320922724e+03       2.552320094859e-10       3.848822983884e+17       6.891935903271e-09       6.256978563905e+42       1.458351473093e+32       2.085660615174e+33       1.304999258011e-08       4.325541102123e+42       1.058251966826e+43       1.058251966826e+43       3.527506555343e+42      -1.182023100649e+51       5.626674095318e-06       6.916058599159e-01 
       3.841741827356e+13       5.121979031001e-25       1.206535671372e-08       3.183890306145e+21       9.911320922724e+03       2.579902910745e-10       3.807673615318e+17       6.966416764635e-09       5.993655485580e+42       1.412074259602e+32       2.019477281911e+33       1.304999258011e-08       4.143501993823e+42       1.013715748156e+43       1.013715748156e+43       3.379052493134e+42      -1.120172355179e+51       5.668503114753e-06       6.865023618144e-01 
       3.800668166381e+13       5.233283253770e-25       1.219632395077e-08       3.116173652058e+21       9.911320922724e+03       2.607783812961e-10       3.766964191779e+17       7.041702537548e-09       5.741414280539e+42       1.367265540180e+32       1.955394114692e+33       1.304999258011e-08       3.969123947148e+42       9.710538229779e+42       9.710538229779e+42       3.236846075896e+42      -1.061558022528e+51       5.710332134189e-06       6.814736314569e-01 
       3.760033641013e+13       5.347006194624e-25       1.232911017723e-08       3.049897231396e+21       9.911320922724e+03       2.635966022914e-10       3.726690009632e+17       7.117801920613e-09       5.499788571445e+42       1.323878715763e+32       1.893344469888e+33       1.304999258011e-08       3.802084548605e+42       9.301873122076e+42       9.301873122076e+42       3.100624373350e+42      -1.006010753599e+51       5.752161153625e-06       6.765180377330e-01 
       3.719833556269e+13       5.463200416991e-25       1.246189640369e-08       2.985030412517e+21       9.911320922724e+03       2.664452796825e-10       3.686846415530e+17       7.194723706547e-09       5.268331608316e+42       1.281868665994e+32       1.833263818645e+33       1.304999258011e-08       3.642074953373e+42       8.910406563650e+42       8.910406563650e+42       2.970135520563e+42      -9.533700606828e+50       5.793990173062e-06       6.716339966458e-01 
       3.680063267365e+13       5.581919619741e-25       1.259650161956e-08       2.921543215268e+21       9.911320922724e+03       2.693247426102e-10       3.647428805878e+17       7.272476782939e-09       5.046615442507e+42       1.241191702301e+32       1.775089679773e+33       1.304999258011e-08       3.488799314274e+42       8.535414758680e+42       8.535414758680e+42       2.845138252260e+42      -9.034838537810e+50       5.835819192500e-06       6.668199695976e-01 
       3.640718179173e+13       5.703218676979e-25       1.273292582482e-08       2.859406297132e+21       9.911320922724e+03       2.722353237727e-10       3.608432626298e+17       7.351070133606e-09       4.834230135467e+42       1.201805522460e+32       1.718761554769e+33       1.304999258011e-08       3.341974234771e+42       8.176204372077e+42       8.176204372077e+42       2.725401456746e+42      -8.562080011810e+50       5.877648211939e-06       6.620744618068e-01 
