# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.408986741339e+01       8.195019090536e-02       2.422949782020e+03       2.631535259575e-02       8.594301494428e+03       2.449225981159e+02       3.015728999502e+05       6.407700823909e+02       4.171631910379e-06       1.076014664059e-04       5.773961759185e-04       4.445976455740e-07       2.883910358167e-06       6.924977822386e-04       6.924977822386e-04       1.907249777275e-06      -7.054993221211e-09       6.559786131812e-02       9.928323115552e-01 
       3.371470703496e+01       8.329326327241e-02       2.437321773649e+03       2.589332208809e-02       8.579929502799e+03       2.471554633648e+02       2.978497390703e+05       6.426049925738e+02       3.996070024549e-06       1.041869973121e-04       5.590739219251e-04       4.445976455740e-07       2.762541850130e-06       6.704641287575e-04       6.704641287575e-04       1.808272979319e-06      -6.721566701329e-09       6.630168800236e-02       9.928932658841e-01 
       3.334355765230e+01       8.465822549863e-02       2.451771843692e+03       2.547808338930e-02       8.565479432757e+03       2.494057115304e+02       2.941690367185e+05       6.444404624261e+02       3.827896608368e-06       1.008808780353e-04       5.413330798034e-04       4.445976455740e-07       2.646281099586e-06       6.491327331922e-04       6.491327331922e-04       1.713461590411e-06      -6.403904188393e-09       6.701310983155e-02       9.929530797674e-01 
       3.297637638217e+01       8.604543306718e-02       2.466300402868e+03       2.506952695494e-02       8.550950873581e+03       2.516734208910e+02       2.905303253062e+05       6.462764855328e+02       3.666800720292e-06       9.767967035929e-05       5.241551998713e-04       4.445976455740e-07       2.534913148084e-06       6.284811817445e-04       6.284811817445e-04       1.622640310551e-06      -6.101260132090e-09       6.773220839870e-02       9.930117488015e-01 
       3.261312079984e+01       8.745524720690e-02       2.480907863905e+03       2.466754501986e-02       8.536343412544e+03       2.539586688001e+02       2.869331423148e+05       6.481130555100e+02       3.512484504661e-06       9.458004517131e-05       5.075224179018e-04       4.445976455740e-07       2.428232083634e-06       6.084877773070e-04       6.084877773070e-04       1.535641217191e-06      -5.812924255170e-09       6.845906615724e-02       9.930692680962e-01 
       3.225374893414e+01       8.888803498136e-02       2.495594641534e+03       2.427203156912e-02       8.521656634914e+03       2.562615316484e+02       2.833770302404e+05       6.499501660038e+02       3.364662640979e-06       9.157877899981e-05       4.914174365459e-04       4.445976455740e-07       2.326040659991e-06       5.891315164922e-04       5.891315164922e-04       1.452303454749e-06      -5.538219883926e-09       6.919376642928e-02       9.931256322664e-01 
       3.189821926265e+01       9.034416938258e-02       2.510361152497e+03       2.388288230929e-02       8.506890123952e+03       2.585820848246e+02       2.798615365411e+05       6.517878106895e+02       3.223061816380e-06       8.867275066220e-05       4.758235073432e-04       4.445976455740e-07       2.228149931960e-06       5.703920673993e-04       5.703920673993e-04       1.372472937206e-06      -5.276502357740e-09       6.993639341405e-02       9.931808354176e-01 
       3.154649070686e+01       9.182402942703e-02       2.525207815541e+03       2.349999464033e-02       8.492043460908e+03       2.609204026755e+02       2.763862135827e+05       6.536259832700e+02       3.087420220289e-06       8.585893801901e-05       4.607244133048e-04       4.445976455740e-07       2.134378906047e-06       5.522497480957e-04       5.522497480957e-04       1.296002063204e-06      -5.027157513930e-09       7.068703219638e-02       9.932348711321e-01 
       3.119852262746e+01       9.332800024877e-02       2.540135051427e+03       2.312326762789e-02       8.477116225022e+03       2.632765584652e+02       2.729506185870e+05       6.554646774749e+02       2.957487060348e-06       8.313441483094e-05       4.461044520483e-04       4.445976455740e-07       2.044554205816e-06       5.346855057910e-04       5.346855057910e-04       1.222749443148e-06      -4.789600244355e-09       7.144576875515e-02       9.932877324571e-01 
       3.085427481964e+01       9.485647319844e-02       2.555143282925e+03       2.275260197602e-02       8.462107993524e+03       2.656506243333e+02       2.695543135792e+05       6.573038870592e+02       2.833022098725e-06       8.049634771575e-05       4.319484194680e-04       4.445976455740e-07       1.958509751328e-06       5.176808966794e-04       5.176808966794e-04       1.152579637777e-06      -4.563273120356e-09       7.221268997187e-02       9.933394118897e-01 
       3.051370750843e+01       9.640984594285e-02       2.570232934818e+03       2.238790000046e-02       8.447018341631e+03       2.680426712525e+02       2.661968653365e+05       6.591436058023e+02       2.713795207922e-06       7.794199320163e-05       4.182415939232e-04       4.445976455740e-07       1.876086452066e-06       5.012180664304e-04       5.012180664304e-04       1.085362907755e-06      -4.347645082815e-09       7.298788363929e-02       9.933899013610e-01 
       3.017678134410e+01       9.798852256241e-02       2.585404433897e+03       2.202906560220e-02       8.431846842551e+03       2.704527689850e+02       2.628778453371e+05       6.609838275064e+02       2.599585945289e-06       7.546869487414e-05       4.049697209284e-04       4.445976455740e-07       1.797131912792e-06       4.852797313062e-04       4.852797313062e-04       1.020974973786e-06      -4.142210194228e-09       7.377143846997e-02       9.934391922232e-01 
       2.984345739763e+01       9.959291365544e-02       2.600658208967e+03       2.167600424169e-02       8.416593067482e+03       2.728809860379e+02       2.595968297101e+05       6.628245459955e+02       2.490183145441e-06       7.307388061366e-05       3.921189983293e-04       4.445976455740e-07       1.721500151776e-06       4.698491598858e-04       4.698491598858e-04       9.592967868314e-07      -3.946486449867e-09       7.456344410502e-02       9.934872752320e-01 
       2.951369715622e+01       1.012234364417e-01       2.615994690837e+03       2.132862291326e-02       8.401256585611e+03       2.753273896178e+02       2.563533991850e+05       6.646657551139e+02       2.385384529823e-06       7.075505992047e-05       3.796760619492e-04       4.445976455740e-07       1.649051330884e-06       4.549101553760e-04       4.549101553760e-04       9.002143079947e-07      -3.760014645235e-09       7.536399112279e-02       9.935341405315e-01 
       2.918746251881e+01       1.028805148639e-01       2.631414312329e+03       2.098683012013e-02       8.385836964119e+03       2.777920455849e+02       2.531471390432e+05       6.665074487250e+02       2.284996332714e-06       6.850982132476e-05       3.676279716909e-04       4.445976455740e-07       1.579651497030e-06       4.404470384910e-04       4.404470384910e-04       8.436182976737e-07      -3.582357297124e-09       7.617317104757e-02       9.935797776382e-01 
       2.886471579170e+01       1.045645796980e-01       2.646917508268e+03       2.065053584974e-02       8.370333768180e+03       2.802750184050e+02       2.499776390684e+05       6.683496207102e+02       2.188832942965e-06       6.633582987884e-05       3.559621980794e-04       4.445976455740e-07       1.513172334503e-06       4.264446308813e-04       4.264446308813e-04       7.894041135818e-07      -3.413097615771e-09       7.699107635844e-02       9.936241754213e-01 
       2.854541968419e+01       1.062760686606e-01       2.662504715482e+03       2.031965154954e-02       8.354746560966e+03       2.827763711015e+02       2.468444934988e+05       6.701922649667e+02       2.096716560818e-06       6.423082472882e-05       3.446666092320e-04       4.445976455740e-07       1.449490927720e-06       4.128882390949e-04       4.128882390949e-04       7.374715172720e-07      -3.251838525664e-09       7.781780049807e-02       9.936673220856e-01 
       2.822953730428e+01       1.080154265149e-01       2.678176372801e+03       1.999409010317e-02       8.339074903648e+03       2.852961652057e+02       2.437473009794e+05       6.720353754072e+02       2.008476869163e-06       6.219261676352e-05       3.337294582414e-04       4.445976455740e-07       1.388489533966e-06       3.997636390536e-04       3.997636390536e-04       6.877244888023e-07      -3.098201732700e-09       7.865343788150e-02       9.937092051553e-01 
       2.791703215437e+01       1.097831051867e-01       2.693932921048e+03       1.967376580697e-02       8.323318355400e+03       2.878344607070e+02       2.406856645142e+05       6.738789459575e+02       1.923950718637e-06       6.021908633782e-05       3.231393709598e-04       4.445976455740e-07       1.330055365689e-06       3.870570610276e-04       3.870570610276e-04       6.400710492014e-07      -2.951826835513e-09       7.949808390510e-02       9.937498114517e-01 
       2.760786812709e+01       1.115795638758e-01       2.709774803044e+03       1.935859434701e-02       8.307476473405e+03       2.903913160008e+02       2.376591914201e+05       6.757229705554e+02       1.842981825968e-06       5.830818106835e-05       3.128853341703e-04       4.445976455740e-07       1.274080381972e-06       3.747551750922e-04       3.747551750922e-04       5.944230904058e-07      -2.812370478864e-09       8.035183495543e-02       9.937891270750e-01 
       2.730200950112e+01       1.134052691675e-01       2.725702463593e+03       1.904849277637e-02       8.291548812856e+03       2.929667878363e+02       2.346674932805e+05       6.775674431493e+02       1.765420485018e-06       5.645791369910e-05       3.029566841331e-04       4.445976455740e-07       1.220461088764e-06       3.628450770516e-04       3.628450770516e-04       5.506962123533e-07      -2.679505547102e-09       8.121478841809e-02       9.938271373850e-01 
       2.699942093703e+01       1.152606951537e-01       2.741716349484e+03       1.874337949288e-02       8.275534926965e+03       2.955609312627e+02       2.317101858992e+05       6.794123576965e+02       1.691123289989e-06       5.466636003478e-05       2.933430954964e-04       4.445976455740e-07       1.169098347533e-06       3.513142748143e-04       3.513142748143e-04       5.088095669333e-07      -2.552920395813e-09       8.208704268677e-02       9.938638269774e-01 
       2.670006747323e+01       1.171463235481e-01       2.757816909482e+03       1.844317421719e-02       8.259434366967e+03       2.981737995746e+02       2.287868892557e+05       6.812577081615e+02       1.619952870274e-06       5.293165693969e-05       2.840345705579e-04       4.445976455740e-07       1.119897191960e-06       3.401506752054e-04       3.401506752054e-04       4.686857085039e-07      -2.432318119830e-09       8.296869717214e-02       9.938991796640e-01 
       2.640391452192e+01       1.190626438045e-01       2.774004594324e+03       1.814779797118e-02       8.243246682125e+03       3.008054442562e+02       2.258972274600e+05       6.831034885146e+02       1.551777636463e-06       5.125200040023e-05       2.750214288682e-04       4.445976455740e-07       1.072766652358e-06       3.293425712028e-04       3.293425712028e-04       4.302504506998e-07      -2.317415855892e-09       8.385985231078e-02       9.939331784501e-01 
       2.611092786508e+01       1.210101532425e-01       2.790279856706e+03       1.785717305683e-02       8.226971419743e+03       3.034559149243e+02       2.230408287087e+05       6.849496927300e+02       1.486471537052e-06       4.962564364871e-05       2.662942971629e-04       4.445976455740e-07       1.027619587471e-06       3.188786295817e-04       3.188786295817e-04       3.934327292670e-07      -2.207944118312e-09       8.476060957421e-02       9.939658055099e-01 
       2.582107365054e+01       1.229893571662e-01       2.806643151283e+03       1.757122303531e-02       8.210608125166e+03       3.061252592698e+02       2.202173252408e+05       6.867963147845e+02       1.423913825374e-06       4.805089534687e-05       2.578440996155e-04       4.445976455740e-07       9.843725233561e-07       3.087478789567e-04       3.087478789567e-04       3.581644706692e-07      -2.103646166085e-09       8.567107147785e-02       9.939970421641e-01 
       2.553431838806e+01       1.250007689909e-01       2.823094934653e+03       1.728987270648e-02       8.194156341796e+03       3.088135229991e+02       2.174263532947e+05       6.886433486551e+02       1.363988836350e-06       4.652611782690e-05       2.496620483985e-04       4.445976455740e-07       9.429454990470e-07       2.989396982064e-04       2.989396982064e-04       3.243804662249e-07      -2.004277399951e-09       8.659134158997e-02       9.940268688542e-01 
       2.525062894545e+01       1.270449103717e-01       2.839635665352e+03       1.701304808874e-02       8.177615611097e+03       3.115207497730e+02       2.146675530654e+05       6.904907883178e+02       1.306585772631e-06       4.504972538838e-05       2.417396345446e-04       4.445976455740e-07       9.032619187111e-07       2.894438052699e-04       2.894438052699e-04       2.920182515401e-07      -1.909604787997e-09       8.752152454067e-02       9.940552651165e-01 
       2.496997254475e+01       1.291223113278e-01       2.856265803842e+03       1.674067639919e-02       8.160985472606e+03       3.142469811450e+02       2.119405686617e+05       6.923386277456e+02       1.251598499744e-06       4.362018264923e-05       2.340686190978e-04       4.445976455740e-07       8.652484100281e-07       2.802502463024e-04       2.802502463024e-04       2.610179910167e-07      -1.819406318435e-09       8.846172603086e-02       9.940822095572e-01 
       2.469231675845e+01       1.312335103762e-01       2.872985812502e+03       1.647268603410e-02       8.144265463947e+03       3.169922564989e+02       2.092450480647e+05       6.941868609063e+02       1.198925349850e-06       4.223600294892e-05       2.266410245451e-04       4.445976455740e-07       8.288346885303e-07       2.713493851780e-04       2.713493851780e-04       2.313223672195e-07      -1.733470478289e-09       8.941205284122e-02       9.941076798236e-01 
       2.441762950574e+01       1.333790546640e-01       2.889796155611e+03       1.620900654975e-02       8.127455120838e+03       3.197566129840e+02       2.065806430860e+05       6.960354817610e+02       1.148468933773e-06       4.089574680249e-05       2.194491265204e-04       4.445976455740e-07       7.939534276507e-07       2.627318933299e-04       2.627318933299e-04       2.028764749007e-07      -1.651595756748e-09       9.037261284109e-02       9.941316525762e-01 
       2.414587904879e+01       1.355595000987e-01       2.906697299339e+03       1.594956864356e-02       8.110553977109e+03       3.225400854499e+02       2.039470093271e+05       6.978844842621e+02       1.100135960932e-06       3.959802040350e-05       2.124854457715e-04       4.445976455740e-07       7.605401342408e-07       2.543887399157e-04       2.543887399157e-04       1.756277194834e-07      -1.573590172015e-09       9.134351499743e-02       9.941541034609e-01 
       2.387703398908e+01       1.377754114883e-01       2.923689711736e+03       1.569430413552e-02       8.093561564713e+03       3.253427063799e+02       2.013438061381e+05       6.997338623507e+02       1.053837066849e-06       3.834147417453e-05       2.057427403818e-04       4.445976455740e-07       7.285330293271e-07       2.463111822981e-04       2.463111822981e-04       1.495257198180e-07      -1.499270820560e-09       9.232486938371e-02       9.941750070772e-01 
       2.361106326381e+01       1.400273626784e-01       2.940773862707e+03       1.544314594992e-02       8.076477413742e+03       3.281645058228e+02       1.987706965783e+05       7.015836099553e+02       1.009486647927e-06       3.712480136372e-05       1.992139982394e-04       4.445976455740e-07       6.978729338858e-07       2.384907568305e-04       2.384907568305e-04       1.245222150302e-07      -1.428463447694e-09       9.331678718866e-02       9.941943369479e-01 
       2.334793614228e+01       1.423159366874e-01       2.957950224009e+03       1.519602809745e-02       8.059301052439e+03       3.310055113232e+02       1.962273473762e+05       7.034337209893e+02       9.670027031692e-07       3.594673668575e-05       1.928924297444e-04       4.445976455740e-07       6.685031594247e-07       2.309192699384e-04       2.309192699384e-04       1.005709752906e-07      -1.361002038464e-09       9.431938072524e-02       9.942120654883e-01 
       2.308762222232e+01       1.446417258548e-01       2.975219269225e+03       1.495288565749e-02       8.042032007224e+03       3.338657478517e+02       1.937134288898e+05       7.052841893485e+02       9.263066825666e-07       3.480605500606e-05       1.867714607485e-04       4.445976455740e-07       6.403694031698e-07       2.235887894858e-04       2.235887894858e-04       7.762771633810e-08      -1.296728427910e-09       9.533276343931e-02       9.942281639703e-01 
       2.283009142684e+01       1.470053319806e-01       2.992581473746e+03       1.471365476078e-02       8.024669802702e+03       3.367452377318e+02       1.912286150686e+05       7.071350089096e+02       8.873233418640e-07       3.370157006673e-05       1.808447257175e-04       4.445976455740e-07       6.134196476631e-07       2.164916364193e-04       2.164916364193e-04       5.565001760168e-08      -1.235491929765e-09       9.635704991831e-02       9.942426024909e-01 
       2.257531400029e+01       1.494073664698e-01       3.010037314761e+03       1.447827257233e-02       8.007213961688e+03       3.396440005673e+02       1.887725834143e+05       7.089861735271e+02       8.499806034380e-07       3.263213325282e-05       1.751060611122e-04       4.445976455740e-07       5.876040645862e-07       2.096203766786e-04       2.096203766786e-04       3.459724376738e-08      -1.177148982714e-09       9.739235590006e-02       9.942553499368e-01 
       2.232326050525e+01       1.518484504846e-01       3.027587271223e+03       1.424667727462e-02       7.989664005226e+03       3.425620531669e+02       1.863450149433e+05       7.108376770314e+02       8.142094230309e-07       3.159663239787e-05       1.695494989781e-04       4.445976455740e-07       5.628749226301e-07       2.029678133672e-04       2.029678133672e-04       1.443046964631e-08      -1.121562813407e-09       9.843879828114e-02       9.942663739468e-01 
       2.207390181905e+01       1.543292150883e-01       3.045231823839e+03       1.401880805109e-02       7.972019452609e+03       3.454994094683e+02       1.839455941490e+05       7.126895132264e+02       7.799436620915e-07       3.059399062732e-05       1.641692607391e-04       4.445976455740e-07       5.391864992442e-07       1.965269791733e-04       1.965269791733e-04      -4.887591795453e-09      -1.068603115398e-09       9.949649512561e-02       9.942756408760e-01 
       2.182720913035e+01       1.568503013998e-01       3.062971455043e+03       1.379460506987e-02       7.954279821406e+03       3.484560804602e+02       1.815740089645e+05       7.145416758868e+02       7.471199654904e-07       2.962316523857e-05       1.589597511881e-04       4.445976455740e-07       5.164949960975e-07       1.902911290338e-04       1.902911290338e-04      -2.339265837807e-08      -1.018145743293e-09       1.005655656733e-01       9.942831157559e-01 
       2.158315393587e+01       1.594123607480e-01       3.080806648966e+03       1.357400946783e-02       7.936444627482e+03       3.514320741035e+02       1.792299507259e+05       7.163941587554e+02       7.156776443795e-07       2.868314661665e-05       1.539155526681e-04       4.445976455740e-07       4.947584580987e-07       1.842537330328e-04       1.842537330328e-04      -4.111894474796e-08      -9.700724213516e-10       1.016461303483e-01       9.942887622545e-01 
       2.134170803706e+01       1.620160548223e-01       3.098737891424e+03       1.335696333483e-02       7.918513385025e+03       3.544273952506e+02       1.769131141358e+05       7.182469555410e+02       6.855585639829e-07       2.777295718423e-05       1.490314194383e-04       4.445976455740e-07       4.739366958243e-07       1.784084695280e-04       1.784084695280e-04      -5.809922563829e-08      -9.242704658904e-10       1.027383107669e-01       9.942925426366e-01 
       2.110284353686e+01       1.646620558351e-01       3.116765669875e+03       1.314340969827e-02       7.900485606574e+03       3.574420455630e+02       1.746231972273e+05       7.201000599152e+02       6.567070361095e-07       2.689165038501e-05       1.443022722187e-04       4.445976455740e-07       4.539912112105e-07       1.727492184967e-04       1.727492184967e-04      -7.436489646734e-08      -8.806325208089e-10       1.038422297463e-01       9.942944177201e-01 
       2.086653283645e+01       1.673510466802e-01       3.134890473401e+03       1.293329250791e-02       7.882360803048e+03       3.604760234283e+02       1.723599013286e+05       7.219534655098e+02       6.290697161891e-07       2.603830969935e-05       1.397231929077e-04       4.445976455740e-07       4.348851263731e-07       1.672700550952e-04       1.672700550952e-04      -8.994603138662e-08      -8.390563056329e-10       1.049580113119e-01       9.942943468332e-01 
       2.063274863211e+01       1.700837210891e-01       3.153112792677e+03       1.272655662087e-02       7.864138483771e+03       3.635293238742e+02       1.701229310275e+05       7.238071659141e+02       6.025955046419e-07       2.521204769110e-05       1.352894194676e-04       4.445976455740e-07       4.165831154225e-07       1.619652434243e-04       1.619652434243e-04      -1.048714388859e-07      -7.994443754769e-10       1.060857807057e-01       9.942922877694e-01 
       2.040146391200e+01       1.728607838025e-01       3.171433119935e+03       1.252314778696e-02       7.845818156514e+03       3.666019384830e+02       1.679119941368e+05       7.256611546714e+02       5.772354523984e-07       2.441200508473e-05       1.309963409722e-04       4.445976455740e-07       3.990513391489e-07       1.568292304941e-04       1.568292304941e-04      -1.191687150582e-07      -7.617038923616e-10       1.072256643941e-01       9.942881967376e-01 
       2.017265195311e+01       1.756829507295e-01       3.189851948932e+03       1.232301263419e-02       7.827399327516e+03       3.696938553022e+02       1.657268016595e+05       7.275154252770e+02       5.529426703965e-07       2.363734987171e-05       1.268394928122e-04       4.445976455740e-07       3.822573824555e-07       1.518566403823e-04       1.518566403823e-04      -1.328642946234e-07      -7.257464073503e-10       1.083777900751e-01       9.942820283191e-01 
       1.994628631811e+01       1.785509491165e-01       3.208369774919e+03       1.212609865453e-02       7.808881501530e+03       3.728050587554e+02       1.635670677552e+05       7.293699711741e+02       5.296722428861e-07       2.288727644527e-05       1.228145520512e-04       4.445976455740e-07       3.661701944249e-07       1.470422685793e-04       1.470422685793e-04      -1.459834998037e-07      -6.914876529913e-10       1.095422866861e-01       9.942737354168e-01 
       1.972234085234e+01       1.814655177200e-01       3.226987094595e+03       1.193235418995e-02       7.790264181853e+03       3.759355295507e+02       1.614325097061e+05       7.312247857510e+02       5.073811443830e-07       2.216100476261e-05       1.189173329309e-04       4.445976455740e-07       3.507600309088e-07       1.423810765143e-04       1.423810765143e-04      -1.585505871434e-07      -6.588473455790e-10       1.107192844108e-01       9.942632692035e-01 
       1.950078968076e+01       1.844274069723e-01       3.245704406080e+03       1.174172841862e-02       7.771546870368e+03       3.790852445876e+02       1.593228478836e+05       7.330798623382e+02       4.860281601178e-07       2.145777953365e-05       1.151437825177e-04       4.445976455740e-07       3.359983995322e-07       1.378681862566e-04       1.378681862566e-04      -1.705887923574e-07      -6.277489967691e-10       1.119089146869e-01       9.942505790704e-01 
       1.928160720497e+01       1.874373791596e-01       3.264522208865e+03       1.155417134139e-02       7.752729067584e+03       3.822541768625e+02       1.572378057153e+05       7.349351942045e+02       4.655738098324e-07       2.077686943561e-05       1.114899764881e-04       4.445976455740e-07       3.218580070131e-07       1.334988753861e-04       1.334988753861e-04      -1.821203732922e-07      -5.981197341049e-10       1.131113102125e-01       9.942356125716e-01 
       1.906476810027e+01       1.904962085979e-01       3.283441003769e+03       1.136963376845e-02       7.733810272680e+03       3.854422953723e+02       1.551771096528e+05       7.367907745536e+02       4.459802747835e-07       2.011756635245e-05       1.079521150471e-04       4.445976455740e-07       3.083127086995e-07       1.292685720286e-04       1.292685720286e-04      -1.931666510797e-07      -5.698901300333e-10       1.143266049526e-01       9.942183153693e-01 
       1.885024731269e+01       1.936046818046e-01       3.302461292904e+03       1.118806730625e-02       7.714789983545e+03       3.886495650165e+02       1.531404891388e+05       7.386465965211e+02       4.272113278183e-07       1.947918463845e-05       1.045265189772e-04       4.445976455740e-07       2.953374602290e-07       1.251728500493e-04       1.251728500493e-04      -2.037480495582e-07      -5.429940390086e-10       1.155549341463e-01       9.941986311758e-01 
       1.863802005614e+01       1.967635976863e-01       3.321583579614e+03       1.100942434462e-02       7.695667696835e+03       3.918759464974e+02       1.511276765758e+05       7.405026531701e+02       4.092322663932e-07       1.886106040519e-05       1.012096258116e-04       4.445976455740e-07       2.829082712238e-07       1.212074244000e-04       1.212074244000e-04      -2.138841330350e-07      -5.173684423010e-10       1.167964343123e-01       9.941765016949e-01 
       1.842806180953e+01       1.999737677149e-01       3.340808368437e+03       1.083365804407e-02       7.676442908011e+03       3.951213962190e+02       1.491384072942e+05       7.423589374878e+02       3.920098484105e-07       1.826255083110e-05       9.799798612979e-05       4.445976455740e-07       2.710021609342e-07       1.173681466158e-04       1.173681466158e-04      -2.235936424591e-07      -4.929533001469e-10       1.180512432551e-01       9.941518665623e-01 
       1.822034831393e+01       2.032360161111e-01       3.360136165050e+03       1.066072232333e-02       7.657115111399e+03       3.983858661838e+02       1.471724195210e+05       7.442154423820e+02       3.755122307565e-07       1.768303349300e-05       9.488825997017e-05       4.445976455740e-07       2.595971157481e-07       1.136510004553e-04       1.136510004553e-04      -2.328945300725e-07      -4.696914108909e-10       1.193195000708e-01       9.941246632818e-01 
       1.801485556977e+01       2.065511800354e-01       3.379567476206e+03       1.049057184714e-02       7.637683800243e+03       4.016693038881e+02       1.452294543492e+05       7.460721606764e+02       3.597089104252e-07       1.712190571878e-05       9.187721335663e-05       4.445976455740e-07       2.486720484900e-07       1.100520976799e-04       1.100520976799e-04      -2.418039926023e-07      -4.475282767911e-10       1.206013451523e-01       9.940948271571e-01 
       1.781155983408e+01       2.099201097668e-01       3.399102809695e+03       1.032316201409e-02       7.618148466753e+03       4.049716522153e+02       1.433092557072e+05       7.479290851070e+02       3.445706681208e-07       1.657858396066e-05       8.896171493538e-05       4.445976455740e-07       2.382067594319e-07       1.065676739692e-04       1.065676739692e-04      -2.503385030565e-07      -4.264119761711e-10       1.218969201947e-01       9.940622912287e-01 
       1.761043761771e+01       2.133436689007e-01       3.418742674269e+03       1.015844894487e-02       7.598508602179e+03       4.082928493282e+02       1.414115703285e+05       7.497862083180e+02       3.300695142327e-07       1.605250318832e-05       8.613873271845e-05       4.445976455740e-07       2.281818989452e-07       1.031940849655e-04       1.031940849655e-04      -2.585138411814e-07      -4.062930416189e-10       1.232063681995e-01       9.940269862049e-01 
       1.741146568267e+01       2.168227345368e-01       3.438487579585e+03       9.996389470517e-03       7.578763696864e+03       4.116328285583e+02       1.395361477219e+05       7.516435228569e+02       3.161786370847e-07       1.554311630126e-05       8.340533093062e-05       4.445976455740e-07       2.185789317248e-07       9.992780244627e-05       9.992780244627e-05      -2.663451226375e-07      -3.871243439467e-10       1.245298334794e-01       9.939888403919e-01 
       1.721462103942e+01       2.203581974693e-01       3.458338036144e+03       9.836941120983e-03       7.558913240305e+03       4.149915182944e+02       1.376827401420e+05       7.535010211709e+02       3.028723533621e-07       1.504989355993e-05       8.075866695629e-05       4.445976455740e-07       2.093801025182e-07       9.676541061768e-05       9.676541061768e-05      -2.738468269473e-07      -3.688609816380e-10       1.258674616625e-01       9.939477796200e-01 
       1.701988094418e+01       2.239509623895e-01       3.478294555216e+03       9.680062113827e-03       7.538956721233e+03       4.183688418690e+02       1.358511025599e+05       7.553586956014e+02       2.901260606248e-07       1.457232203473e-05       7.819598838332e-05       4.445976455740e-07       2.005684032976e-07       9.370360252754e-05       9.370360252754e-05      -2.810328242666e-07      -3.514601755246e-10       1.272193996952e-01       9.939037271704e-01 
       1.682722289635e+01       2.276019480743e-01       3.498357648777e+03       9.525711343120e-03       7.518893627672e+03       4.217647174429e+02       1.340409926345e+05       7.572165383800e+02       2.779161918190e-07       1.410990507263e-05       7.571463014060e-05       4.445976455740e-07       1.921275418129e-07       9.073917659244e-05       9.073917659244e-05      -2.879164010301e-07      -3.348811684430e-10       1.285857958466e-01       9.938566036967e-01 
       1.663662463591e+01       2.313120875910e-01       3.518527829429e+03       9.373848368519e-03       7.498723447020e+03       4.251790578879e+02       1.322521706836e+05       7.590745416237e+02       2.662201717035e-07       1.366216178068e-05       7.331201172657e-05       4.445976455740e-07       1.840419114684e-07       8.786903323599e-05       8.786903323599e-05      -2.945102845167e-07      -3.190851296381e-10       1.299667997103e-01       9.938063271457e-01 
       1.644806414081e+01       2.350823284976e-01       3.538805610323e+03       9.224433404527e-03       7.478445666126e+03       4.286117706683e+02       1.304843996561e+05       7.609326973292e+02       2.550163751091e-07       1.322862652589e-05       7.098563452552e-05       4.445976455740e-07       1.762965624675e-07       8.509017163456e-05       8.509017163456e-05      -3.008266663818e-07      -3.040350636860e-10       1.313625622066e-01       9.937528126774e-01 
       1.626151962445e+01       2.389136330390e-01       3.559191505085e+03       9.077427309922e-03       7.458059771364e+03       4.320627577193e+02       1.287374451037e+05       7.627909973686e+02       2.442840869558e-07       1.280884845097e-05       6.873307920925e-05       4.445976455740e-07       1.688771741712e-07       8.239968656692e-05       8.239968656692e-05      -3.068772251983e-07      -2.896957237257e-10       1.327732355860e-01       9.936959725774e-01 
       1.607696953315e+01       2.428069783602e-01       3.579686027721e+03       8.932791577364e-03       7.437565248727e+03       4.355319153254e+02       1.270110751534e+05       7.646494334836e+02       2.340034639513e-07       1.240239100551e-05       6.655200322096e-05       4.445976455740e-07       1.617700286205e-07       7.979476536462e-05       7.979476536462e-05      -3.126731480501e-07      -2.760335287925e-10       1.341989734281e-01       9.936357161760e-01 
       1.589439254371e+01       2.467633567027e-01       3.600289692543e+03       8.790488323170e-03       7.416961583906e+03       4.390191339948e+02       1.253050604801e+05       7.665079972806e+02       2.241554979024e-07       1.200883149194e-05       6.444013833920e-05       4.445976455740e-07       1.549619851724e-07       7.727268495979e-05       7.727268495979e-05      -3.182251512158e-07      -2.630164850621e-10       1.356399306451e-01       9.935719497540e-01 
       1.571376756085e+01       2.507837756181e-01       3.621003014064e+03       8.650480277260e-03       7.396248262385e+03       4.425242983342e+02       1.236191742798e+05       7.683666802246e+02       2.147219805700e-07       1.162776062598e-05       6.239528831894e-05       4.445976455740e-07       1.484404562040e-07       7.483080902727e-05       7.483080902727e-05      -3.235434999827e-07      -2.506141108176e-10       1.370962634797e-01       9.935045764557e-01 
