# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.381179207899e+06       1.332608594865e-10       1.946035410783e-01       1.224043136092e+07       1.057608982263e+04       4.441532727151e-03       2.518357576260e+10       1.123464014932e-01       8.846024304519e+13       3.362403279048e+10       1.804286558600e+11       6.108735978974e-07       6.115386416747e+13       1.498281599013e+14       1.498281599013e+14       4.987136907089e+13      -1.025452954736e+15       3.858471487557e-04       5.727251523111e-02 
       2.355721019147e+06       1.361560111427e-10       1.967058538357e-01       1.198018790943e+07       1.057608772031e+04       4.489531292043e-03       2.491432271917e+10       1.135599984226e-01       8.473742007719e+13       3.255705643219e+10       1.747031942130e+11       6.108735978974e-07       5.858022201742e+13       1.435249023453e+14       1.435249023453e+14       4.777254736487e+13      -9.718024277765e+14       3.860847314460e-04       5.725998166425e-02 
       2.330535014487e+06       1.391140535309e-10       1.988308697055e-01       1.172547846311e+07       1.057608559530e+04       4.538048556021e-03       2.464794837215e+10       1.147866992229e-01       8.117127100443e+13       3.152393795634e+10       1.691594160735e+11       6.108735978974e-07       5.611489083033e+13       1.374868451888e+14       1.374868451888e+14       4.576205394492e+13      -9.209589118094e+14       3.863224089197e-04       5.724770860631e-02 
       2.305618283887e+06       1.421363525578e-10       2.009788336800e-01       1.147618533239e+07       1.057608344734e+04       4.587090124222e-03       2.438442194418e+10       1.160266452590e-01       7.775520225270e+13       3.052360296591e+10       1.637915561605e+11       6.108735978974e-07       5.375331237160e+13       1.317028297834e+14       1.317028297834e+14       4.383617154143e+13      -8.727755399823e+14       3.865601822591e-04       5.723569837352e-02 
       2.280967948425e+06       1.452243037897e-10       2.031499933964e-01       1.123219333070e+07       1.057608127618e+04       4.636661662350e-03       2.412371298698e+10       1.172799794185e-01       7.448289773642e+13       2.955501115727e+10       1.585940321395e+11       6.108735978974e-07       5.149112023857e+13       1.261621670183e+14       1.261621670183e+14       4.199133932500e+13      -8.271131298637e+14       3.867980525586e-04       5.722395330778e-02 
       2.256581159960e+06       1.483793330937e-10       2.053445991532e-01       1.099338972119e+07       1.057607908157e+04       4.686768897329e-03       2.386579137780e+10       1.185468461274e-01       7.134830718059e+13       2.861715523825e+10       1.535614388181e+11       6.108735978974e-07       4.932413178734e+13       1.208546175620e+14       1.208546175620e+14       4.022414632264e+13      -7.838397813705e+14       3.870360209252e-04       5.721247577695e-02 
       2.232455100802e+06       1.516028972972e-10       2.075629039500e-01       1.075966416464e+07       1.057607686326e+04       4.737417617962e-03       2.361062731594e+10       1.198273913671e-01       6.834563493421e+13       2.770905988066e+10       1.486885425244e+11       6.108735978974e-07       4.724834039933e+13       1.157703729359e+14       1.157703729359e+14       3.853132511118e+13      -7.428304957327e+14       3.872740884786e-04       5.720126817508e-02 
       2.208586983384e+06       1.548964848545e-10       2.098051635094e-01       1.053090866850e+07       1.057607462101e+04       4.788613675603e-03       2.335819131932e+10       1.211217626908e-01       6.546932925454e+13       2.682978070593e+10       1.439702756642e+11       6.108735978974e-07       4.525990807331e+13       1.109000373842e+14       1.109000373842e+14       3.690974577595e+13      -7.039668143959e+14       3.875122563511e-04       5.719033292268e-02 
       2.184974049944e+06       1.582616165392e-10       2.120716363152e-01       1.030701753691e+07       1.057607235453e+04       4.840362984832e-03       2.310845422106e+10       1.224301092402e-01       6.271407204229e+13       2.597840330305e+10       1.394017314510e+11       6.108735978974e-07       4.335515832919e+13       1.062346105062e+14       1.062346105062e+14       3.535641012383e+13      -6.671364768176e+14       3.877505256878e-04       5.717967246704e-02 
       2.161613572205e+06       1.616998461439e-10       2.143625836270e-01       1.008788732195e+07       1.057607006359e+04       4.892671524137e-03       2.286138716610e+10       1.237525817633e-01       6.007476900876e+13       2.515404227762e+10       1.349781588031e+11       6.108735978974e-07       4.153056941045e+13       1.017654706203e+14       1.017654706203e+14       3.386844613974e+13      -6.322330961687e+14       3.879888976470e-04       5.716928928246e-02 
       2.138502851056e+06       1.652127611969e-10       2.166782695276e-01       9.873416775731e+06       1.057606774790e+04       4.945545336603e-03       2.261696160792e+10       1.250893326306e-01       5.754654025690e+13       2.435584033103e+10       1.306949574030e+11       6.108735978974e-07       3.978276777265e+13       9.748435882728e+13       9.748435882728e+13       3.244310267652e+13      -5.991558520034e+14       3.882273734002e-04       5.715918587056e-02 
       2.115639216248e+06       1.688019836936e-10       2.190189609373e-01       9.663506803686e+06       1.057606540721e+04       4.998990530614e-03       2.237514930515e+10       1.264405158534e-01       5.512471125867e+13       2.358296736896e+10       1.265476729126e+11       6.108735978974e-07       3.810852184593e+13       9.338336374489e+13       9.338336374489e+13       3.107774436820e+13      -5.678091990102e+14       3.884659541320e-04       5.714936476057e-02 
       2.093020026075e+06       1.724691708414e-10       2.213849276577e-01       9.458060418725e+06       1.057606304124e+04       5.053013280556e-03       2.213592231841e+10       1.278062871007e-01       5.280480421215e+13       2.283461963810e+10       1.225319923416e+11       6.108735978974e-07       3.650473606013e+13       8.945490688426e+13       8.945490688426e+13       2.976984675743e+13      -5.381025910015e+14       3.887046410408e-04       5.713982850957e-02 
       2.070642667080e+06       1.762160158302e-10       2.237764423953e-01       9.256982696430e+06       1.057606064973e+04       5.107619827529e-03       2.189925300701e+10       1.291868037175e-01       5.058252976236e+13       2.211001889029e+10       1.186437395619e+11       6.108735978974e-07       3.496844512120e+13       8.569172864201e+13       8.569172864201e+13       2.851699162785e+13      -5.099502193452e+14       3.889434353384e-04       5.713057970282e-02 
       2.048504553745e+06       1.800442486101e-10       2.261937807889e-01       9.060180731185e+06       1.057605823239e+04       5.162816480070e-03       2.166511402577e+10       1.305822247424e-01       4.845377907056e+13       2.140841157316e+10       1.148788709645e+11       6.108735978974e-07       3.349680852864e+13       8.208687488174e+13       8.208687488174e+13       2.731686253307e+13      -4.832707650826e+14       3.891823382504e-04       5.712162095408e-02 
       2.026603128193e+06       1.839556366903e-10       2.286372214548e-01       8.867563593238e+06       1.057605578895e+04       5.218609614881e-03       2.143347832188e+10       1.319927109261e-01       4.641461621728e+13       2.072906804648e+10       1.112334712544e+11       6.108735978974e-07       3.208710532354e+13       7.863368408012e+13       7.863368408012e+13       2.616724051360e+13      -4.579871640167e+14       3.894213510166e-04       5.711295490584e-02 
       2.004935859899e+06       1.879519859493e-10       2.311070460037e-01       8.679042286679e+06       1.057605331912e+04       5.275005677563e-03       2.120431913177e+10       1.334184247494e-01       4.446127092502e+13       2.007128182337e+10       1.077037493790e+11       6.108735978974e-07       3.073672905774e+13       7.532577501396e+13       7.532577501396e+13       2.506599999425e+13      -4.340263840906e+14       3.896604748905e-04       5.710458422965e-02 
       1.983500245389e+06       1.920351414727e-10       2.336035390817e-01       8.494529708312e+06       1.057605082263e+04       5.332011183364e-03       2.097760997798e+10       1.348595304420e-01       4.259013158730e+13       1.943436883559e+10       1.042860345855e+11       6.108735978974e-07       2.944318297468e+13       7.215703496540e+13       7.215703496540e+13       2.401110485399e+13      -4.113192144160e+14       3.898997111403e-04       5.709651162641e-02 
       1.962293807956e+06       1.962069884034e-10       2.361269884022e-01       8.313940607402e+06       1.057604829918e+04       5.389632717928e-03       2.075332466617e+10       1.363161940011e-01       4.079773859102e+13       1.881766672210e+10       1.009767726033e+11       6.108735978974e-07       2.820407539306e+13       6.912160842341e+13       6.912160842341e+13       2.300060466136e+13      -3.898000653390e+14       3.901390610482e-04       5.708873982670e-02 
       1.941314097373e+06       2.004694528101e-10       2.386776847725e-01       8.137191546272e+06       1.057604574848e+04       5.447876938060e-03       2.053143728204e+10       1.377885832104e-01       3.908077791987e+13       1.822053414030e+10       9.777252194794e+10       6.108735978974e-07       2.701711528477e+13       6.621388626073e+13       6.621388626073e+13       2.203263106821e+13      -3.694067789676e+14       3.903785259113e-04       5.708127159109e-02 
       1.920558689608e+06       2.048245025767e-10       2.412559221375e-01       7.964200861750e+06       1.057604317025e+04       5.506750572488e-03       2.031192218833e+10       1.392768676595e-01       3.743607502692e+13       1.764235009902e+10       9.466995034212e+10       6.108735978974e-07       2.588010803893e+13       6.342849536629e+13       6.342849536629e+13       2.110539435528e+13      -3.500804496136e+14       3.906181070414e-04       5.707410971041e-02 
       1.900025186547e+06       2.092741483019e-10       2.438619976056e-01       7.794888627420e+06       1.057604056417e+04       5.566260422648e-03       2.009475402191e+10       1.407812187626e-01       3.586058896511e+13       1.708251331270e+10       9.166583125014e+10       6.108735978974e-07       2.479095140421e+13       6.076028871389e+13       6.076028871389e+13       2.021718012311e+13      -3.317652536285e+14       3.908578057651e-04       5.706725700607e-02 
       1.879711215714e+06       2.138204442370e-10       2.464962114791e-01       7.629176616695e+06       1.057603792996e+04       5.626413363463e-03       1.987990769079e+10       1.423018097788e-01       3.435140676473e+13       1.654044157615e+10       8.875704052250e+10       6.108735978974e-07       2.374763160190e+13       5.820433584873e+13       5.820433584873e+13       1.936634612221e+13      -3.144082881438e+14       3.910976234242e-04       5.706071633042e-02 
       1.859614429999e+06       2.184654892278e-10       2.491588673020e-01       7.466988266658e+06       1.057603526730e+04       5.687216344139e-03       1.966735837128e+10       1.438388158312e-01       3.290573804753e+13       1.601557115899e+10       8.594055314696e+10       6.108735978974e-07       2.274821960257e+13       5.575591377440e+13       5.575591377440e+13       1.855131921670e+13      -2.979594182485e+14       3.913375613757e-04       5.705449056705e-02 
