# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       9.969325739480e+05       7.597446750068e-10       4.645810454967e-01       2.147706668984e+06       1.154373994865e+04       1.157924685286e-02       1.150834192374e+10       2.681803608269e-01       2.717965627752e+12       2.467582459663e+09       1.324120129179e+10       3.039026089927e-07       1.878969524496e+12       4.612643935999e+12       4.612643935999e+12       1.532311717416e+12      -1.320431443160e+13       3.327070855467e-04       5.734949090379e-02 
       9.862739421423e+05       7.762449336385e-10       4.695974288879e-01       2.102066794890e+06       1.154373493227e+04       1.170437820026e-02       1.138529650243e+10       2.710755802813e-01       2.603580854243e+12       2.389279771731e+09       1.282102418747e+10       3.039026089927e-07       1.799893651978e+12       4.418684810180e+12       4.418684810180e+12       1.467824835407e+12      -1.251361345761e+13       3.329122790163e-04       5.736827598916e-02 
       9.757292662058e+05       7.931034426407e-10       4.746679303134e-01       2.057397199385e+06       1.154372986177e+04       1.183086172642e-02       1.126356661103e+10       2.740020232905e-01       2.494009929842e+12       2.313461827892e+09       1.241418037482e+10       3.039026089927e-07       1.724145663990e+12       4.232883236035e+12       4.232883236035e+12       1.406051864611e+12      -1.185904452749e+13       3.331176672997e-04       5.738762037529e-02 
       9.652973277889e+05       8.103279768515e-10       4.797931325938e-01       2.013677250501e+06       1.154372473656e+04       1.195871204191e-02       1.114313818466e+10       2.769600258779e-01       2.389050265143e+12       2.240049780873e+09       1.202024675448e+10       3.039026089927e-07       1.651585507505e+12       4.054896069184e+12       4.054896069184e+12       1.346878590883e+12      -1.123871739780e+13       3.333232526151e-04       5.740752960104e-02 
       9.549769215679e+05       8.279264797085e-10       4.849736247997e-01       1.970886755036e+06       1.154371955607e+04       1.208794391510e-02       1.102399730882e+10       2.799499276682e-01       2.288507796655e+12       2.168967285431e+09       1.163881365311e+10       3.039026089927e-07       1.582079023583e+12       3.884394601177e+12       3.884394601177e+12       1.290195606746e+12      -1.065084071710e+13       3.335290372060e-04       5.742800926378e-02 
       9.447668551055e+05       8.459070669316e-10       4.902100023246e-01       1.929005949222e+06       1.154371431969e+04       1.221857227393e-02       1.090613021777e+10       2.829720719250e-01       2.192196627993e+12       2.100140418949e+09       1.126948439735e+10       3.039026089927e-07       1.515497699325e+12       3.721063952134e+12       3.721063952134e+12       1.235898109106e+12      -1.009371685209e+13       3.337350233410e-04       5.744906502000e-02 
       9.346659487136e+05       8.642780302489e-10       4.955028669519e-01       1.888015489589e+06       1.154370902683e+04       1.235061220761e-02       1.078952329295e+10       2.860268055899e-01       2.099938686164e+12       2.033497604565e+09       1.091187490127e+10       3.039026089927e-07       1.451718430257e+12       3.564602488926e+12       3.564602488926e+12       1.183885705474e+12      -9.565736984336e+12       3.339412133150e-04       5.747070258590e-02 
       9.246730353164e+05       8.830478412068e-10       5.008528269191e-01       1.847896444028e+06       1.154370367687e+04       1.248407896835e-02       1.067416306139e+10       2.891144793214e-01       2.011563392324e+12       1.968969536732e+09       1.056561326702e+10       3.039026089927e-07       1.390623292722e+12       3.414721267850e+12       3.414721267850e+12       1.134062228349e+12      -9.065376463629e+12       3.341476094485e-04       5.749292773796e-02 
       9.147869603157e+05       9.022251550677e-10       5.062604969899e-01       1.808630283043e+06       1.154369826920e+04       1.261898797314e-02       1.056003619418e+10       2.922354475342e-01       1.926907346391e+12       1.906489109147e+09       1.023033939797e+10       3.039026089927e-07       1.332099325844e+12       3.271143500742e+12       3.271143500742e+12       1.086335557412e+12      -8.591190404401e+12       3.343542140885e-04       5.751574631358e-02 
       9.050065814579e+05       9.218188147663e-10       5.117264985256e-01       1.770198871191e+06       1.154369280320e+04       1.275535480554e-02       1.044712950492e+10       2.953900684393e-01       1.845814024923e+12       1.845991344960e+09       9.905704624297e+09       3.039026089927e-07       1.276038322672e+12       3.133604043565e+12       3.133604043565e+12       1.040617449199e+12      -8.141809512558e+12       3.345610296087e-04       5.753916421161e-02 
       8.953307687015e+05       9.418378550146e-10       5.172514595470e-01       1.732584458694e+06       1.154368727824e+04       1.289319521743e-02       1.033542994816e+10       2.985787040842e-01       1.768133491725e+12       1.787413329201e+09       9.591371340358e+09       3.039026089927e-07       1.222336630114e+12       3.001848906508e+12       3.001848906508e+12       9.968233739461e+11      -7.715936130655e+12       3.347680584096e-04       5.756318739306e-02 
       8.857584040867e+05       9.622915064361e-10       5.228360148158e-01       1.695769673245e+06       1.154368169368e+04       1.303252513089e-02       1.022492461796e+10       3.018017203938e-01       1.693722120617e+12       1.730694143354e+09       9.287012653597e+09       3.039026089927e-07       1.170894957283e+12       2.875634784698e+12       2.875634784698e+12       9.548723593002e+11      -7.312340489981e+12       3.349753029190e-04       5.758782188162e-02 
       8.762883816065e+05       9.831891998168e-10       5.284808058987e-01       1.659737511976e+06       1.154367604889e+04       1.317336063998e-02       1.011560074635e+10       3.050594872112e-01       1.622442329889e+12       1.675774802004e+09       8.992312044593e+09       3.039026089927e-07       1.121618191925e+12       2.754728608660e+12       2.754728608660e+12       9.146868406046e+11      -6.929857158735e+12       3.351827655924e-04       5.761307376436e-02 
       8.669196070784e+05       1.004540570418e-09       5.341864812417e-01       1.624471333602e+06       1.154367034322e+04       1.331571801265e-02       1.000744570185e+10       3.083523783395e-01       1.554162327913e+12       1.622598191492e+09       8.706963037896e+09       3.039026089927e-07       1.074415224552e+12       2.638907113694e+12       2.638907113694e+12       8.761925174883e+11      -6.567381676036e+12       3.353904489129e-04       5.763894919227e-02 
       8.576509980185e+05       1.026355462426e-09       5.399536962486e-01       1.589954850731e+06       1.154366457600e+04       1.345961369258e-02       9.900446988063e+09       3.116807715836e-01       1.488755869472e+12       1.571109010521e+09       8.430668883300e+09       3.039026089927e-07       1.029198779996e+12       2.527956427362e+12       2.527956427362e+12       8.393182164893e+11      -6.223867362039e+12       3.355983553920e-04       5.766545438097e-02 
       8.484814835161e+05       1.048643933479e-09       5.457831133426e-01       1.556172122337e+06       1.154365874658e+04       1.360506430109e-02       9.794592242164e+09       3.150450487930e-01       1.426102022345e+12       1.521253712646e+09       8.163142247245e+09       3.039026089927e-07       9.858852560339e+11       2.421671674339e+12       2.421671674339e+12       8.039957594595e+11      -5.898322294944e+12       3.358064875695e-04       5.769259561129e-02 
       8.394100041099e+05       1.071416259287e-09       5.516754020573e-01       1.523107546396e+06       1.154365285429e+04       1.375208663905e-02       9.689869233520e+09       3.184455959042e-01       1.366084943703e+12       1.472980450588e+09       7.904104913995e+09       3.039026089927e-07       9.443945688209e+11       2.319856597889e+12       2.319856597889e+12       7.701598375080e+11      -5.589806446169e+12       3.360148480143e-04       5.772037922997e-02 
       8.304355116661e+05       1.094682938359e-09       5.576312390986e-01       1.490745852674e+06       1.154364689846e+04       1.390069768886e-02       9.586265862260e+09       3.218828029846e-01       1.308593665932e+12       1.426239022313e+09       7.653287496310e+09       3.039026089927e-07       9.046500048153e+11       2.222323197266e+12       2.222323197266e+12       7.377478902490e+11      -5.297428965407e+12       3.362234393242e-04       5.774881165025e-02 
       8.215569692565e+05       1.118454696788e-09       5.636513084264e-01       1.459072095672e+06       1.154364087839e+04       1.405091461633e-02       9.483770157875e+09       3.253570642756e-01       1.253521891453e+12       1.380980818826e+09       7.410429155295e+09       3.039026089927e-07       8.665780789423e+11       2.128891380369e+12       2.128891380369e+12       7.066999901318e+11      -5.020345607730e+12       3.364322641265e-04       5.777789935253e-02 
       8.127733510394e+05       1.142742493238e-09       5.697363013351e-01       1.428071647719e+06       1.154363479340e+04       1.420275477275e-02       9.382370277838e+09       3.288687782373e-01       1.200767796192e+12       1.337158773620e+09       7.175277329137e+09       3.039026089927e-07       8.301083987244e+11       2.039388631019e+12       2.039388631019e+12       6.769587316389e+11      -4.757756295302e+12       3.366413250785e-04       5.780764888507e-02 
       8.040836421408e+05       1.167557523954e-09       5.758869165238e-01       1.397730192214e+06       1.154362864278e+04       1.435623569684e-02       9.282054506237e+09       3.324183475929e-01       1.150233841310e+12       1.294727313729e+09       6.947587470456e+09       3.039026089927e-07       7.951735341308e+11       1.953649690225e+12       1.953649690225e+12       6.484691251470e+11      -4.508902806665e+12       3.368506248674e-04       5.783806686464e-02 
       7.954868385371e+05       1.192911227909e-09       5.821038601807e-01       1.368033717007e+06       1.154362242584e+04       1.451137511677e-02       9.182811252417e+09       3.360061793743e-01       1.101826592861e+12       1.253642312332e+09       6.727122791983e+09       3.039026089927e-07       7.617088929033e+11       1.871516250868e+12       1.871516250868e+12       6.211784952547e+11      -4.273066586918e+12       3.370601662110e-04       5.786915997714e-02 
       7.869819469391e+05       1.218815292051e-09       5.883878460609e-01       1.338968507931e+06       1.154361614185e+04       1.466819095223e-02       9.084629049647e+09       3.396326849673e-01       1.055456549037e+12       1.213861042865e+09       6.513654020314e+09       3.039026089927e-07       7.296526011296e+11       1.792836665230e+12       1.792836665230e+12       5.950363833889e+11      -4.049566672465e+12       3.372699518581e-04       5.790093497837e-02 
       7.785679846772e+05       1.245281656669e-09       5.947395955682e-01       1.310521142456e+06       1.154360979010e+04       1.482670131650e-02       8.987496553789e+09       3.432982801574e-01       1.011037974690e+12       1.175342134587e+09       6.306959157474e+09       3.039026089927e-07       6.989453888427e+11       1.717465664825e+12       1.717465664825e+12       5.699944545108e+11      -3.837757724340e+12       3.374799845883e-04       5.793339869460e-02 
