# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       5.246946494773e+13       2.745875704555e-25       8.834831533022e-09       5.939023115482e+21       1.460754624789e+04       2.784008996936e-10       7.664501358262e+17       5.100714233886e-09       2.085478006332e+43       1.829479746703e+32       1.930405863910e+33       3.652690876284e-08       1.441721550079e+43       3.527199556622e+43       3.527199556622e+43       1.175733185470e+43      -5.323253494659e+51       1.365671195470e-05       8.734091247723e-01 
       5.190849205793e+13       2.805545523780e-25       8.929418982007e-09       5.812708847315e+21       1.460754624789e+04       2.814095665039e-10       7.582556983946e+17       5.155837438041e-09       1.997711285894e+43       1.771425686090e+32       1.869149160066e+33       3.652690876284e-08       1.381047128267e+43       3.378758414366e+43       3.378758414366e+43       1.126252804720e+43      -5.044708010401e+51       1.378492468035e-05       8.652856009317e-01 
       5.135351676279e+13       2.866512009729e-25       9.025825420395e-09       5.689081097459e+21       1.460754624789e+04       2.844507478497e-10       7.501488711044e+17       5.211556356327e-09       1.913638201732e+43       1.715213828955e+32       1.809836287742e+33       3.652690876284e-08       1.322926171417e+43       3.236564373347e+43       3.236564373347e+43       1.078854791050e+43      -4.780737745392e+51       1.391313740599e-05       8.573117973276e-01 
       5.080447493954e+13       2.928803341305e-25       9.124050848186e-09       5.568082727628e+21       1.460754624789e+04       2.875247951145e-10       7.421287172792e+17       5.267877426643e-09       1.833103308263e+43       1.660785717481e+32       1.752405564205e+33       3.652690876284e-08       1.267251217716e+43       3.100354526171e+43       3.100354526171e+43       1.033451508660e+43      -4.530580034186e+51       1.404135013163e-05       8.494836126440e-01 
       5.026130315096e+13       2.992448306417e-25       9.222276275977e-09       5.449657814784e+21       1.460754624789e+04       2.906320634787e-10       7.341943102569e+17       5.324807156365e-09       1.755957701787e+43       1.608084748868e+32       1.696797264071e+33       3.652690876284e-08       1.213919327851e+43       2.969877029824e+43       2.969877029824e+43       9.899590098794e+42      -4.293512118698e+51       1.416956285727e-05       8.417970939901e-01 
       4.972393863805e+13       3.057476322793e-25       9.322320693173e-09       5.333751625291e+21       1.460754624789e+04       2.937729119614e-10       7.263447332827e+17       5.382352123316e-09       1.682058745171e+43       1.557056116465e+32       1.642953557195e+33       3.652690876284e-08       1.162831894678e+43       2.844890640029e+43       2.844890640029e+43       9.482968799498e+42      -4.068849060013e+51       1.429777558292e-05       8.342484302836e-01 
       4.919231931283e+13       3.123917442513e-25       9.422365110368e-09       5.220310589614e+21       1.460754624789e+04       2.969477034615e-10       7.185790794033e+17       5.440518976264e-09       1.611269804123e+43       1.507646752777e+32       1.590818448529e+33       3.652690876284e-08       1.113894460907e+43       2.725164265204e+43       2.725164265204e+43       9.083880883432e+42      -3.855941759444e+51       1.442598830856e-05       8.268339459040e-01 
       4.866638375110e+13       3.191802376120e-25       9.524228516966e-09       5.109282277566e+21       1.460754624789e+04       3.001568047998e-10       7.108964513619e+17       5.499314435986e-09       1.543459994564e+43       1.459805274276e+32       1.540337719894e+33       3.652690876284e-08       1.067016544452e+43       2.610476539185e+43       2.610476539185e+43       8.701588463388e+42      -3.654175083157e+51       1.455420103421e-05       8.195500947754e-01 
       4.814607118538e+13       3.261162496290e-25       9.627910912968e-09       5.000615374071e+21       1.460754624789e+04       3.034005867612e-10       7.032959614947e+17       5.558745295740e-09       1.478503940634e+43       1.413481927964e+32       1.491458873590e+33       3.652690876284e-08       1.022111471143e+43       2.500615411940e+43       2.500615411940e+43       8.335384705921e+42      -3.462966084916e+51       1.468241375986e-05       8.123934546612e-01 
       4.763132149787e+13       3.332029861327e-25       9.731593308970e-09       4.894259655450e+21       1.460754624789e+04       3.066794241378e-10       6.957767316283e+17       5.618818422308e-09       1.416281542876e+43       1.368628539633e+32       1.444131077802e+33       3.652690876284e-08       9.790962144622e+42       2.395377757496e+43       2.395377757496e+43       7.984592524461e+42      -3.281762321830e+51       1.481062648551e-05       8.053607218443e-01 
       4.712207521353e+13       3.404437224252e-25       9.837094694376e-09       4.790165966207e+21       1.460754624789e+04       3.099936957720e-10       6.883378929783e+17       5.679540756628e-09       1.356677756187e+43       1.325198463766e+32       1.398305113740e+33       3.652690876284e-08       9.378912420406e+42       2.294568998380e+43       2.294568998380e+43       7.648563327424e+42      -3.110040258234e+51       1.493883921117e-05       7.984487060162e-01 
       4.661827349319e+13       3.478418049805e-25       9.944415069185e-09       4.688286196310e+21       1.460754624789e+04       3.133437846003e-10       6.809785860486e+17       5.740919314645e-09       1.299582377098e+43       1.283146535025e+32       1.353933324450e+33       3.652690876284e-08       8.984203686046e+42       2.198002745851e+43       2.198002745851e+43       7.326675819010e+42      -2.947303753076e+51       1.506705193683e-05       7.916543254595e-01 
       4.611985812675e+13       3.554006531783e-25       1.005173544399e-08       4.588573258959e+21       1.460754624789e+04       3.167300776977e-10       6.736979605326e+17       5.802961188180e-09       1.244889840025e+43       1.242429021287e+32       1.310969565258e+33       3.652690876284e-08       8.606106151151e+42       2.105500455284e+43       2.105500455284e+43       7.018334850467e+42      -2.793082626470e+51       1.519526466249e-05       7.849746024748e-01 
       4.562677152645e+13       3.631237603667e-25       1.015905581880e-08       4.490981068820e+21       1.460754624789e+04       3.201529663220e-10       6.664951752145e+17       5.865673545601e-09       1.192499022076e+43       1.203003578157e+32       1.269369155775e+33       3.652690876284e-08       8.243920738342e+42       2.016891096050e+43       2.016891096050e+43       6.722970319702e+42      -2.646931301244e+51       1.532347738815e-05       7.784066590075e-01 
       4.513895672024e+13       3.710146962684e-25       1.027001417242e-08       4.395464520723e+21       1.460754624789e+04       3.236128459598e-10       6.593693978724e+17       5.929063632866e-09       1.142313056089e+43       1.164829204939e+32       1.229088833435e+33       3.652690876284e-08       7.896977790702e+42       1.932010835294e+43       1.932010835294e+43       6.440036117197e+42      -2.508427515572e+51       1.545169011381e-05       7.719477125456e-01 
       4.465635734516e+13       3.790771076187e-25       1.038097252604e-08       4.301979468824e+21       1.460754624789e+04       3.271101163712e-10       6.523198051818e+17       5.993138774096e-09       1.094239151525e+43       1.127866201993e+32       1.190086708506e+33       3.652690876284e-08       7.564635833627e+42       1.850702735018e+43       1.850702735018e+43       6.169009116293e+42      -2.377171102976e+51       1.557990283947e-05       7.655950721489e-01 
       4.417891764089e+13       3.873147210331e-25       1.049193087965e-08       4.210482706191e+21       1.460754624789e+04       3.306451816368e-10       6.453455826211e+17       6.057906372725e-09       1.048188422909e+43       1.092076129447e+32       1.152322220522e+33       3.652690876284e-08       7.246280388779e+42       1.772816461913e+43       1.772816461913e+43       5.909388205957e+42      -2.252782836157e+51       1.570811556514e-05       7.593461347566e-01 
       4.370658244323e+13       3.957313434656e-25       1.060652721208e-08       4.120931944842e+21       1.460754624789e+04       3.342184502040e-10       6.384459243767e+17       6.123373912033e-09       1.004075725484e+43       1.057421767229e+32       1.115756096105e+33       3.652690876284e-08       6.941322837960e+42       1.698208009402e+43       1.698208009402e+43       5.660693364267e+42      -2.134903331329e+51       1.583632829081e-05       7.531983815835e-01 
       4.323929717777e+13       4.043308651449e-25       1.072112354450e-08       4.033285796199e+21       1.460754624789e+04       3.378303349343e-10       6.316200332505e+17       6.189548956307e-09       9.618194977849e+42       1.023867076350e+32       1.080350308120e+33       3.652690876284e-08       6.649199334792e+42       1.626739431382e+43       1.626739431382e+43       5.422464770881e+42      -2.023192009886e+51       1.596454101648e-05       7.471493747778e-01 
       4.277700785359e+13       4.131172604682e-25       1.083571987692e-08       3.947503751957e+21       1.460754624789e+04       3.414812531509e-10       6.248671205676e+17       6.256439151493e-09       9.213416108364e+42       9.913771614342e+31       1.046068036133e+33       3.652690876284e-08       6.369369762204e+42       1.558278587171e+43       1.558278587171e+43       5.194261956856e+42      -1.917326114394e+51       1.609275374215e-05       7.411967541659e-01 
       4.231966105700e+13       4.220945903340e-25       1.095395418815e-08       3.863546165362e+21       1.460754624789e+04       3.451716266871e-10       6.181864060851e+17       6.324052226196e-09       8.825672236980e+42       9.599182344224e+31       1.012873628113e+33       3.652690876284e-08       6.101316733791e+42       1.492698897188e+43       1.492698897188e+43       4.975662990257e+42      -1.816999776085e+51       1.622096646782e-05       7.353382341991e-01 
       4.186720394537e+13       4.312670039958e-25       1.107218849938e-08       3.781374232888e+21       1.460754624789e+04       3.489018819348e-10       6.115771179019e+17       6.392395992571e-09       8.454246450877e+42       9.294575794379e+31       9.807325633617e+32       3.652690876284e-08       5.844544637201e+42       1.429879108915e+43       1.429879108915e+43       4.766263696026e+42      -1.721923131129e+51       1.634917919350e-05       7.295716010266e-01 
       4.141958424106e+13       4.406387405578e-25       1.119224180002e-08       3.700949976306e+21       1.460754624789e+04       3.526724498941e-10       6.050384923697e+17       6.461478347124e-09       8.098452008301e+42       8.999635187620e+31       9.496114166084e+32       3.652690876284e-08       5.598578717780e+42       1.369703072712e+43       1.369703072712e+43       4.565676908694e+42      -1.631821483162e+51       1.647739191918e-05       7.238947096929e-01 
       4.097675022533e+13       4.502141317300e-25       1.131229510065e-08       3.622236225124e+21       1.460754624789e+04       3.564837662226e-10       5.985697740047e+17       6.531307271814e-09       7.757631068816e+42       8.714053798908e+31       9.194778232529e+32       3.652690876284e-08       5.362964200781e+42       1.312059527060e+43       1.312059527060e+43       4.373531756532e+42      -1.546434509631e+51       1.660560464486e-05       7.183054815024e-01 
       4.053865073239e+13       4.599976027280e-25       1.143416739069e-08       3.545196599414e+21       1.460754624789e+04       3.603362712864e-10       5.921702154004e+17       6.601890834711e-09       7.431153477007e+42       8.437534636372e+31       8.903004457059e+32       3.652690876284e-08       5.137265450518e+42       1.256841892850e+43       1.256841892850e+43       4.189472975842e+42      -1.465515509664e+51       1.673381737054e-05       7.128019014483e-01 
       4.010523514348e+13       4.699936756630e-25       1.155785867013e-08       3.469795492995e+21       1.460754624789e+04       3.642304102103e-10       5.858390771408e+17       6.673237191249e-09       7.118415597361e+42       8.169790132453e+31       8.620489407998e+32       3.652690876284e-08       4.921065164904e+42       1.203948076321e+43       1.203948076321e+43       4.013160254088e+42      -1.388830691303e+51       1.686203009622e-05       7.073820158298e-01 
       3.967645338104e+13       4.802069701294e-25       1.168336893898e-08       3.395998056976e+21       1.460754624789e+04       3.681666329297e-10       5.795756277157e+17       6.745354584817e-09       6.818839198186e+42       7.910541844842e+31       8.346939282333e+32       3.652690876284e-08       4.713963603883e+42       1.153280280298e+43       1.153280280298e+43       3.844267600690e+42      -1.316158496029e+51       1.699024282191e-05       7.020439298974e-01 
       3.925225590289e+13       4.906422068693e-25       1.180887920782e-08       3.323770183651e+21       1.460754624789e+04       3.721453942425e-10       5.733791434355e+17       6.818251348062e-09       6.531870382498e+42       7.659520166916e+31       8.082069600168e+32       3.652690876284e-08       4.515577850343e+42       1.104744823373e+43       1.104744823373e+43       3.682482744281e+42      -1.247288958630e+51       1.711845554760e-05       6.967858056861e-01 
       3.883259369656e+13       5.013042085835e-25       1.193802745547e-08       3.253078490735e+21       1.460754624789e+04       3.761671538613e-10       5.672489083480e+17       6.891935903541e-09       6.256978563905e+42       7.416464047359e+31       7.825604908881e+32       3.652690876284e-08       4.325541102123e+42       1.058251966688e+43       1.058251966688e+43       3.527506555343e+42      -1.182023100572e+51       1.724666827329e-05       6.916058598692e-01 
       3.841741827356e+13       5.121979031231e-25       1.206535671372e-08       3.183890305936e+21       1.460754624789e+04       3.802323764672e-10       5.611842141555e+17       6.966416764910e-09       5.993655485580e+42       7.181120718676e+31       7.577278496665e+32       3.652690876284e-08       4.143501993823e+42       1.013715748023e+43       1.013715748023e+43       3.379052493134e+42      -1.120172355105e+51       1.737488099898e-05       6.865023617668e-01 
       3.800668166381e+13       5.233283254008e-25       1.219632395077e-08       3.116173651851e+21       1.460754624789e+04       3.843415317627e-10       5.551843601329e+17       7.041702537829e-09       5.741414280539e+42       6.953245434335e+31       7.336832115159e+32       3.652690876284e-08       3.969123947148e+42       9.710538228490e+42       9.710538228490e+42       3.236846075896e+42      -1.061558022458e+51       1.750309372467e-05       6.814736314084e-01 
       3.760033641013e+13       5.347006194870e-25       1.232911017723e-08       3.049897231191e+21       1.460754624789e+04       3.884950945267e-10       5.492486530471e+17       7.117801920899e-09       5.499788571445e+42       6.732601214231e+31       7.104015710881e+32       3.652690876284e-08       3.802084548605e+42       9.301873120828e+42       9.301873120828e+42       3.100624373350e+42      -1.006010753531e+51       1.763130645037e-05       6.765180376835e-01 
       3.719833556269e+13       5.463200417244e-25       1.246189640369e-08       2.985030412314e+21       1.460754624789e+04       3.926935446686e-10       5.433764070765e+17       7.194723706838e-09       5.268331608316e+42       6.518958598244e+31       6.878587165185e+32       3.652690876284e-08       3.642074953373e+42       8.910406562442e+42       8.910406562442e+42       2.970135520563e+42      -9.533700606182e+50       1.775951917607e-05       6.716339965954e-01 
       3.680063267365e+13       5.581919620003e-25       1.259650161956e-08       2.921543215068e+21       1.460754624789e+04       3.969373672847e-10       5.375669437318e+17       7.272476783236e-09       5.046615442507e+42       6.312095407611e+31       6.660312042465e+32       3.652690876284e-08       3.488799314274e+42       8.535414757510e+42       8.535414757510e+42       2.845138252260e+42      -9.034838537191e+50       1.788773190177e-05       6.668199695462e-01 
       3.640718179173e+13       5.703218677249e-25       1.273292582482e-08       2.859406296934e+21       1.460754624789e+04       4.012270527132e-10       5.318195917779e+17       7.351070133909e-09       4.834230135467e+42       6.111796513866e+31       6.448963346358e+32       3.652690876284e-08       3.341974234771e+42       8.176204370944e+42       8.176204370944e+42       2.725401456746e+42      -8.562080011217e+50       1.801594462747e-05       6.620744617544e-01 
