# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861330e-25       9.731593308970e-09       4.894259655443e+21       1.485483369820e+04       3.118711224266e-10       7.075553596765e+17       5.618818422317e-09       1.416281542876e+43       7.073275444491e+31       1.444131077802e+33       3.713886629367e-08       9.790962144622e+42       2.395377757490e+43       2.395377757490e+43       7.984592524461e+42      -3.281762321826e+51       1.558367043404e-05       8.053607218435e-01 
       4.712207521353e+13       3.404437224256e-25       9.837094694376e-09       4.790165966200e+21       1.485483369820e+04       3.152415005258e-10       6.999905908113e+17       5.679540756636e-09       1.356677756187e+43       6.848822365886e+31       1.398305113740e+33       3.713886629367e-08       9.378912420406e+42       2.294568998374e+43       2.294568998374e+43       7.648563327424e+42      -3.110040258229e+51       1.571857525147e-05       7.984487060153e-01 
       4.661827349319e+13       3.478418049809e-25       9.944415069185e-09       4.688286196304e+21       1.485483369820e+04       3.186483021593e-10       6.925067000387e+17       5.740919314654e-09       1.299582377098e+43       6.631491756199e+31       1.353933324450e+33       3.713886629367e-08       8.984203686046e+42       2.198002745845e+43       2.198002745845e+43       7.326675819010e+42      -2.947303753072e+51       1.585348006890e-05       7.916543254586e-01 
       4.611985812675e+13       3.554006531787e-25       1.005173544399e-08       4.588573258953e+21       1.485483369820e+04       3.220919209547e-10       6.851028226576e+17       5.802961188189e-09       1.244889840025e+43       6.421057601315e+31       1.310969565258e+33       3.713886629367e-08       8.606106151151e+42       2.105500455278e+43       2.105500455278e+43       7.018334850467e+42      -2.793082626466e+51       1.598838488633e-05       7.849746024739e-01 
       4.562677152645e+13       3.631237603670e-25       1.015905581880e-08       4.490981068813e+21       1.485483369820e+04       3.255727547936e-10       6.777781032113e+17       5.865673545610e-09       1.192499022076e+43       6.217301059127e+31       1.269369155775e+33       3.713886629367e-08       8.243920738342e+42       2.016891096044e+43       2.016891096044e+43       6.722970319702e+42      -2.646931301240e+51       1.612328970377e-05       7.784066590066e-01 
       4.513895672024e+13       3.710146962688e-25       1.027001417242e-08       4.395464520717e+21       1.485483369820e+04       3.290912058573e-10       6.705316953895e+17       5.929063632876e-09       1.142313056089e+43       6.020010231944e+31       1.229088833435e+33       3.713886629367e-08       7.896977790702e+42       1.932010835288e+43       1.932010835288e+43       6.440036117197e+42      -2.508427515569e+51       1.625819452121e-05       7.719477125447e-01 
       4.465635734516e+13       3.790771076190e-25       1.038097252604e-08       4.301979468817e+21       1.485483369820e+04       3.326476806736e-10       6.633627619299e+17       5.993138774105e-09       1.094239151525e+43       5.828979946131e+31       1.190086708506e+33       3.713886629367e-08       7.564635833627e+42       1.850702735013e+43       1.850702735013e+43       6.169009116293e+42      -2.377171102973e+51       1.639309933865e-05       7.655950721480e-01 
       4.417891764089e+13       3.873147210335e-25       1.049193087965e-08       4.210482706185e+21       1.485483369820e+04       3.362425901637e-10       6.562704745220e+17       6.057906372735e-09       1.048188422909e+43       5.644011538736e+31       1.152322220522e+33       3.713886629367e-08       7.246280388779e+42       1.772816461908e+43       1.772816461908e+43       5.909388205957e+42      -2.252782836154e+51       1.652800415609e-05       7.593461347556e-01 
       4.370658244323e+13       3.957313434661e-25       1.060652721208e-08       4.120931944836e+21       1.485483369820e+04       3.398763496894e-10       6.492540137109e+17       6.123373912043e-09       1.004075725484e+43       5.464912650888e+31       1.115756096105e+33       3.713886629367e-08       6.941322837960e+42       1.698208009397e+43       1.698208009397e+43       5.660693364267e+42      -2.134903331326e+51       1.666290897353e-05       7.531983815825e-01 
       4.323929717777e+13       4.043308651453e-25       1.072112354450e-08       4.033285796193e+21       1.485483369820e+04       3.435493791013e-10       6.423125688029e+17       6.189548956318e-09       9.618194977849e+42       5.291497027755e+31       1.080350308120e+33       3.713886629367e-08       6.649199334792e+42       1.626739431377e+43       1.626739431377e+43       5.422464770881e+42      -2.023192009883e+51       1.679781379098e-05       7.471493747768e-01 
       4.277700785359e+13       4.131172604687e-25       1.083571987692e-08       3.947503751951e+21       1.485483369820e+04       3.472621027877e-10       6.354453377717e+17       6.256439151504e-09       9.213416108364e+42       5.123584324846e+31       1.046068036133e+33       3.713886629367e-08       6.369369762204e+42       1.558278587167e+43       1.558278587167e+43       5.194261956856e+42      -1.917326114392e+51       1.693271860843e-05       7.411967541649e-01 
       4.231966105700e+13       4.220945903344e-25       1.095395418815e-08       3.863546165356e+21       1.485483369820e+04       3.510149497227e-10       6.286515271660e+17       6.324052226207e-09       8.825672236980e+42       4.960999920459e+31       1.012873628113e+33       3.713886629367e-08       6.101316733791e+42       1.492698897183e+43       1.492698897183e+43       4.975662990257e+42      -1.816999776082e+51       1.706762342588e-05       7.353382341981e-01 
       4.186720394537e+13       4.312670039962e-25       1.107218849938e-08       3.781374232882e+21       1.485483369820e+04       3.548083535166e-10       6.219303520172e+17       6.392395992583e-09       8.454246450877e+42       4.803574734088e+31       9.807325633617e+32       3.713886629367e-08       5.844544637201e+42       1.429879108911e+43       1.429879108911e+43       4.766263696026e+42      -1.721923131126e+51       1.720252824333e-05       7.295716010256e-01 
       4.141958424106e+13       4.406387405583e-25       1.119224180002e-08       3.700949976300e+21       1.485483369820e+04       3.586427524657e-10       6.152810357497e+17       6.461478347136e-09       8.098452008301e+42       4.651145050579e+31       9.496114166084e+32       3.713886629367e-08       5.598578717780e+42       1.369703072708e+43       1.369703072708e+43       4.565676908694e+42      -1.631821483159e+51       1.733743306078e-05       7.238947096919e-01 
       4.097675022533e+13       4.502141317305e-25       1.131229510065e-08       3.622236225119e+21       1.485483369820e+04       3.625185896030e-10       6.087028100900e+17       6.531307271825e-09       7.757631068816e+42       4.503552349880e+31       9.194778232529e+32       3.713886629367e-08       5.362964200781e+42       1.312059527056e+43       1.312059527056e+43       4.373531756532e+42      -1.546434509628e+51       1.747233787824e-05       7.183054815013e-01 
       4.053865073239e+13       4.599976027285e-25       1.143416739069e-08       3.545196599409e+21       1.485483369820e+04       3.664363127491e-10       6.021949149791e+17       6.601890834722e-09       7.431153477007e+42       4.360643142184e+31       8.903004457059e+32       3.713886629367e-08       5.137265450518e+42       1.256841892846e+43       1.256841892846e+43       4.189472975842e+42      -1.465515509662e+51       1.760724269570e-05       7.128019014472e-01 
       4.010523514348e+13       4.699936756635e-25       1.155785867013e-08       3.469795492989e+21       1.485483369820e+04       3.703963745645e-10       5.957565984836e+17       6.673237191262e-09       7.118415597361e+42       4.222268808307e+31       8.620489407998e+32       3.713886629367e-08       4.921065164904e+42       1.203948076317e+43       1.203948076317e+43       4.013160254088e+42      -1.388830691301e+51       1.774214751316e-05       7.073820158287e-01 
       3.967645338104e+13       4.802069701299e-25       1.168336893898e-08       3.395998056970e+21       1.485483369820e+04       3.743992326013e-10       5.893871167097e+17       6.745354584830e-09       6.818839198186e+42       4.088285445131e+31       8.346939282333e+32       3.713886629367e-08       4.713963603883e+42       1.153280280294e+43       1.153280280294e+43       3.844267600690e+42      -1.316158496027e+51       1.787705233062e-05       7.020439298962e-01 
       3.925225590289e+13       4.906422068698e-25       1.180887920782e-08       3.323770183645e+21       1.485483369820e+04       3.784453493565e-10       5.830857337167e+17       6.818251348075e-09       6.531870382498e+42       3.958553715952e+31       8.082069600168e+32       3.713886629367e-08       4.515577850343e+42       1.104744823369e+43       1.104744823369e+43       3.682482744281e+42      -1.247288958628e+51       1.801195714809e-05       6.967858056849e-01 
       3.883259369656e+13       5.013042085841e-25       1.193802745547e-08       3.253078490730e+21       1.485483369820e+04       3.825351923252e-10       5.768517214322e+17       6.891935903554e-09       6.256978563905e+42       3.832938705573e+31       7.825604908881e+32       3.713886629367e-08       4.325541102123e+42       1.058251966685e+43       1.058251966685e+43       3.527506555343e+42      -1.182023100570e+51       1.814686196555e-05       6.916058598680e-01 
       3.841741827356e+13       5.121979031237e-25       1.206535671372e-08       3.183890305930e+21       1.485483369820e+04       3.866692340548e-10       5.706843595679e+17       6.966416764923e-09       5.993655485580e+42       3.711309780004e+31       7.577278496665e+32       3.713886629367e-08       4.143501993823e+42       1.013715748020e+43       1.013715748020e+43       3.379052493134e+42      -1.120172355103e+51       1.828176678302e-05       6.865023617656e-01 
       3.800668166381e+13       5.233283254014e-25       1.219632395077e-08       3.116173651846e+21       1.485483369820e+04       3.908479521995e-10       5.645829355364e+17       7.041702537842e-09       5.741414280539e+42       3.593540450601e+31       7.336832115159e+32       3.713886629367e-08       3.969123947148e+42       9.710538228457e+42       9.710538228457e+42       3.236846075896e+42      -1.061558022456e+51       1.841667160049e-05       6.814736314072e-01 
       3.760033641013e+13       5.347006194876e-25       1.232911017723e-08       3.049897231186e+21       1.485483369820e+04       3.950718295754e-10       5.585467443689e+17       7.117801920913e-09       5.499788571445e+42       3.479508242531e+31       7.104015710881e+32       3.713886629367e-08       3.802084548605e+42       9.301873120795e+42       9.301873120795e+42       3.100624373350e+42      -1.006010753529e+51       1.855157641797e-05       6.765180376823e-01 
       3.719833556269e+13       5.463200417251e-25       1.246189640369e-08       2.985030412309e+21       1.485483369820e+04       3.993413542163e-10       5.525750886337e+17       7.194723706852e-09       5.268331608316e+42       3.369094567396e+31       6.878587165185e+32       3.713886629367e-08       3.642074953373e+42       8.910406562410e+42       8.910406562410e+42       2.970135520563e+42      -9.533700606165e+50       1.868648123544e-05       6.716339965941e-01 
       3.680063267365e+13       5.581919620010e-25       1.259650161956e-08       2.921543215063e+21       1.485483369820e+04       4.036570194305e-10       5.466672783556e+17       7.272476783251e-09       5.046615442507e+42       3.262184599914e+31       6.660312042465e+32       3.713886629367e-08       3.488799314274e+42       8.535414757480e+42       8.535414757480e+42       2.845138252260e+42      -9.034838537175e+50       1.882138605292e-05       6.668199695449e-01 
       3.640718179173e+13       5.703218677256e-25       1.273292582482e-08       2.859406296929e+21       1.485483369820e+04       4.080193238570e-10       5.408226309362e+17       7.351070133924e-09       4.834230135467e+42       3.158667158500e+31       6.448963346358e+32       3.713886629367e-08       3.341974234771e+42       8.176204370915e+42       8.176204370915e+42       2.725401456746e+42      -8.562080011201e+50       1.895629087040e-05       6.620744617531e-01 
