# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.820638968931e+03       1.086364270338e-05       5.376738395253e+01       1.589669279107e+02       1.390622171957e+04       1.777916594567e+00       1.087694457124e+08       3.028330239405e+01       1.029840899561e+04       1.457906748653e+03       6.394727157698e+03       3.474666867316e-08       7.119441267380e+03       2.527048416937e+04       2.527048416937e+04       5.805950087627e+03      -4.720003327715e+02       3.965743446837e-04       4.164304643084e-01 
       7.737014571012e+03       1.108638266162e-05       5.429867230234e+01       1.558469602533e+02       1.390569043122e+04       1.797061804887e+00       1.076024351768e+08       3.057487402464e+01       9.865003521883e+03       1.411643647403e+03       6.191806147673e+03       3.474666867316e-08       6.819821703188e+03       2.428827502018e+04       2.428827502018e+04       5.561608408322e+03      -4.480527952524e+02       3.983587219491e-04       4.188841691776e-01 
       7.654284236339e+03       1.131358033230e-05       5.483479947040e+01       1.527901248738e+02       1.390515430405e+04       1.816412542600e+00       1.064479085477e+08       3.086894797970e+01       9.449837788369e+03       1.366848592405e+03       5.995324339085e+03       3.474666867316e-08       6.532811539070e+03       2.334482225896e+04       2.334482225896e+04       5.327549775779e+03      -4.253255505023e+02       4.001616945761e-04       4.213436848140e-01 
       7.572438406110e+03       1.154532204317e-05       5.537580279260e+01       1.497951157138e+02       1.390461330073e+04       1.835971002222e+00       1.053057323939e+08       3.116554053629e+01       9.052144181034e+03       1.323474998805e+03       5.805077399644e+03       3.474666867316e-08       6.257880112182e+03       2.243857669170e+04       2.243857669170e+04       5.103341431037e+03      -4.037561694976e+02       4.019834670022e-04       4.238088865866e-01 
       7.491467623720e+03       1.178169572260e-05       5.592171979541e+01       1.468606541052e+02       1.390406738373e+04       1.855739401491e+00       1.041757747106e+08       3.146466799422e+01       8.671187390654e+03       1.281477760005e+03       5.620867481040e+03       3.474666867316e-08       5.994519092468e+03       2.156805172420e+04       2.156805172420e+04       4.888568827672e+03      -3.832854283694e+02       4.038242458823e-04       4.262796486318e-01 
       7.411362533667e+03       1.202279092768e-05       5.647258819573e+01       1.439854881926e+02       1.390351651533e+04       1.875719981609e+00       1.030579049044e+08       3.176634667471e+01       8.306263053273e+03       1.240813200756e+03       5.442503013199e+03       3.474666867316e-08       5.742241542787e+03       2.073182081005e+04       2.073182081005e+04       4.682834865319e+03      -3.638571433335e+02       4.056842401123e-04       4.287558438766e-01 
       7.332113880476e+03       1.226869887262e-05       5.702844590072e+01       1.411683923664e+02       1.390296065762e+04       1.895915007489e+00       1.019519937781e+08       3.207059291904e+01       7.956696447887e+03       1.201439031735e+03       5.269798505052e+03       3.474666867316e-08       5.500581018609e+03       1.992851500332e+04       1.992851500332e+04       4.485759155464e+03      -3.454180141457e+02       4.075636608531e-04       4.312373440625e-01 
       7.253712507623e+03       1.251951245806e-05       5.758933100754e+01       1.384081667090e+02       1.390239977252e+04       1.916326768002e+00       1.008579135156e+08       3.237742308713e+01       7.621841248920e+03       1.163314305568e+03       5.102574351636e+03       3.474666867316e-08       5.269090705577e+03       1.915682061173e+04       1.915682061173e+04       4.296977318131e+03      -3.279174756394e+02       4.094627215550e-04       4.337240197698e-01 
       7.176149356480e+03       1.277532630039e-05       5.815528180326e+01       1.357036364516e+02       1.390183382172e+04       1.936957576223e+00       9.977553766747e+07       3.268685355625e+01       7.301078331217e+03       1.126399374244e+03       4.940656647310e+03       3.474666867316e-08       5.047342593386e+03       1.841547694619e+04       1.841547694619e+04       4.116140308166e+03      -3.113075569278e+02       4.113816379820e-04       4.362157404423e-01 
       7.099415465272e+03       1.303623676186e-05       5.872633676453e+01       1.330536514439e+02       1.390126276676e+04       1.957809769689e+00       9.870474113592e+07       3.299890071949e+01       6.993814625320e+03       1.090655847886e+03       4.783877004905e+03       3.474666867316e-08       4.834926684418e+03       1.770327416256e+04       1.770327416256e+04       3.942913769878e+03      -2.955427478751e+02       4.133206282370e-04       4.387123744130e-01 
       7.023501968035e+03       1.330234198071e-05       5.930253455746e+01       1.304570856338e+02       1.390068656897e+04       1.978885710649e+00       9.764540016075e+07       3.331358098444e+01       6.699482020923e+03       1.056046554825e+03       4.632072380606e+03       3.474666867316e-08       4.631450235680e+03       1.701905119207e+04       1.701905119207e+04       3.776977418833e+03      -2.805798724592e+02       4.152799127863e-04       4.412137889300e-01 
       6.948400093595e+03       1.357374190260e-05       5.988391403735e+01       1.279128365587e+02       1.390010518949e+04       2.000187786324e+00       9.659739230480e+07       3.363091077170e+01       6.417536316473e+03       1.022535502945e+03       4.485084904392e+03       3.474666867316e-08       4.436537032652e+03       1.636169375650e+04       1.636169375650e+04       3.618024449674e+03      -2.663779686696e+02       4.172597144856e-04       4.437198501828e-01 
       6.874101164555e+03       1.385053831188e-05       6.047051424848e+01       1.254198248477e+02       1.389951858928e+04       2.021718409168e+00       9.556059643989e+07       3.395090651341e+01       6.147456212977e+03       9.900878422511e+02       4.342761715865e+03       3.474666867316e-08       4.249826693691e+03       1.573013246482e+04       1.573013246482e+04       3.465760968855e+03      -2.528981746031e+02       4.192602586048e-04       4.462304233289e-01 
       6.800596596292e+03       1.413283486367e-05       6.106237442384e+01       1.229769937338e+02       1.389892672910e+04       2.043480017130e+00       9.453489273277e+07       3.427358465182e+01       5.888742350154e+03       9.586698286270e+02       4.204954805272e+03       3.474666867316e-08       4.070974003707e+03       1.512334098780e+04       1.512334098780e+04       3.319905451252e+03      -2.401036204365e+02       4.212817728549e-04       4.487453725219e-01 
       6.727877895965e+03       1.442073711608e-05       6.165953398494e+01       1.205833085771e+02       1.389832956954e+04       2.065475073916e+00       9.352016263131e+07       3.459896163775e+01       5.640916383154e+03       9.282487887439e+02       4.071520859593e+03       3.474666867316e-08       3.899648275884e+03       1.454033430741e+04       1.454033430741e+04       3.180188219645e+03      -2.279593259714e+02       4.233244874130e-04       4.512645609388e-01 
       6.655936661531e+03       1.471435256370e-05       6.226203254149e+01       1.182377563978e+02       1.389772707098e+04       2.087706069264e+00       9.251628885077e+07       3.492705392912e+01       5.403520098124e+03       8.987930860811e+02       3.942321113491e+03       3.474666867316e-08       3.735532740262e+03       1.398016703799e+04       1.398016703799e+04       3.046350946094e+03      -2.164321034642e+02       4.253886349496e-04       4.537878508087e-01 
       6.584764580779e+03       1.501379067102e-05       6.286990989120e+01       1.159393454188e+02       1.389711919363e+04       2.110175519209e+00       9.152315536029e+07       3.525787798938e+01       5.176114565007e+03       8.702720880254e+02       3.817221205009e+03       3.474666867316e-08       3.578323958052e+03       1.344193181613e+04       1.344193181613e+04       2.918146174318e+03      -2.054904654674e+02       4.274744506551e-04       4.563151034413e-01 
       6.514353430368e+03       1.531916290660e-05       6.348320601949e+01       1.136871046182e+02       1.389650589751e+04       2.132885966360e+00       9.054064736943e+07       3.559145028602e+01       4.958279325986e+03       8.426561340146e+02       3.696091035838e+03       3.474666867316e-08       3.427731260594e+03       1.292475775647e+04       1.292475775647e+04       2.795336862159e+03      -1.951045374233e+02       4.295821722666e-04       4.588461792562e-01 
       6.444695074873e+03       1.563058277754e-05       6.410196109924e+01       1.114800832919e+02       1.389588714243e+04       2.155839980174e+00       8.956865131493e+07       3.592778728899e+01       4.749611618086e+03       8.159165046916e+02       3.578804636021e+03       3.474666867316e-08       3.283476211933e+03       1.242780897077e+04       1.242780897077e+04       2.677695943305e+03      -1.852459747638e+02       4.317120400954e-04       4.613809378128e-01 
       6.375781465852e+03       1.594816586508e-05       6.472621549047e+01       1.093173506243e+02       1.389526288803e+04       2.179040157240e+00       8.860705484756e+07       3.626690546912e+01       4.549725628491e+03       7.900253920381e+02       3.465240032948e+03       3.474666867316e-08       3.145292094007e+03       1.195028314752e+04       1.195028314752e+04       2.565005907465e+03      -1.758878842846e+02       4.338642970545e-04       4.639192378399e-01 
       6.307604640911e+03       1.627202986037e-05       6.535600974013e+01       1.071979952691e+02       1.389463309378e+04       2.202489121553e+00       8.765574681920e+07       3.660882129655e+01       4.358251781204e+03       7.649558704550e+02       3.355279124512e+03       3.474666867316e-08       3.012923413507e+03       1.149141018971e+04       1.149141018971e+04       2.457058398202e+03      -1.670047495714e+02       4.360391886865e-04       4.664609372665e-01 
       6.240156722782e+03       1.660229460088e-05       6.599138458174e+01       1.051211249382e+02       1.389399771894e+04       2.226189524808e+00       8.671461726990e+07       3.695355123909e+01       4.174836053722e+03       7.406818687612e+02       3.248807556285e+03       3.474666867316e-08       2.886125429481e+03       1.105045090828e+04       1.105045090828e+04       2.353653827699e+03      -1.585723602700e+02       4.382369631919e-04       4.690058932526e-01 
       6.173429918421e+03       1.693908210716e-05       6.663238093517e+01       1.030858660002e+02       1.389335672259e+04       2.250144046682e+00       8.578355741525e+07       3.730111176066e+01       3.999139322474e+03       7.171781430806e+02       3.145714602599e+03       3.474666867316e-08       2.764663700827e+03       1.062669576902e+04       1.062669576902e+04       2.254601007732e+03      -1.505677450009e+02       4.404578714573e-04       4.715539622204e-01 
       6.107416518100e+03       1.728251662087e-05       6.727903990629e+01       1.010913630863e+02       1.389271006362e+04       2.274355395126e+00       8.486245963378e+07       3.765151931959e+01       3.830836735804e+03       6.944202505900e+02       3.045893051395e+03       3.474666867316e-08       2.648313652829e+03       1.021946369065e+04       1.021946369065e+04       2.159716796176e+03      -1.429691077303e+02       4.427021670846e-04       4.741049998858e-01 
       6.042108894520e+03       1.763272464288e-05       6.793140278671e+01       9.913677870562e+01       1.389205770074e+04       2.298826306661e+00       8.395121745451e+07       3.800479036703e+01       3.669617113342e+03       6.723845240989e+02       2.949239092723e+03       3.474666867316e-08       2.536860161929e+03       9.828100892128e+03       9.828100892128e+03       2.068825758389e+03      -1.357557674192e+02       4.449701064198e-04       4.766588612904e-01 
       5.977499501927e+03       1.798983497217e-05       6.858951105348e+01       9.722129286783e+01       1.389139959247e+04       2.323559546671e+00       8.304972554465e+07       3.836094134525e+01       3.515182370648e+03       6.510480474377e+02       2.855652210790e+03       3.474666867316e-08       2.430097157982e+03       9.451979786892e+03       9.451979786892e+03       1.981759842842e+03      -1.289081007807e+02       4.472619485826e-04       4.792154008335e-01 
       5.913580875243e+03       1.835397874497e-05       6.925340636876e+01       9.534410271435e+01       1.389073569716e+04       2.348557909707e+00       8.215787969745e+07       3.871998868597e+01       3.367246968080e+03       6.303886316247e+02       2.765035079425e+03       3.474666867316e-08       2.327827243241e+03       9.090497922405e+03       9.090497922405e+03       1.898358070405e+03      -1.224074879857e+02       4.495779554958e-04       4.817744723053e-01 
       5.850345629203e+03       1.872528947538e-05       6.992313057952e+01       9.350442215704e+01       1.389006597294e+04       2.373824219787e+00       8.127557682013e+07       3.908194880867e+01       3.225537382845e+03       6.103847917918e+02       2.677293460864e+03       3.474666867316e-08       2.229861327386e+03       8.743076962921e+03       8.743076962921e+03       1.818466236709e+03      -1.162362611637e+02       4.519183919157e-04       4.843359289189e-01 
       5.787786457500e+03       1.910390309597e-05       7.059872571726e+01       9.170148152460e+01       1.388939037781e+04       2.399361330700e+00       8.040271492198e+07       3.944683811891e+01       3.089791603277e+03       5.910157248402e+02       2.592336107748e+03       3.474666867316e-08       2.136018277906e+03       8.409161713806e+03       8.409161713806e+03       1.741936627026e+03      -1.103776555561e+02       4.542835254627e-04       4.868996233443e-01 
       5.725896131941e+03       1.948995799930e-05       7.128023399767e+01       8.993452721654e+01       1.388870886953e+04       2.425172126323e+00       7.953919310254e+07       3.981467300654e+01       2.959758644390e+03       5.722612878067e+02       2.510074668231e+03       3.474666867316e-08       2.046124585200e+03       8.088219185663e+03       8.088219185663e+03       1.668627743162e+03      -1.048157631830e+02       4.566736266513e-04       4.894654077410e-01 
       5.664667501614e+03       1.988359507961e-05       7.196769782031e+01       8.820282136439e+01       1.388802140570e+04       2.451259520921e+00       7.868491154002e+07       4.018546984407e+01       2.835198083829e+03       5.541019769157e+02       2.430423594096e+03       3.474666867316e-08       1.960014041763e+03       7.779737696638e+03       7.779737696638e+03       1.598404041829e+03      -9.953548889517e+01       4.590889689215e-04       4.920331337924e-01 
       5.604093492060e+03       2.028495777622e-05       7.266115976834e+01       8.650564150010e+01       1.388732794376e+04       2.477626459475e+00       7.783977147965e+07       4.055924498484e+01       2.715879617341e+03       5.365189072960e+02       2.353300051786e+03       3.474666867316e-08       1.877527434887e+03       7.483226011345e+03       7.483226011345e+03       1.531135684041e+03      -9.452250868773e+01       4.615298286705e-04       4.946026527392e-01 
       5.544167104455e+03       2.069419211679e-05       7.336066260816e+01       8.484228023153e+01       1.388662844092e+04       2.504275917990e+00       7.700367522236e+07       4.093601476129e+01       2.601582632959e+03       5.194937933417e+02       2.278623836269e+03       3.474666867316e-08       1.798512252280e+03       7.198212514885e+03       7.198212514885e+03       1.466698295045e+03      -8.976323015858e+01       4.639964852840e-04       4.971738154137e-01 
       5.484881414805e+03       2.111144676153e-05       7.406624928911e+01       8.321204492466e+01       1.388592285424e+04       2.531210903823e+00       7.617652611346e+07       4.131579548319e+01       2.492095803105e+03       5.030089296959e+02       2.206317287620e+03       3.474666867316e-08       1.722822400087e+03       6.924244420544e+03       6.924244420544e+03       1.404972734363e+03      -8.524475500116e+01       4.664892211682e-04       4.997464722739e-01 
       5.426229573139e+03       2.153687304779e-05       7.477796294317e+01       8.161425739272e+01       1.388521114058e+04       2.558434456007e+00       7.535822853145e+07       4.169860343589e+01       2.387216693859e+03       4.870471728377e+02       2.136305210264e+03       3.474666867316e-08       1.650317932769e+03       6.660887009765e+03       6.660887009765e+03       1.345844875508e+03      -8.095484342645e+01       4.690083217824e-04       5.023204734388e-01 
       5.368204802727e+03       2.197062503629e-05       7.549584688460e+01       8.004825359172e+01       1.388449325664e+04       2.585949645577e+00       7.454868787698e+07       4.208445487846e+01       2.286751390673e+03       4.715919232540e+02       2.068514794770e+03       3.474666867316e-08       1.580864794352e+03       6.407722903084e+03       6.407722903084e+03       1.289205394974e+03      -7.688188041479e+01       4.715540756719e-04       5.048956687218e-01 
       5.310800399287e+03       2.241285955719e-05       7.621994460968e+01       7.851338332254e+01       1.388376915891e+04       2.613759575902e+00       7.374781056193e+07       4.247336604194e+01       2.190514139833e+03       4.566271081764e+02       2.002875542140e+03       3.474666867316e-08       1.514334570569e+03       6.164351360753e+03       6.164351360753e+03       1.234949570099e+03      -7.301484370305e+01       4.741267745006e-04       5.074719076668e-01 
       5.254009730218e+03       2.286373625724e-05       7.695029979637e+01       7.700900993930e+01       1.388303880373e+04       2.641867383022e+00       7.295550399859e+07       4.286535312748e+01       2.098327005017e+03       4.421371648667e+02       1.939319190486e+03       3.474666867316e-08       1.450604251428e+03       5.930387611832e+03       5.930387611832e+03       1.182977085447e+03      -6.934327341771e+01       4.767267130850e-04       5.100490395821e-01 
       5.197826233832e+03       2.332341764742e-05       7.768695630399e+01       7.553451006386e+01       1.388230214722e+04       2.670276235986e+00       7.217167658895e+07       4.326043230456e+01       2.010019538298e+03       4.281070244320e+02       1.877779644045e+03       3.474666867316e-08       1.389556003777e+03       5.705462210587e+03       5.705462210587e+03       1.133191847324e+03      -6.585724326891e+01       4.793541894276e-04       5.126269135764e-01 
       5.142243418591e+03       2.379206915214e-05       7.842995817290e+01       7.408927330639e+01       1.388155914535e+04       2.698989337190e+00       7.139623771411e+07       4.365861970911e+01       1.925428465001e+03       4.145220961536e+02       1.818192904443e+03       3.474666867316e-08       1.331076953436e+03       5.489220419068e+03       5.489220419068e+03       1.085501806111e+03      -6.254733322511e+01       4.820095047513e-04       5.152053785934e-01 
       5.087254862364e+03       2.426985915843e-05       7.917934962422e+01       7.267270199189e+01       1.388080975390e+04       2.728009922729e+00       7.062909772383e+07       4.405993144169e+01       1.844397381816e+03       4.013682523140e+02       1.760497004134e+03       3.474666867316e-08       1.275058976503e+03       5.281321614802e+03       5.281321614802e+03       1.039818786072e+03      -5.940460359187e+01       4.846929635339e-04       5.177842834471e-01 
       5.032854211680e+03       2.475695906602e-05       7.993517505952e+01       7.128421089245e+01       1.388005392846e+04       2.757341262737e+00       6.987016792615e+07       4.446438356559e+01       1.766776467620e+03       3.886318135039e+02       1.704631941964e+03       3.474666867316e-08       1.221398499436e+03       5.081438722559e+03       5.081438722559e+03       9.960583223174e+02      -5.642057042255e+01       4.874048735432e-04       5.203634768575e-01 
       4.979035180996e+03       2.525354333849e-05       8.069747906049e+01       6.992322696516e+01       1.387929162446e+04       2.786986661746e+00       6.911936057714e+07       4.487199210503e+01       1.692422206468e+03       3.762995343965e+02       1.650539620767e+03       3.474666867316e-08       1.169996307556e+03       4.889257669222e+03       4.889257669222e+03       9.541395046399e+02      -5.358718219211e+01       4.901455458717e-04       5.229428074856e-01 
       4.925791551971e+03       2.575978955542e-05       8.146630638865e+01       6.858918909564e+01       1.387852279714e+04       2.816949459041e+00       6.837658887077e+07       4.528277304319e+01       1.621197122239e+03       3.643585899733e+02       1.598163786947e+03       3.474666867316e-08       1.120757361603e+03       4.704476860798e+03       4.704476860798e+03       9.139848279128e+02      -5.089679766911e+01       4.929152949730e-04       5.255221239690e-01 
       4.873117172747e+03       2.627587846498e-05       8.224170198507e+01       6.728154784691e+01       1.387774740154e+04       2.847233029016e+00       6.764176692889e+07       4.569674232042e+01       1.552969524456e+03       3.527965621861e+02       1.547449971981e+03       3.474666867316e-08       1.073590622018e+03       4.526806680676e+03       4.526806680676e+03       8.755200487900e+02      -4.834216492398e+01       4.957144386977e-04       5.281012749573e-01 
       4.821005957236e+03       2.680199403714e-05       8.302371097006e+01       6.599976521363e+01       1.387696539255e+04       2.877840781538e+00       6.691480979125e+07       4.611391583228e+01       1.487613264793e+03       3.416014270432e+02       1.498345435770e+03       3.474666867316e-08       1.028408880614e+03       4.355969008255e+03       4.355969008255e+03       8.386740484343e+02      -4.591640141519e+01       4.985432983294e-04       5.306801091475e-01 
       4.769451884421e+03       2.733832351851e-05       8.381237864288e+01       6.474331438153e+01       1.387617672488e+04       2.908776162317e+00       6.619563340577e+07       4.653430942765e+01       1.425007503843e+03       3.307615421048e+02       1.450799111791e+03       3.474666867316e-08       9.851285993319e+02       4.191696757106e+03       4.191696757106e+03       8.033787010237e+02      -4.361297509774e+01       5.014021986221e-04       5.332584753195e-01 
       4.718448997658e+03       2.788505748765e-05       8.460775048148e+01       6.351167949191e+01       1.387538135304e+04       2.940042653269e+00       6.548415461873e+07       4.695793890683e+01       1.365036487687e+03       3.202656343755e+02       1.404761553996e+03       3.474666867316e-08       9.436697557907e+02       4.033733431884e+03       4.033733431884e+03       7.695687477911e+02      -4.142568650126e+01       5.042914678371e-04       5.358362223713e-01 
       4.667991403986e+03       2.844238991132e-05       8.540987214219e+01       6.230435541114e+01       1.387457923138e+04       2.971643772901e+00       6.478029116525e+07       4.738482001962e+01       1.307589333874e+03       3.101027885807e+02       1.360184885382e+03       3.474666867316e-08       9.039556953255e+02       3.881832703198e+03       3.881832703198e+03       7.371816763652e+02      -3.934865172790e+01       5.072114377810e-04       5.384131993542e-01 
       4.618073273451e+03       2.901051820095e-05       8.621878945946e+01       6.112084750501e+01       1.387377031407e+04       3.003583076676e+00       6.408396165970e+07       4.781496846340e+01       1.252559826411e+03       3.002624358152e+02       1.317022748210e+03       3.474666867316e-08       8.659129892605e+02       3.735757999731e+03       3.735757999731e+03       7.061576051891e+02      -3.737628632260e+01       5.101624438432e-04       5.409892555086e-01 
       4.568688838428e+03       2.958964327147e-05       8.703454844560e+01       5.996067141792e+01       1.387295455508e+04       3.035864157406e+00       6.339508558636e+07       4.824839988115e+01       1.199846219371e+03       2.907343425525e+02       1.275230255785e+03       3.474666867316e-08       8.294712991437e+02       3.595282116887e+03       3.595282116887e+03       6.764391728035e+02      -3.550328997080e+01       5.131448250349e-04       5.435642402985e-01 
       4.519832392955e+03       3.017996960003e-05       8.785719529054e+01       5.882335285662e+01       1.387213190823e+04       3.068490645628e+00       6.271358329009e+07       4.868512985959e+01       1.149351048775e+03       2.815086000016e+02       1.234763945787e+03       3.474666867316e-08       7.945632466961e+02       3.460186841294e+03       3.460186841294e+03       6.479714317889e+02      -3.372463198111e+01       5.161589240278e-04       5.461380034467e-01 
       4.471498292077e+03       3.078170528594e-05       8.868677636152e+01       5.770842737867e+01       1.387130232716e+04       3.101466210001e+00       6.203937596713e+07       4.912517392717e+01       1.100980952386e+03       2.725756138031e+02       1.195581735062e+03       3.474666867316e-08       7.611242892334e+02       3.330262590519e+03       3.330262590519e+03       6.207017471717e+02      -3.203553751238e+01       5.192050871935e-04       5.487103949699e-01 
       4.423680951191e+03       3.139506211094e-05       8.952333820290e+01       5.661544018525e+01       1.387046576532e+04       3.134794557693e+00       6.137238565596e+07       4.956854755216e+01       1.054646497090e+03       2.639260940508e+02       1.157642875864e+03       3.474666867316e-08       7.290926003310e+02       3.205308067370e+03       3.205308067370e+03       5.945796991055e+02      -3.043147450709e+01       5.222836646428e-04       5.512812652133e-01 
       4.376374845399e+03       3.202025560202e-05       9.036692753591e+01       5.554394591843e+01       1.386962217599e+04       3.168479434784e+00       6.071253522836e+07       5.001526614066e+01       1.010262013537e+03       2.555510456310e+02       1.120907913476e+03       3.474666867316e-08       6.984089555107e+02       3.085129928190e+03       3.085129928190e+03       5.695569896479e+02      -2.890814129446e+01       5.253950102665e-04       5.538504648853e-01 
       4.329574508875e+03       3.265750509388e-05       9.121759125839e+01       5.449350846267e+01       1.386877151227e+04       3.202524626662e+00       6.005974838044e+07       5.046534503469e+01       9.677454377489e+02       2.474417588681e+02       1.085338645181e+03       3.474666867316e-08       6.690166227392e+02       2.969542464572e+03       2.969542464572e+03       5.455873534613e+02      -2.746145482908e+01       5.285394817756e-04       5.564178450916e-01 
       4.283274534230e+03       3.330703379258e-05       9.207537644463e+01       5.346370075058e+01       1.386791372708e+04       3.236933958429e+00       5.941394962382e+07       5.091879951015e+01       9.270181593829e+02       2.395898004665e+02       1.050898080530e+03       3.474666867316e-08       6.408612575337e+02       2.858367297948e+03       2.858367297948e+03       5.226264722708e+02      -2.608753953224e+01       5.317174407423e-04       5.589832573697e-01 
       4.237469571885e+03       3.396906884039e-05       9.294033034510e+01       5.245410457271e+01       1.386704877318e+04       3.271711295314e+00       5.877506427697e+07       5.137564477495e+01       8.880048763904e+02       2.319870047406e+02       1.017550402877e+03       3.474666867316e-08       6.138908024828e+02       2.751433086525e+03       2.751433086525e+03       5.006318929230e+02      -2.478271670495e+01       5.349292526418e-04       5.615465537231e-01 
       4.192154329459e+03       3.464384138225e-05       9.381250038627e+01       5.146431039146e+01       1.386617660314e+04       3.306860543081e+00       5.814301845649e+07       5.183589596694e+01       8.506334557870e+02       2.246254651231e+02       9.852609321280e+02       3.474666867316e-08       5.880553909956e+02       2.648575244068e+03       2.648575244068e+03       4.795629488928e+02      -2.354349448334e+01       5.381752868938e-04       5.641075866545e-01 
       4.147323571151e+03       3.533158663256e-05       9.469193417046e+01       5.049391715881e+01       1.386529716935e+04       3.342385648453e+00       5.751773906865e+07       5.229956815202e+01       8.148348002833e+02       2.174975259419e+02       9.539960886788e+02       3.474666867316e-08       5.633072551021e+02       2.549635670041e+03       2.549635670041e+03       4.593806850937e+02      -2.236655830856e+01       5.414559169055e-04       5.666662091999e-01 
       4.102972117142e+03       3.603254394267e-05       9.557867947557e+01       4.954253213801e+01       1.386441042405e+04       3.378290599524e+00       5.689915380091e+07       5.276667632209e+01       7.805427205287e+02       2.105957744592e+02       9.237233584901e+02       3.474666867316e-08       5.396006371329e+02       2.454462490646e+03       2.454462490646e+03       4.400477858525e+02      -2.124876188463e+01       5.447715201135e-04       5.692222749616e-01 
       4.059094842988e+03       3.674695687073e-05       9.647278425500e+01       4.860977072896e+01       1.386351631927e+04       3.414579426196e+00       5.628719111354e+07       5.323723539313e+01       7.476938127317e+02       2.039130331622e+02       8.944112592768e+02       3.474666867316e-08       5.168917051166e+02       2.362909810322e+03       2.362909810322e+03       4.215285059147e+02      -2.018711859927e+01       5.481224780280e-04       5.717756381412e-01 
       4.015686679035e+03       3.747507325191e-05       9.737429663745e+01       4.769525629733e+01       1.386261480689e+04       3.451256200600e+00       5.568178023142e+07       5.371126020320e+01       7.162273414306e+02       1.974423522987e+02       8.660293077666e+02       3.474666867316e-08       4.951384717370e+02       2.274837473268e+03       2.274837473268e+03       4.037886043545e+02      -1.917879338391e+01       5.515091762763e-04       5.743261535722e-01 
       3.972742609832e+03       3.821714526981e-05       9.828326492677e+01       4.679862000726e+01       1.386170583860e+04       3.488325037535e+00       5.508285113579e+07       5.418876551043e+01       6.860851271975e+02       1.911770026501e+02       8.385479879996e+02       3.474666867316e-08       4.743007167019e+02       2.190110834584e+03       2.190110834584e+03       3.867952812650e+02      -1.822109499026e+01       5.549320046470e-04       5.768736767528e-01 
       3.930257673548e+03       3.897342952817e-05       9.919973760182e+01       4.591950065763e+01       1.386078936592e+04       3.525790094907e+00       5.449033455622e+07       5.466976599109e+01       6.572114390681e+02       1.851104685330e+02       8.119387206324e+02       3.474666867316e-08       4.543399123779e+02       2.108600540646e+03       2.108600540646e+03       3.705171171139e+02      -1.731146866211e+01       5.583913571342e-04       5.794180638776e-01 
       3.888226961402e+03       3.974418712585e-05       1.001237633164e+02       4.505754452176e+01       1.385986534021e+04       3.563655574169e+00       5.390416196253e+07       5.515427623755e+01       6.295528914995e+02       1.792364410234e+02       7.861738332171e+02       3.474666867316e-08       4.352191525557e+02       2.030182318331e+03       2.030182318331e+03       3.549240146503e+02      -1.644748918202e+01       5.618876319837e-04       5.819591718694e-01 
       3.846645617094e+03       4.052968373123e-05       1.010553908990e+02       4.421240519051e+01       1.385893371263e+04       3.601925720772e+00       5.332426555698e+07       5.564231075635e+01       6.030583456633e+02       1.735488113953e+02       7.612265314234e+02       3.474666867316e-08       4.169030842128e+02       1.954736772729e+03       1.954736772729e+03       3.399871432573e+02      -1.562685427370e+01       5.654212317382e-04       5.844968584108e-01 
       3.805508836246e+03       4.133018965812e-05       1.019946693530e+02       4.338374341868e+01       1.385799443417e+04       3.640604824614e+00       5.275057826632e+07       5.613388396619e+01       5.776788148934e+02       1.680416647683e+02       7.370708711731e+02       3.474666867316e-08       3.993578421480e+02       1.882149193018e+03       1.882149193018e+03       3.256788856457e+02      -1.484737834175e+01       5.689925632835e-04       5.870309819747e-01 
       3.764811865845e+03       4.214597994292e-05       1.029416478563e+02       4.257122697470e+01       1.385704745567e+04       3.679697220498e+00       5.218303373413e+07       5.662901019595e+01       5.533673741130e+02       1.627092739563e+02       7.136817316601e+02       3.474666867316e-08       3.825509863672e+02       1.812309366131e+03       1.812309366131e+03       3.119727867920e+02      -1.410698653152e+01       5.726020378948e-04       5.895614018559e-01 
       3.724550003695e+03       4.297733442399e-05       1.038963757611e+02       4.177453049345e+01       1.385609272776e+04       3.719207288594e+00       5.162156631311e+07       5.712770368270e+01       5.300790730732e+02       1.575460935113e+02       6.910347892256e+02       3.474666867316e-08       3.664514421035e+02       1.745111397948e+03       1.745111397948e+03       2.988435050242e+02      -1.340370909259e+01       5.762500712849e-04       5.920879782002e-01 
       3.684718597871e+03       4.382453782117e-05       1.048589025945e+02       4.099333533221e+01       1.385513020093e+04       3.759139454904e+00       5.106611105749e+07       5.762997856976e+01       5.077708532430e+02       1.525467539566e+02       6.691064920623e+02       3.474666867316e-08       3.510294423627e+02       1.680453541659e+03       1.680453541659e+03       2.862667651671e+02      -1.273567603036e+01       5.799370836511e-04       5.946105720349e-01 
