# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.823125539777e+02       1.376756191156e-03       4.879291093694e+02       1.477161242621e+00       1.325290992597e+04       2.742099251695e+01       6.405297743958e+06       2.142217031316e+02       1.501382591804e-01       4.193393162958e-01       1.508734945301e+00       3.407907863952e-08       1.037927818440e-01       2.182005336700e+00       2.182005336700e+00       8.464364626237e-02      -1.034795086568e-03       2.818159409309e-03       9.193825484265e-01 
       4.771452582877e+02       1.400689726676e-03       4.914566378100e+02       1.452630719886e+00       1.324938239753e+04       2.770995250477e+01       6.335129368619e+06       2.153772953003e+02       1.438197352829e-01       4.060326097690e-01       1.460858935674e+00       3.407907863952e-08       9.942469354964e-02       2.110136008355e+00       2.110136008355e+00       8.108144219845e-02      -9.853193456416e-04       2.846159853387e-03       9.201741825557e-01 
       4.720332083067e+02       1.425027354958e-03       4.950053738630e+02       1.428515980520e+00       1.324583366148e+04       2.800191070917e+01       6.265719193586e+06       2.165355988587e+02       1.377671245809e-01       3.931481589949e-01       1.414502153998e+00       3.407907863952e-08       9.524043494950e-02       2.040657906602e+00       2.040657906602e+00       7.766915243105e-02      -9.382146722502e-04       2.874462851941e-03       9.209587334350e-01 
       4.669758133799e+02       1.449775753478e-03       4.985754240820e+02       1.404809772145e+00       1.324226361126e+04       2.829689747343e+01       6.197059084470e+06       2.176965987711e+02       1.319692361966e-01       3.806725647208e-01       1.369616391291e+00       3.407907863952e-08       9.123226962566e-02       1.973490495913e+00       1.973490495913e+00       7.440046786167e-02      -8.933671287322e-04       2.903071675305e-03       9.217362508387e-01 
       4.619724891674e+02       1.474941708759e-03       5.021668955839e+02       1.381504973678e+00       1.323867213976e+04       2.859494343511e+01       6.129140993815e+06       2.188602799806e+02       1.264153502172e-01       3.685928528868e-01       1.326154968370e+00       3.407907863952e-08       8.739278674507e-02       1.908555992298e+00       1.908555992298e+00       7.126934490834e-02      -8.506682694615e-04       2.931989629144e-03       9.225067844630e-01 
       4.570226575767e+02       1.500532118185e-03       5.057798960524e+02       1.358594592857e+00       1.323505913929e+04       2.889607952871e+01       6.061956960162e+06       2.200266274110e+02       1.210951978742e-01       3.568964611329e-01       1.284072687297e+00       3.407907863952e-08       8.371488735736e-02       1.845779267741e+00       1.845779267741e+00       6.826999433145e-02      -8.100148751897e-04       2.961220054841e-03       9.232703839183e-01 
       4.521257466958e+02       1.526553991769e-03       5.094145337416e+02       1.336071763800e+00       1.323142450160e+04       2.920033698831e+01       5.995499107137e+06       2.211956259683e+02       1.159989425572e-01       3.455712257348e-01       1.243325784384e+00       3.407907863952e-08       8.019177126940e-02       1.785087758025e+00       1.785087758025e+00       6.539687052980e-02      -7.713087002891e-04       2.990766329882e-03       9.240270987252e-01 
       4.472811907275e+02       1.553014453983e-03       5.130709174798e+02       1.313929744623e+00       1.322776811786e+04       2.950774735026e+01       5.929759642542e+06       2.223672605427e+02       1.111171616266e-01       3.346053689542e-01       1.203871884673e+00       3.407907863952e-08       7.681692447214e-02       1.726411373805e+00       1.726411373805e+00       6.264466128718e-02      -7.344562322680e-04       3.020631868241e-03       9.247769783086e-01 
       4.424884299235e+02       1.579920745654e-03       5.167491566734e+02       1.292161915099e+00       1.322408987867e+04       2.981834245585e+01       5.864730857458e+06       2.235415160102e+02       1.064408289917e-01       3.239874867908e-01       1.165669957874e+00       3.407907863952e-08       7.358410709666e-02       1.669682414832e+00       1.669682414832e+00       6.000827795039e-02      -6.993684629583e-04       3.050820120785e-03       9.255200719900e-01 
       4.377469105203e+02       1.607280225838e-03       5.204493613101e+02       1.270761774367e+00       1.322038967403e+04       3.013215445404e+01       5.800405125355e+06       2.247183772342e+02       1.019612984223e-01       3.137065371218e-01       1.128680275691e+00       3.407907863952e-08       7.048734187706e-02       1.614835487192e+00       1.614835487192e+00       5.748284602070e-02      -6.659606708085e-04       3.081334575663e-03       9.262564289838e-01 
       4.330560846746e+02       1.635100373719e-03       5.241716419630e+02       1.249722938683e+00       1.321666739338e+04       3.044921580419e+01       5.736774901216e+06       2.258978290674e+02       9.767028756195e-02       3.037518282195e-01       1.092864370510e+00       3.407907863952e-08       6.752090309892e-02       1.561807423470e+00       1.561807423470e+00       5.506369614121e-02      -6.341522137383e-04       3.112178758709e-03       9.269860983920e-01 
       4.284154104005e+02       1.663388790615e-03       5.279161097944e+02       1.229039139218e+00       1.321292292555e+04       3.076955927880e+01       5.673832720664e+06       2.270798563534e+02       9.355986261500e-02       2.941130076320e-01       1.058184995392e+00       3.407907863952e-08       6.467930601278e-02       1.510537205730e+00       1.510537205730e+00       5.274635546351e-02      -6.038663320428e-04       3.143356233860e-03       9.277091291976e-01 
       4.238243515068e+02       1.692153201941e-03       5.316828765592e+02       1.208704219899e+00       1.320915615878e+04       3.109321796628e+01       5.611571199106e+06       2.282644439282e+02       8.962242367706e-02       2.847800514169e-01       1.024606085336e+00       3.407907863952e-08       6.195729669323e-02       1.460965891202e+00       1.460965891202e+00       5.052653937768e-02      -5.750299608544e-04       3.174870603558e-03       9.284255702603e-01 
       4.192823775346e+02       1.721401459196e-03       5.354720546091e+02       1.188712135289e+00       1.320536698073e+04       3.142022527376e+01       5.549983030880e+06       2.294515766222e+02       8.585069068349e-02       2.757432537172e-01       9.920927197791e-01       3.407907863952e-08       5.934984232476e-02       1.413036540584e+00       1.413036540584e+00       4.840014359034e-02      -5.475735516990e-04       3.206725509164e-03       9.291354703124e-01 
       4.147889636968e+02       1.751141542073e-03       5.392837568960e+02       1.169056948513e+00       1.320155527845e+04       3.175061492991e+01       5.489060988411e+06       2.306412392614e+02       8.223768994900e-02       2.669932166676e-01       9.606110862752e-01       3.407907863952e-08       5.685212189637e-02       1.366694148867e+00       1.366694148867e+00       4.636323653605e-02      -5.214309027013e-04       3.238924631390e-03       9.298388779522e-01 
       4.103435908167e+02       1.781381560526e-03       5.431180969759e+02       1.149732829224e+00       1.319772093837e+04       3.208442098772e+01       5.428797921384e+06       2.318334166693e+02       7.877674127378e-02       2.585208406209e-01       9.301284453334e-01       3.407907863952e-08       5.445951728791e-02       1.321885578595e+00       1.321885578595e+00       4.441205210815e-02      -4.965389970209e-04       3.271471690717e-03       9.305358416395e-01 
       4.059457452684e+02       1.812129756839e-03       5.469751890130e+02       1.130734051605e+00       1.319386384633e+04       3.242167782741e+01       5.369186755914e+06       2.330280936685e+02       7.546144559221e-02       2.503173146850e-01       9.006130963708e-01       3.407907863952e-08       5.216760473142e-02       1.278559495458e+00       1.278559495458e+00       4.254298269547e-02      -4.728378491166e-04       3.304370447822e-03       9.312264096932e-01 
       4.015949189174e+02       1.843394507860e-03       5.508551477830e+02       1.112054992416e+00       1.318998388756e+04       3.276242015927e+01       5.310220493734e+06       2.342252550821e+02       7.228567314147e-02       2.423741075598e-01       8.720343447445e-01       3.407907863952e-08       4.997214663190e-02       1.236666306157e+00       1.236666306157e+00       4.075257251204e-02      -4.502703584583e-04       3.337624704019e-03       9.319106302844e-01 
       3.972906090620e+02       1.875184327153e-03       5.547580886773e+02       1.093690129075e+00       1.318608094666e+04       3.310668302654e+01       5.251892211387e+06       2.354248857355e+02       6.924355212795e-02       2.346829586652e-01       8.443624698312e-01       3.407907863952e-08       4.786908373226e-02       1.196158098436e+00       1.196158098436e+00       3.903751120766e-02      -4.287821703250e-04       3.371238301697e-03       9.325885514319e-01 
       3.930323183748e+02       1.907507867185e-03       5.586841277069e+02       1.075634037778e+00       1.318215490763e+04       3.345450180839e+01       5.194195059431e+06       2.366269704576e+02       6.632945787076e-02       2.272358695504e-01       8.175686941188e-01       3.407907863952e-08       4.585452760805e-02       1.156988583227e+00       1.156988583227e+00       3.739462774719e-02      -4.083215433439e-04       3.405215124758e-03       9.332602210007e-01 
       3.888195548459e+02       1.940373921658e-03       5.626333815060e+02       1.057881391657e+00       1.317820565384e+04       3.380591222276e+01       5.137122261645e+06       2.378314940827e+02       6.353800240200e-02       2.200250955759e-01       7.916251532789e-01       3.407907863952e-08       4.392475347801e-02       1.119113038814e+00       1.119113038814e+00       3.582088454759e-02      -3.888392234422e-04       3.439559099074e-03       9.339256866947e-01 
       3.846518317254e+02       1.973791427777e-03       5.666059673359e+02       1.040426958969e+00       1.317423306801e+04       3.416095032938e+01       5.080667114253e+06       2.390384414518e+02       6.086402450481e-02       2.130431378591e-01       7.665048671895e-01       3.407907863952e-08       4.207619331717e-02       1.082488256950e+00       1.082488256950e+00       3.431337186158e-02      -3.702883239008e-04       3.474274192938e-03       9.345849960536e-01 
       3.805286674675e+02       2.007769468540e-03       5.706020030891e+02       1.023265601329e+00       1.317023703225e+04       3.451965253272e+01       5.024822985146e+06       2.402477974143e+02       5.830258017060e-02       2.062827354765e-01       7.421817118768e-01       3.407907863952e-08       4.030542925984e-02       1.047072490863e+00       1.047072490863e+00       3.286930239773e-02      -3.526242112130e-04       3.509364417514e-03       9.352381964512e-01 
       3.764495856750e+02       2.042317275186e-03       5.746216072931e+02       1.006392271968e+00       1.316621742805e+04       3.488205558499e+01       4.969583313124e+06       2.414595468291e+02       5.584893345790e-02       1.997368579118e-01       7.186303923471e-01       3.407907863952e-08       3.860918728018e-02       1.012825405076e+00       1.012825405076e+00       3.148600616695e-02      -3.358043964658e-04       3.544833827316e-03       9.358853350886e-01 
       3.724141150438e+02       2.077444229580e-03       5.786648991143e+02       9.898020140314e-01       1.316217413623e+04       3.524819658915e+01       4.914941607132e+06       2.426736745664e+02       5.349854773593e-02       1.933986977453e-01       6.958264162815e-01       3.407907863952e-08       3.698433113878e-02       9.797080269806e-01       9.797080269806e-01       3.016092554582e-02      -3.197884319755e-04       3.580686520666e-03       9.365264589914e-01 
       3.684217893089e+02       2.113159866612e-03       5.827319983619e+02       9.734899589099e-01       1.315810703698e+04       3.561811300193e+01       4.860891445518e+06       2.438901655091e+02       5.124707729667e-02       1.872616635738e-01       6.737460685650e-01       3.407907863952e-08       3.542785658388e-02       9.476827000984e-01       9.476827000984e-01       2.889161054777e-02      -3.045378129238e-04       3.616926640165e-03       9.371616150084e-01 
       3.644721471901e+02       2.149473876766e-03       5.868230254919e+02       9.574513245987e-01       1.315401600985e+04       3.599184263693e+01       4.807426475293e+06       2.451090045539e+02       4.909035931993e-02       1.813193731564e-01       6.523663866236e-01       3.407907863952e-08       3.393688579681e-02       9.167130389757e-01       9.167130389757e-01       2.767571429317e-02      -2.900158837492e-04       3.653558373183e-03       9.377908498044e-01 
       3.605647323393e+02       2.186396108628e-03       5.909381016110e+02       9.416814140927e-01       1.314990093373e+04       3.636942366765e+01       4.754540411392e+06       2.463301766133e+02       4.702440617654e-02       1.755656467767e-01       6.316651365443e-01       3.407907863952e-08       3.250866207102e-02       8.867638856476e-01       8.867638856476e-01       2.651098867011e-02      -2.761877490648e-04       3.690585952335e-03       9.384142098595e-01 
       3.566990932871e+02       2.223936571399e-03       5.950773484808e+02       9.261756138117e-01       1.314576168686e+04       3.675089463062e+01       4.702227035958e+06       2.475536666164e+02       4.504539805556e-02       1.699945008167e-01       6.116207899530e-01       3.407907863952e-08       3.114054471512e-02       8.578012676195e-01       8.578012676195e-01       2.539528017782e-02      -2.630201888820e-04       3.728013655966e-03       9.390317414663e-01 
       3.528747833910e+02       2.262105437594e-03       5.992408885214e+02       9.109293920557e-01       1.314159814682e+04       3.713629442847e+01       4.650480197618e+06       2.487794595106e+02       4.314967590162e-02       1.646001415339e-01       5.922125016259e-01       3.407907863952e-08       2.983000417046e-02       8.297923573110e-01       8.297923573110e-01       2.432652594495e-02      -2.504815779316e-04       3.765845808655e-03       9.396434907242e-01 
       3.490913607839e+02       2.300913045674e-03       6.034288448158e+02       8.959382974903e-01       1.313741019053e+04       3.752566233314e+01       4.599293810777e+06       2.500075402629e+02       4.133373464961e-02       1.593769590357e-01       5.734200878112e-01       3.407907863952e-08       2.857461733409e-02       8.027054329098e-01       8.027054329098e-01       2.330274991549e-02      -2.385418088824e-04       3.804086781714e-03       9.402495035378e-01 
       3.453483883227e+02       2.340369902683e-03       6.076413411136e+02       8.811979576617e-01       1.313319769423e+04       3.791903798897e+01       4.548661854919e+06       2.512378938610e+02       3.959421674406e-02       1.543195214462e-01       5.552240052391e-01       3.407907863952e-08       2.737206307863e-02       7.765098405871e-01       7.765098405871e-01       2.232205919515e-02      -2.271722192702e-04       3.842740993679e-03       9.408498256151e-01 
       3.416454335380e+02       2.380486687081e-03       6.118785018354e+02       8.667040775403e-01       1.312896053351e+04       3.831646141593e+01       4.498578373907e+06       2.524705053151e+02       3.792790593120e-02       1.494225692563e-01       5.376053307977e-01       3.407907863952e-08       2.622011796065e-02       7.511759580249e-01       7.511759580249e-01       2.138264055154e-02      -2.163455219550e-04       3.881812910841e-03       9.414445024629e-01 
       3.379820685843e+02       2.421274251509e-03       6.161404520764e+02       8.524524380923e-01       1.312469858326e+04       3.871797301278e+01       4.449037475301e+06       2.537053596586e+02       3.633172131234e-02       1.446810098549e-01       5.205457418535e-01       3.407907863952e-08       2.511665210970e-02       7.266751592095e-01       7.266751592095e-01       2.048275706160e-02      -2.060357389372e-04       3.921307047749e-03       9.420335793841e-01 
       3.343578701902e+02       2.462743625552e-03       6.204273176108e+02       8.384388948792e-01       1.312041171773e+04       3.912361356031e+01       4.400033329676e+06       2.549424419498e+02       3.480271164752e-02       1.400899122322e-01       5.040274971972e-01       3.407907863952e-08       2.405962529026e-02       7.029797804463e-01       7.029797804463e-01       1.962074490018e-02      -1.962181383692e-04       3.961227967729e-03       9.426171014776e-01 
       3.307724196096e+02       2.504906018717e-03       6.247392248959e+02       8.246593766839e-01       1.311609981045e+04       3.953342422459e+01       4.351560169952e+06       2.561817372731e+02       3.333804989881e-02       1.356445018522e-01       4.880334185931e-01       3.407907863952e-08       2.304708312952e-02       6.800630875527e-01       6.800630875527e-01       1.879501026370e-02      -1.868691746071e-04       4.001580283425e-03       9.431951136326e-01 
       3.272253025736e+02       2.547772823330e-03       6.290763010759e+02       8.111098841637e-01       1.311176273427e+04       3.994744656020e+01       4.303612290728e+06       2.574232307400e+02       3.193502800333e-02       1.313401556867e-01       4.725468729150e-01       3.407907863952e-08       2.207715350389e-02       6.578992441880e-01       6.578992441880e-01       1.800402642333e-02      -1.779664311567e-04       4.042368657320e-03       9.437676605270e-01 
       3.237161092423e+02       2.591355617443e-03       6.334386739864e+02       7.977864885289e-01       1.310740036135e+04       4.036572251355e+01       4.256184047620e+06       2.586669074907e+02       3.059105186624e-02       1.271723974085e-01       4.575517548479e-01       3.407907863952e-08       2.114804307752e-02       6.364632812792e-01       6.364632812792e-01       1.724633090218e-02      -1.694885663712e-04       4.083597802277e-03       9.443347866274e-01 
       3.202444341576e+02       2.635666167953e-03       6.378264721582e+02       7.846853302472e-01       1.310301256318e+04       4.078829442615e+01       4.209269856620e+06       2.599127526947e+02       2.930363656437e-02       1.231368927352e-01       4.430324701399e-01       3.407907863952e-08       2.025803398658e-02       6.157310675051e-01       6.157310675051e-01       1.652052277124e-02      -1.614152617704e-04       4.125272482087e-03       9.448965361843e-01 
       3.168098761963e+02       2.680716433645e-03       6.422398248216e+02       7.718026177726e-01       1.309859921052e+04       4.121520503796e+01       4.162864193440e+06       2.611607515527e+02       2.807040175185e-02       1.192294449224e-01       4.289739193843e-01       3.407907863952e-08       1.940548066301e-02       5.956792808007e-01       5.956792808007e-01       1.582526005921e-02      -1.537271728511e-04       4.167397512021e-03       9.454529532295e-01 
       3.134120385237e+02       2.726518568248e-03       6.466788619106e+02       7.591346262993e-01       1.309416017343e+04       4.164649749072e+01       4.116961592885e+06       2.624108892973e+02       2.688906725892e-02       1.154459903994e-01       4.153614823171e-01       3.407907863952e-08       1.858880679201e-02       5.762853808465e-01       5.762853808465e-01       1.515925727123e-02      -1.464058822711e-04       4.209977759374e-03       9.460040815772e-01 
       3.100505285481e+02       2.773084923698e-03       6.511437140671e+02       7.466776965384e-01       1.308969532127e+04       4.208221533130e+01       4.071556648216e+06       2.636631511941e+02       2.575744887608e-02       1.117825945425e-01       4.021810026127e-01       3.407907863952e-08       1.780650239751e-02       5.575275825079e-01       5.575275825079e-01       1.452128301212e-02      -1.394338552900e-04       4.253018144042e-03       9.465499648187e-01 
       3.067249578748e+02       2.820428053343e-03       6.556345126447e+02       7.344282335197e-01       1.308520452270e+04       4.252240251511e+01       4.026644010529e+06       2.649175225432e+02       2.467345431568e-02       1.082354475841e-01       3.894187731617e-01       3.407907863952e-08       1.705712105033e-02       5.393848301908e-01       5.393848301908e-01       1.391015770959e-02      -1.327943973583e-04       4.296523639088e-03       9.470906463214e-01 
       3.034349422618e+02       2.868560715145e-03       6.601513897137e+02       7.223827054147e-01       1.308068764563e+04       4.296710340950e+01       3.982218388141e+06       2.661739886798e+02       2.363507934333e-02       1.048008606497e-01       3.770615218163e-01       3.407907863952e-08       1.633927719384e-02       5.218367730823e-01       5.218367730823e-01       1.332475143331e-02      -1.264716137510e-04       4.340499271305e-03       9.476261692291e-01 
       3.001801015751e+02       2.917495875103e-03       6.646944780644e+02       7.105376423837e-01       1.307614455728e+04       4.341636279718e+01       3.938274545972e+06       2.674325349757e+02       2.264040407226e-02       1.014752619228e-01       3.650963975879e-01       3.407907863952e-08       1.565164358213e-02       5.048637412442e-01       5.048637412442e-01       1.276398180572e-02      -1.204503711460e-04       4.384950121810e-03       9.481565764573e-01 
       2.969600597451e+02       2.967246710622e-03       6.692639112123e+02       6.988896354436e-01       1.307157512413e+04       4.387022587964e+01       3.894807304948e+06       2.686931468403e+02       2.168758941357e-02       9.825519292940e-02       3.535109572824e-01       3.407907863952e-08       1.499294882606e-02       4.884467225306e-01       4.884467225306e-01       1.222681200080e-02      -1.147162610546e-04       4.429881326628e-03       9.486819106927e-01 
       2.937744447226e+02       3.017826613869e-03       6.738598234013e+02       6.874353353585e-01       1.306697921194e+04       4.432873828068e+01       3.851811541401e+06       2.699558097212e+02       2.077487367585e-02       9.513730494173e-02       3.422931525603e-01       3.407907863952e-08       1.436197504251e-02       4.725673402994e-01       4.725673402994e-01       1.171224882704e-02      -1.092555650129e-04       4.475298077279e-03       9.492022143929e-01 
       2.906228884363e+02       3.069249195370e-03       6.784823496091e+02       6.761714515503e-01       1.306235668573e+04       4.479194604983e+01       3.809282186478e+06       2.712205091060e+02       1.990056930798e-02       9.211835549576e-02       3.314313174062e-01       3.407907863952e-08       1.375755560262e-02       4.572078318916e-01       4.572078318916e-01       1.121934089112e-02      -1.040552214508e-04       4.521205621383e-03       9.497175297829e-01 
       2.875050267500e+02       3.121528287541e-03       6.831316255507e+02       6.650947510312e-01       1.305770740979e+04       4.525989566589e+01       3.767214225555e+06       2.724872305226e+02       1.906305977889e-02       8.919520501911e-02       3.209141559975e-01       3.407907863952e-08       1.317857297474e-02       4.423510278493e-01       4.423510278493e-01       1.074717683880e-02      -9.910279415546e-05       4.567609263271e-03       9.502278988543e-01 
       2.844204994208e+02       3.174677948216e-03       6.878077876829e+02       6.542020573560e-01       1.305303124766e+04       4.573263404046e+01       3.725602697662e+06       2.737559595404e+02       1.826079658876e-02       8.636481356603e-02       3.107307309567e-01       3.407907863952e-08       1.262395665823e-02       4.279803318488e-01       4.279803318488e-01       1.029488366992e-02      -9.438644225443e-05       4.614514364586e-03       9.507333633657e-01 
       2.813689500572e+02       3.228712464419e-03       6.925109732088e+02       6.434902495940e-01       1.304832806213e+04       4.621020852147e+01       3.684442694907e+06       2.750266817715e+02       1.749229640591e-02       8.362423765602e-02       3.008704519774e-01       3.407907863952e-08       1.209268120412e-02       4.140797013225e-01       4.140797013225e-01       9.861625124266e-03      -8.989489164279e-05       4.661926344912e-03       9.512339648388e-01 
       2.783500260781e+02       3.283646356069e-03       6.972413200820e+02       6.329562613211e-01       1.304359771526e+04       4.669266689674e+01       3.643729361910e+06       2.762993828713e+02       1.675613832426e-02       8.097062721272e-02       2.913230648104e-01       3.407907863952e-08       1.158376431918e-02       4.006336287456e-01       4.006336287456e-01       9.446600135402e-03      -8.561740778638e-05       4.709850682400e-03       9.517297445576e-01 
       2.753633786718e+02       3.339494379688e-03       7.019989670111e+02       6.225970796309e-01       1.303884006833e+04       4.718005739760e+01       3.603457895245e+06       2.775740485397e+02       1.605096123610e-02       7.840122259995e-02       2.820786406000e-01       3.407907863952e-08       1.109626504969e-02       3.876271235649e-01       3.876271235649e-01       9.049041349519e-03      -8.154376983348e-05       4.758292914391e-03       9.522207435695e-01 
       2.724086627561e+02       3.396271532353e-03       7.067840534640e+02       6.124097441639e-01       1.303405498188e+04       4.767242870247e+01       3.563623542884e+06       2.788506645218e+02       1.537546131556e-02       7.591335175185e-02       2.731275655588e-01       3.407907863952e-08       1.062928204169e-02       3.750456947469e-01       3.750456947469e-01       8.668213706670e-03      -7.766424597242e-05       4.807258638070e-03       9.527070026821e-01 
       2.694855369381e+02       3.453993055591e-03       7.115967196721e+02       6.023913461565e-01       1.302924231567e+04       4.816982994048e+01       3.524221603651e+06       2.801292166090e+02       1.472838960788e-02       7.350442739401e-02       2.644605309688e-01       3.407907863952e-08       1.018195187442e-02       3.628753339242e-01       3.628753339242e-01       8.303413081686e-03      -7.396956997455e-05       4.856753511106e-03       9.531885624618e-01 
       2.665936634750e+02       3.512674439267e-03       7.164371066351e+02       5.925390275062e-01       1.302440192871e+04       4.867231069514e+01       3.485247426673e+06       2.814096906396e+02       1.410854972019e-02       7.117194435286e-02       2.560685235020e-01       3.407907863952e-08       9.753447463938e-03       3.511024991180e-01       3.511024991180e-01       7.953964982297e-03      -7.045091886569e-05       4.906783252299e-03       9.536654632361e-01 
       2.637327082348e+02       3.572331425734e-03       7.213053561253e+02       5.828499798563e-01       1.301953367922e+04       4.917992100798e+01       3.446696410853e+06       2.826920724998e+02       1.351479560947e-02       6.891347695036e-02       2.479428158457e-01       3.407907863952e-08       9.342976533880e-03       3.397140990185e-01       3.397140990185e-01       7.619223302037e-03      -6.709989167133e-05       4.957353642250e-03       9.541377450889e-01 
       2.609023406579e+02       3.632980013919e-03       7.262016106919e+02       5.733214436966e-01       1.301463742465e+04       4.969271138224e+01       3.408564004330e+06       2.839763481247e+02       1.294602946356e-02       6.672667648143e-02       2.400749576277e-01       3.407907863952e-08       8.949780150596e-03       3.286974778023e-01       3.286974778023e-01       7.298569125641e-03      -6.390848918396e-05       5.008470524032e-03       9.546054478611e-01 
       2.581022337190e+02       3.694636463405e-03       7.311260136656e+02       5.639507074816e-01       1.300971302168e+04       5.021073278661e+01       3.370845703959e+06       2.852625034987e+02       1.240119967142e-02       6.460926877140e-02       2.324567666272e-01       3.407907863952e-08       8.573131319933e-03       3.180404004690e-01       3.180404004690e-01       6.991409584705e-03      -6.086909470314e-05       5.060139803850e-03       9.550686111516e-01 
       2.553320638888e+02       3.757317298787e-03       7.360787091633e+02       5.547351067655e-01       1.300476032618e+04       5.073403665887e+01       3.333537054788e+06       2.865505246567e+02       1.187929887872e-02       6.255905181096e-02       2.250803202663e-01       3.407907863952e-08       8.212333643069e-03       3.077310386781e-01       3.077310386781e-01       6.697176761518e-03      -5.797445570135e-05       5.112367451738e-03       9.555272743147e-01 
       2.525915110973e+02       3.821039313963e-03       7.410598420922e+02       5.456720233531e-01       1.299977919325e+04       5.126267490973e+01       3.296633649548e+06       2.878403976847e+02       1.137936212536e-02       6.057389346618e-02       2.179379473708e-01       3.407907863952e-08       7.866720028921e-03       2.977579570703e-01       2.977579570703e-01       6.415326639015e-03      -5.521766637116e-05       5.165159502245e-03       9.559814764587e-01 
       2.498802586965e+02       3.885819576411e-03       7.460695581546e+02       5.367588844673e-01       1.299476947719e+04       5.179669992651e+01       3.260131128138e+06       2.891321087203e+02       1.090046506129e-02       5.865172926117e-02       2.110222201923e-01       3.407907863952e-08       7.535651460733e-03       2.881101000546e-01       2.881101000546e-01       6.145338094929e-03      -5.259215101093e-05       5.218522055124e-03       9.564312564482e-01 
       2.471979934236e+02       3.951675431770e-03       7.511080038523e+02       5.279931619313e-01       1.298973103149e+04       5.233616457696e+01       3.224025177128e+06       2.904256439539e+02       1.044172223745e-02       5.679056023114e-02       2.043259466840e-01       3.407907863952e-08       7.218515814582e-03       2.787767790462e-01       2.787767790462e-01       5.886711938265e-03      -5.009164820892e-05       5.272461276049e-03       9.568766529010e-01 
       2.445444053653e+02       4.018624508335e-03       7.561753264914e+02       5.193723713673e-01       1.298466370885e+04       5.288112221304e+01       3.188311529257e+06       2.917209896293e+02       1.000228546865e-02       5.498845084354e-02       1.978421630208e-01       3.407907863952e-08       6.914726727594e-03       2.697476601397e-01       2.697476601397e-01       5.638969986336e-03      -4.771019578715e-05       5.326983397323e-03       9.573177041879e-01 
       2.419191879214e+02       4.086684721555e-03       7.612716741868e+02       5.108940714094e-01       1.297956736115e+04       5.343162667478e+01       3.152985962942e+06       2.930181320442e+02       9.581342265315e-03       5.324352698523e-02       1.915641263578e-01       3.407907863952e-08       6.623722513806e-03       2.610127522012e-01       2.610127522012e-01       5.401654180628e-03      -4.544211646845e-05       5.382094718590e-03       9.577544484347e-01 
       2.393220377699e+02       4.155874278833e-03       7.663971958667e+02       5.025558629318e-01       1.297444183947e+04       5.398773229402e+01       3.118044301789e+06       2.943170575508e+02       9.178114331255e-03       5.155397401342e-02       1.854853078177e-01       3.407907863952e-08       6.344965125637e-03       2.525623953671e-01       2.525623953671e-01       5.174325739885e-03      -4.328200423182e-05       5.437801607575e-03       9.581869235191e-01 
       2.367526548317e+02       4.226211684251e-03       7.715520412771e+02       4.943553882912e-01       1.296928699406e+04       5.454949389837e+01       3.083482414113e+06       2.956177525570e+02       8.791856124641e-03       4.991803486862e-02       1.795993857011e-01       3.407907863952e-08       6.077939159082e-03       2.443872499325e-01       2.443872499325e-01       4.956564348829e-03      -4.122471132305e-05       5.494110500817e-03       9.586151670711e-01 
       2.342107422360e+02       4.297715743286e-03       7.767363609871e+02       4.862903305834e-01       1.296410267435e+04       5.511696681499e+01       3.049296212459e+06       2.969202035265e+02       8.421853479549e-03       4.833400824728e-02       1.739002389122e-01       3.407907863952e-08       5.822150900757e-03       2.364782856189e-01       2.364782856189e-01       4.747967381023e-03      -3.926533588889e-05       5.551027904402e-03       9.590392164746e-01 
       2.316960062860e+02       4.370405567845e-03       7.819503063927e+02       4.783584129140e-01       1.295888872895e+04       5.569020687455e+01       3.015481653131e+06       2.982243969797e+02       8.067422285518e-03       4.680024683256e-02       1.683819405934e-01       3.407907863952e-08       5.577127415060e-03       2.288267712056e-01       2.288267712056e-01       4.548149154447e-03      -3.739921020489e-05       5.608560394729e-03       9.594591088642e-01 
       2.292081564247e+02       4.444300581236e-03       7.871940297220e+02       4.705573976827e-01       1.295364500562e+04       5.626927041508e+01       2.982034735724e+06       2.995303194940e+02       7.727907222670e-03       4.531515558121e-02       1.630387519612e-01       3.407907863952e-08       5.342415669744e-03       2.214242645139e-01       2.214242645139e-01       4.356740218393e-03      -3.562188946819e-05       5.666714619265e-03       9.598748811273e-01 
       2.267469052018e+02       4.519420523103e-03       7.924676840401e+02       4.628850858804e-01       1.294837135130e+04       5.685421428593e+01       2.948951502663e+06       3.008379577051e+02       7.402680550068e-03       4.387719006474e-02       1.578651163384e-01       3.407907863952e-08       5.117581698287e-03       2.142626027305e-01       2.142626027305e-01       4.173386670373e-03      -3.392914112819e-05       5.725497297306e-03       9.602865699042e-01 
