# Matter power spectrum P(k) at redshift z=0
# for k=1.0245e-05 to 1.08312 h/Mpc,
# number of wavenumbers equal to 607
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.137602958226e-02       1.722926088970e+04 
       4.160240490061e-02       1.714976580171e+04 
       4.183244305460e-02       1.706984570852e+04 
       4.206633253817e-02       1.698968769538e+04 
       4.230427567206e-02       1.690918611696e+04 
       4.254648995660e-02       1.682826536754e+04 
       4.279320959067e-02       1.674719621507e+04 
       4.304468718175e-02       1.666554141159e+04 
       4.330119567586e-02       1.658344027629e+04 
       4.356303054166e-02       1.650059581414e+04 
       4.383051224892e-02       1.641768020588e+04 
       4.410398908933e-02       1.633353969604e+04 
       4.438384039657e-02       1.624918606128e+04 
       4.467048023358e-02       1.616425332584e+04 
       4.496436162884e-02       1.607858700662e+04 
       4.526598145978e-02       1.599228175192e+04 
       4.557588610221e-02       1.590471401093e+04 
       4.589467798985e-02       1.581662777775e+04 
       4.622302326003e-02       1.572743849062e+04 
       4.656166070050e-02       1.563707644804e+04 
       4.691141226228e-02       1.554529417923e+04 
       4.727319546541e-02       1.545283494022e+04 
       4.764803810290e-02       1.535908110387e+04 
       4.803709574822e-02       1.526315420637e+04 
       4.844167269775e-02       1.516626445653e+04 
       4.886324714116e-02       1.506678564552e+04 
       4.930350155807e-02       1.496612771158e+04 
       4.976435960130e-02       1.486265211029e+04 
       5.024803105922e-02       1.475731874704e+04 
       5.075706690893e-02       1.464844895925e+04 
       5.129442699262e-02       1.453699505791e+04 
       5.186356348225e-02       1.442159779798e+04 
       5.246852403192e-02       1.430189590674e+04 
       5.311407930234e-02       1.417797246425e+04 
       5.380588022620e-02       1.404791481952e+04 
       5.455065062194e-02       1.391199201174e+04 
       5.535641981574e-02       1.376849946966e+04 
       5.623279631284e-02       1.361586898267e+04 
       5.719127444122e-02       1.345203881419e+04 
       5.824554620880e-02       1.327533748114e+04 
       5.941175215990e-02       1.308273588752e+04 
       6.070853683368e-02       1.287005385607e+04 
       6.215666874472e-02       1.263245457495e+04 
       6.377785784979e-02       1.236416172321e+04 
       6.559234232677e-02       1.205839394180e+04 
       6.761503437781e-02       1.171034436590e+04 
       6.985078867368e-02       1.131427654824e+04 
       7.229061044493e-02       1.087013235876e+04 
       7.491131301334e-02       1.038310310016e+04 
       7.767978119757e-02       9.865219195967e+03 
       8.056001137919e-02       9.333371974767e+03 
       8.351941364559e-02       8.805326843432e+03 
       8.653212741458e-02       8.299667616285e+03 
       8.957945569004e-02       7.830397267073e+03 
       9.264871148354e-02       7.407519094415e+03 
       9.573163775414e-02       7.035577697570e+03 
       9.882300213281e-02       6.714853549917e+03 
       1.019195439440e-01       6.441718849807e+03 
       1.050192520804e-01       6.209709859533e+03 
       1.081208938889e-01       6.010067205480e+03 
       1.112237166535e-01       5.833747697921e+03 
       1.143272616925e-01       5.671340459273e+03 
       1.174312497836e-01       5.514510534561e+03 
       1.205355109904e-01       5.356176487473e+03 
       1.236399418436e-01       5.191995223742e+03 
       1.267444792729e-01       5.018993853056e+03 
       1.298490847581e-01       4.837099222316e+03 
       1.329537346999e-01       4.648617335332e+03 
       1.360584145724e-01       4.456737521413e+03 
       1.391631153725e-01       4.265743028886e+03 
       1.422678314632e-01       4.079808576912e+03 
       1.453725592640e-01       3.903151894517e+03 
       1.484772964551e-01       3.739036956981e+03 
       1.515820414927e-01       3.589789836556e+03 
       1.546867933148e-01       3.456353622273e+03 
       1.577915511608e-01       3.338595985946e+03 
       1.608963144619e-01       3.235475171669e+03 
       1.640010827736e-01       3.145006904447e+03 
       1.671058557336e-01       3.064734560558e+03 
       1.702106330365e-01       2.991880064283e+03 
       1.733154144172e-01       2.923642807256e+03 
       1.764201996404e-01       2.857449134273e+03 
       1.795249884940e-01       2.791303934891e+03 
       1.826297807847e-01       2.723684618330e+03 
       1.857345763345e-01       2.653703490924e+03 
       1.888393749791e-01       2.581025406682e+03 
       1.919441765654e-01       2.506084142013e+03 
       1.950489809510e-01       2.429531703729e+03 
       1.981537880027e-01       2.352822858299e+03 
       2.012585975958e-01       2.277141531237e+03 
       2.043634096135e-01       2.203908599393e+03 
       2.074682239460e-01       2.134448076104e+03 
       2.105730404900e-01       2.069470333041e+03 
       2.136778591484e-01       2.009371784569e+03 
       2.167826798297e-01       1.954264198824e+03 
       2.198875024476e-01       1.903858872441e+03 
       2.229923269206e-01       1.857784110563e+03 
       2.260971531717e-01       1.815302836318e+03 
       2.292019811283e-01       1.775847898554e+03 
       2.323068107214e-01       1.738736576265e+03 
       2.354116418860e-01       1.703062406524e+03 
       2.385164745602e-01       1.668297679645e+03 
       2.416213086854e-01       1.633896278894e+03 
       2.447261442062e-01       1.599245165134e+03 
       2.478309810696e-01       1.564189916466e+03 
       2.509358192257e-01       1.528768497102e+03 
       2.540406586266e-01       1.493029520945e+03 
       2.571454992271e-01       1.457215228556e+03 
       2.602503409839e-01       1.421767350058e+03 
       2.633551838559e-01       1.387032053063e+03 
       2.664600278039e-01       1.353247387828e+03 
       2.695648727905e-01       1.320694941985e+03 
       2.726697187800e-01       1.289635856999e+03 
       2.757745657384e-01       1.260167985014e+03 
       2.788794136331e-01       1.232447304184e+03 
       2.819842624330e-01       1.206317797317e+03 
       2.850891121085e-01       1.181778212536e+03 
       2.881939626309e-01       1.158639631660e+03 
       2.912988139732e-01       1.136546063337e+03 
       2.944036661092e-01       1.115354828206e+03 
       2.975085190140e-01       1.094774017992e+03 
       3.006133726636e-01       1.074545042314e+03 
       3.037182270350e-01       1.054609221138e+03 
       3.068230821063e-01       1.034854557768e+03 
       3.099279378562e-01       1.015232279202e+03 
       3.130327942646e-01       9.957805829292e+02 
       3.161376513119e-01       9.764247790244e+02 
       3.192425089794e-01       9.572913953226e+02 
       3.223473672490e-01       9.384520592160e+02 
       3.254522261035e-01       9.199368721681e+02 
       3.285570855261e-01       9.018823837866e+02 
       3.316619455010e-01       8.843487656179e+02 
       3.347668060126e-01       8.674489708820e+02 
       3.378716670460e-01       8.512009303057e+02 
       3.409765285870e-01       8.355917996505e+02 
       3.440813906217e-01       8.206008726538e+02 
       3.471862531369e-01       8.061651776079e+02 
       3.502911161196e-01       7.922551426622e+02 
       3.533959795576e-01       7.788019064020e+02 
       3.565008434389e-01       7.657375057938e+02 
       3.596057077519e-01       7.530114718330e+02 
       3.627105724856e-01       7.405447753257e+02 
       3.658154376291e-01       7.283579882141e+02 
       3.689203031720e-01       7.163208085212e+02 
       3.720251691044e-01       7.044437843435e+02 
       3.751300354165e-01       6.927121912645e+02 
       3.782349020990e-01       6.811196256541e+02 
       3.813397691427e-01       6.697507574501e+02 
       3.844446365388e-01       6.585832912987e+02 
       3.875495042789e-01       6.476461956001e+02 
       3.906543723547e-01       6.369561530633e+02 
       3.937592407583e-01       6.265716613761e+02 
       3.968641094819e-01       6.164309234219e+02 
       3.999689785180e-01       6.065503579620e+02 
       4.030738478594e-01       5.969240763953e+02 
       4.061787174991e-01       5.875912458293e+02 
       4.092835874302e-01       5.784834592070e+02 
       4.123884576462e-01       5.696475480108e+02 
       4.154933281406e-01       5.610221899250e+02 
       4.185981989073e-01       5.525970028129e+02 
       4.217030699401e-01       5.443484693070e+02 
       4.248079412332e-01       5.362592180322e+02 
       4.279128127810e-01       5.283196989996e+02 
       4.310176845778e-01       5.205267024031e+02 
       4.341225566185e-01       5.128791844254e+02 
       4.372274288976e-01       5.053759599036e+02 
       4.403323014103e-01       4.980120132491e+02 
       4.434371741515e-01       4.907706517448e+02 
       4.465420471164e-01       4.836630318041e+02 
       4.496469203005e-01       4.766815417680e+02 
       4.527517936992e-01       4.698284262113e+02 
       4.558566673080e-01       4.631153489206e+02 
       4.589615411228e-01       4.565287610804e+02 
       4.620664151394e-01       4.500888957567e+02 
       4.651712893536e-01       4.437786757622e+02 
       4.682761637616e-01       4.376195729116e+02 
       4.713810383594e-01       4.315867783677e+02 
       4.744859131435e-01       4.256807556897e+02 
       4.775907881101e-01       4.198926049608e+02 
       4.806956632556e-01       4.142222556353e+02 
       4.838005385767e-01       4.086672543339e+02 
       4.869054140700e-01       4.032253034378e+02 
       4.900102897321e-01       3.978889732471e+02 
       4.931151655598e-01       3.926499085926e+02 
       4.962200415502e-01       3.874992644793e+02 
       4.993249177000e-01       3.824297786494e+02 
       5.024297940064e-01       3.774392383013e+02 
       5.055346704664e-01       3.725267259489e+02 
       5.086395470773e-01       3.676991982135e+02 
       5.117444238362e-01       3.629579276955e+02 
       5.148493007405e-01       3.583055034798e+02 
       5.179541777876e-01       3.537365344327e+02 
       5.210590549749e-01       3.492496662210e+02 
       5.241639322999e-01       3.448419059193e+02 
       5.272688097601e-01       3.405119691505e+02 
       5.303736873533e-01       3.362597645003e+02 
       5.334785650770e-01       3.320867597253e+02 
       5.365834429290e-01       3.279928468805e+02 
       5.396883209070e-01       3.239759277993e+02 
       5.427931990089e-01       3.200318214794e+02 
       5.458980772327e-01       3.161547819450e+02 
       5.490029555761e-01       3.123403365411e+02 
       5.521078340372e-01       3.085853832811e+02 
       5.552127126139e-01       3.048900659234e+02 
       5.583175913045e-01       3.012548717199e+02 
       5.614224701069e-01       2.976814426540e+02 
       5.645273490194e-01       2.941689735521e+02 
       5.676322280400e-01       2.907152065013e+02 
       5.707371071671e-01       2.873167999255e+02 
       5.738419863989e-01       2.839707019347e+02 
       5.769468657337e-01       2.806752827158e+02 
       5.800517451698e-01       2.774305524580e+02 
       5.831566247057e-01       2.742377248491e+02 
       5.862615043397e-01       2.710982020036e+02 
       5.893663840703e-01       2.680123913117e+02 
       5.924712638960e-01       2.649780027584e+02 
       5.955761438152e-01       2.619927558426e+02 
       5.986810238265e-01       2.590530941354e+02 
       6.017859039286e-01       2.561577235320e+02 
       6.048907841199e-01       2.533062284657e+02 
       6.079956643991e-01       2.504991995629e+02 
       6.111005447649e-01       2.477376638422e+02 
       6.142054252159e-01       2.450212424676e+02 
       6.173103057509e-01       2.423482506287e+02 
       6.204151863686e-01       2.397159796061e+02 
       6.235200670677e-01       2.371218827432e+02 
       6.266249478471e-01       2.345639463746e+02 
       6.297298287056e-01       2.320421066467e+02 
       6.328347096420e-01       2.295571336884e+02 
       6.359395906550e-01       2.271100568416e+02 
       6.390444717438e-01       2.247012108266e+02 
       6.421493529070e-01       2.223296470938e+02 
       6.452542341437e-01       2.199935230529e+02 
       6.483591154528e-01       2.176906896294e+02 
       6.514639968332e-01       2.154192949306e+02 
       6.545688782840e-01       2.131798630858e+02 
       6.576737598041e-01       2.109725133120e+02 
       6.607786413925e-01       2.087981331864e+02 
       6.638835230483e-01       2.066570161396e+02 
       6.669884047706e-01       2.045483580038e+02 
       6.700932865585e-01       2.024704663591e+02 
       6.731981684109e-01       2.004212955808e+02 
       6.763030503271e-01       1.983995270029e+02 
       6.794079323061e-01       1.964047132387e+02 
       6.825128143471e-01       1.944370917110e+02 
       6.856176964492e-01       1.924975216779e+02 
       6.887225786117e-01       1.905864464526e+02 
       6.918274608336e-01       1.887032284675e+02 
       6.949323431143e-01       1.868465838427e+02 
       6.980372254529e-01       1.850149765859e+02 
       7.011421078486e-01       1.832066704622e+02 
       7.042469903007e-01       1.814214952424e+02 
       7.073518728085e-01       1.796598354017e+02 
       7.104567553712e-01       1.779224006813e+02 
       7.135616379880e-01       1.762096231857e+02 
       7.166665206584e-01       1.745214026293e+02 
       7.197714033815e-01       1.728564060678e+02 
       7.228762861568e-01       1.712133658465e+02 
       7.259811689835e-01       1.695909969550e+02 
       7.290860518610e-01       1.679888555008e+02 
       7.321909347887e-01       1.664070862657e+02 
       7.352958177658e-01       1.648463251466e+02 
       7.384007007918e-01       1.633070381813e+02 
       8.097154524643e-01       1.328574123306e+02 
       9.146144175619e-01       1.008286911528e+02 
       1.083117980468e+00       6.837702620349e+01 
